CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.701297428020524	0.70422236020785	0.706836824732834	0.70804601457564	0.708601588287199	0.708797673126573	0.70876499232001	0.708732311513448	0.708846694336416	0.709026438772509	0.710431713454688	0.713471028464983	0.714745579920912	0.715399196052159	0.712474263864832	0.71541553645544	0.715529919278408	0.715072387986535	0.711951370959835	0.714827281937318	0.714647537501226	0.715497238471845	0.711935030556554	0.715317494035753	0.714549495081539	0.715513578875127	0.7105951174875	0.714467793065133	0.713552730481388	0.715660642504657	0.711984051766398	0.714271708225759	0.714157325402791	0.715235792019347	0.70974541651688	0.706722441909866
2	0.703400323840366	0.704717909642188	0.705591008667492	0.706384735054132	0.706908594469315	0.707210210496238	0.707257834079436	0.707305457662635	0.7073372067181	0.707273708607169	0.711607454678223	0.707829317077817	0.707146712385307	0.70455916436486	0.711067720735308	0.70971838587802	0.708607168936724	0.706670476553322	0.709559640600692	0.709877131155348	0.708384925548465	0.70546401244563	0.711575705622758	0.710924849985713	0.70824205479887	0.705527510556561	0.709242150046036	0.708940534019113	0.708797663269518	0.704416293615265	0.711432834873163	0.709940629266279	0.709464393434295	0.705225894529638	0.704781407753119	0.714274375337334
3	0.698015725656716	0.700211505239195	0.701341685906647	0.70187448536416	0.702794775336229	0.703715065308297	0.703844228813149	0.703569756365339	0.703763501622617	0.703876519689362	0.702778629898122	0.703085393222145	0.705604081566753	0.704231719327704	0.703924956003681	0.702875502526761	0.704974409480601	0.705216591052198	0.70109950433505	0.703682774432084	0.703779647060723	0.703262993041316	0.70324684760321	0.70269790270759	0.703763501622617	0.702988520593506	0.704167137575278	0.704005683194214	0.704716082470898	0.704974409480601	0.701809903611734	0.70379579249883	0.702940084279187	0.703876519689362	0.704974409480601	0.704005683194214
4	0.711445459430414	0.714068969877043	0.715017226664981	0.71549135505895	0.715681006416538	0.715870657774125	0.716028700572115	0.716281569048898	0.716265764769099	0.716344786168094	0.742074153680817	0.738107279451275	0.738660429244239	0.736368808673389	0.741679046685843	0.74248506495559	0.738944906280621	0.737143218383538	0.741773872364636	0.740256661503935	0.740383095742327	0.73635300439359	0.741521003887853	0.740509529980719	0.739703511710971	0.73573663748143	0.741362961089863	0.740098618705946	0.739008123399817	0.736163353036002	0.742421847836394	0.740462117141322	0.740604355659513	0.73649524291178	0.717150804437842	0.715807440654929
5	0.705412836829287	0.707989629978789	0.708995207793228	0.708806661953021	0.707612538298374	0.707345431691413	0.707235446617959	0.706308429570273	0.706135595883416	0.706057035116663	0.725461544504674	0.723214706575536	0.723528949642549	0.720575064812633	0.725728651111635	0.724565951763689	0.723387540262393	0.720905020032996	0.72508445282426	0.723261843035588	0.722743341975018	0.721470657553618	0.72764553382041	0.724141723623223	0.72381176840286	0.720905020032996	0.728006913347474	0.725414408044623	0.724188860083274	0.721187838793307	0.727252729986645	0.72510016497761	0.723466101029146	0.721612066933773	0.703637363500668	0.703920182260979
6	0.724624205795754	0.724794669146134	0.725228575856191	0.726328839299551	0.726468309313498	0.726747249341392	0.726762746009608	0.726716256004959	0.72684022935069	0.727041686037502	0.717511235084457	0.720796528746319	0.721075468774214	0.721834805516814	0.719107391910739	0.719448318611498	0.720564078723074	0.720796528746319	0.71876646520998	0.721292422129242	0.720858515419185	0.720843018750969	0.717728188439485	0.720316132031613	0.720858515419185	0.720657058732373	0.718565008523168	0.722067255540059	0.721214938788161	0.720610568727724	0.718704478537114	0.721152952115295	0.720688052068805	0.720393615372695	0.725058112505811	0.729676119634279
7	0.68887262079063	0.691816792921255	0.693153606212999	0.693153606212999	0.693583296199631	0.69383792730282	0.694363103953148	0.694172130625756	0.694203959513655	0.694235788401553	0.717343561015978	0.712473741167484	0.710818638996753	0.70711057355656	0.714033356674518	0.711598446750271	0.709449996817111	0.706617225794131	0.715051881087275	0.711980393405054	0.709402253485263	0.705726016932968	0.717104844356738	0.713492265580241	0.710818638996753	0.70711057355656	0.71659558215036	0.711248328983385	0.709847857915844	0.706489910242536	0.71777325100261	0.71280794449042	0.709545483480807	0.706887771341269	0.694426761728945	0.692692087338468
8	0.713917151748714	0.718286921328023	0.719673637873486	0.719625264040505	0.719915507038393	0.720237999258268	0.72033474692423	0.720383120757212	0.720366996146218	0.720495993034168	0.735524130480352	0.734411532321783	0.733492429495138	0.730170759630424	0.734750149152652	0.733363432607188	0.733379557218182	0.729525775190674	0.734653401486689	0.734089040101908	0.734137413934889	0.730509376461293	0.735072641372527	0.733169937275263	0.732847445055388	0.729025912249867	0.735185513649483	0.734234161600851	0.732202460615638	0.729348404469742	0.734975893706564	0.733298934163213	0.732089588338681	0.728784043084961	0.722060080300563	0.718786784268829
9	0.691201449439475	0.692754420305094	0.693773557435657	0.6932397237006	0.693352961159552	0.693061779122248	0.69325590048045	0.6932397237006	0.692900011323746	0.692851480984195	0.721613795557856	0.722341750651115	0.723134412863775	0.721435850979504	0.723150589643626	0.722794700486921	0.72274617014737	0.719882880113885	0.723749130498083	0.724056489315237	0.722794700486921	0.720222592490739	0.723425594901079	0.723668246598832	0.721710856236958	0.720174062151188	0.722956468285423	0.724007958975686	0.722778523707071	0.721549088438455	0.724622676609994	0.723328534221978	0.723328534221978	0.720238769270589	0.694485335749066	0.697607454260155
10	0.694870592799754	0.699946652871854	0.701918880033625	0.703438464895973	0.704618568033754	0.705087376129585	0.705297531482889	0.705459189446968	0.705750173782311	0.70560468161464	0.715481983219903	0.717632034142162	0.715789133351655	0.714253382692898	0.714980843531257	0.717341049806819	0.715950791315734	0.714819185567177	0.717179391842739	0.715336491052232	0.716274107243893	0.713913900968331	0.716257941447485	0.717971515866729	0.717211723435555	0.713849237782699	0.716177112465446	0.717551205160122	0.717050065471475	0.715223330477376	0.716112449279814	0.717971515866729	0.716257941447485	0.714641361806689	0.709290483195655	0.697602612392699
11	0.693791515641772	0.695751598400821	0.697773906009365	0.698489491778542	0.698645053902276	0.698629497689902	0.698411710716675	0.698287261017687	0.698022805407339	0.697665012522751	0.706454272513728	0.70418306550721	0.702985237154458	0.703669710498888	0.703560817012274	0.704836426426894	0.705443118709457	0.701771852589332	0.704058615808223	0.705054213400121	0.705832024018792	0.703218580340059	0.703716379136008	0.705660905682684	0.705085325824868	0.702580775632749	0.703063018216325	0.705023100975374	0.704120840657717	0.702658556694616	0.704276402781451	0.704509745967052	0.703934166109236	0.703436367313287	0.695953829161676	0.694896006720284
12	0.721190057745418	0.722476776299272	0.723590886266633	0.724171478784836	0.724610846095908	0.724846221441125	0.724971754958574	0.724893296510168	0.724893296510168	0.724971754958574	0.740836053226211	0.741589254330906	0.73821554104946	0.731421039417524	0.739784710017575	0.740883128295255	0.737007280944012	0.731970248556365	0.740710519708762	0.740004393673111	0.739015817223199	0.732770524730103	0.740867436605574	0.739329651016821	0.737791865428069	0.732848983178509	0.741730479538037	0.740475144363545	0.739015817223199	0.734480918905348	0.741589254330906	0.740851744915893	0.738435224704996	0.733994476525232	0.723559502887271	0.725379738890284
