CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.650683028857152	0.647798947678029	0.647284224974672	0.646892055295925	0.646924736102487	0.646508055818818	0.646009673518742	0.645887120494134	0.64569103565476	0.645527631621948	0.644171378149613	0.65192489950652	0.654269747377365	0.652660217654172	0.645421419000621	0.652382430798392	0.652243537370502	0.652308898983627	0.644767802869375	0.652219026765581	0.653395535801824	0.650609497042387	0.64441648419883	0.652308898983627	0.652897153501748	0.65022549756528	0.645429589202262	0.652112814144253	0.653354684793621	0.651957580313082	0.645576652831792	0.65277460047714	0.652946174711592	0.650821922285042	0.643329847380633	0.646794012876238
2	0.658578594786805	0.658189668857352	0.658205543385084	0.658007111788424	0.658086484427088	0.657649934914436	0.657657872178303	0.657737244816967	0.65753087595644	0.657499126900975	0.643331110899451	0.651554116265041	0.653022510080325	0.649665047464838	0.641838905292568	0.650427024796012	0.651419182779312	0.649625361145506	0.643013620344795	0.651355684668381	0.652720894053402	0.651823983236499	0.642307203860685	0.651355684668381	0.652212909165952	0.65129218655745	0.643148553830523	0.651284249293584	0.653641616661904	0.65160173984824	0.642505635457345	0.651474743626377	0.652959011969394	0.65089532336413	0.656713337778201	0.654324221354415
3	0.647553158854966	0.645664142596509	0.642935563556517	0.644106107819236	0.64401730790965	0.643597526518882	0.643815489933319	0.643411853980658	0.643161599690008	0.643145454251901	0.654075915849977	0.65698209470914	0.657434166976121	0.654164715759562	0.654366533735893	0.655948786670326	0.657692493985824	0.65431002470252	0.653325152978026	0.656271695432456	0.657167767247364	0.65408398856903	0.653906388749859	0.655989150265592	0.656279768151509	0.654471479083585	0.653623843582996	0.657103185494938	0.656199040960976	0.655052714855418	0.652994171496844	0.656263622713402	0.656828713047129	0.654495697240745	0.64241890953711	0.656659185947011
4	0.645683851186901	0.645344059171224	0.646402945917754	0.646798052912729	0.646956095710718	0.646576792995543	0.646861270031925	0.64692448715112	0.647050921389512	0.647019312829914	0.653159275531814	0.65690488984417	0.655956633056232	0.65413914087935	0.651642064671113	0.655877611657237	0.654589562853621	0.653451654708095	0.653190884091412	0.65583019881784	0.655640547460252	0.653965293801561	0.652890602775232	0.655640547460252	0.65505578910769	0.654202357998546	0.652866896355533	0.656533489268894	0.655474602522363	0.653854663842969	0.653965293801561	0.655766981698644	0.656185795113317	0.653096058412618	0.64218320321143	0.656351740051206
5	0.666572393746563	0.664922617644748	0.662440097415351	0.662125854348338	0.662377248801948	0.661065283997172	0.661300966297431	0.660672480163406	0.66128525414408	0.661489512137639	0.657152957812868	0.666250294602875	0.667043758347082	0.667664388404431	0.657962133710425	0.667452274334198	0.668740670908948	0.6681514651583	0.657765731793542	0.668465708225312	0.669149186896064	0.667892214628015	0.657286511116349	0.666925917196952	0.670162620787179	0.667083038730458	0.656618744598947	0.667695812711132	0.668662110142195	0.667303008877367	0.65720009427292	0.667546547254301	0.669981931023647	0.668591405452117	0.659454788278734	0.670971796684736
6	0.690918952425229	0.690554780722145	0.689810940647761	0.689934913993491	0.690175112350845	0.689950410661708	0.689826437315977	0.689400278940028	0.689524252285759	0.689493258949326	0.663094684642802	0.676886719355339	0.682705718270572	0.687571672090501	0.664047729738106	0.678723074538974	0.68317836665117	0.688315512164885	0.664690841469084	0.679226716256005	0.683883465055013	0.687060282039362	0.664101968076864	0.677622811095614	0.683418565008523	0.686556640322331	0.664652099798543	0.678506121183945	0.683364326669766	0.686967302030064	0.664287928095459	0.678211684487835	0.68410816674415	0.687253990392066	0.688811405547807	0.692817294281729
7	0.64586383601757	0.645648991024254	0.645330702145267	0.644089375517219	0.644065503851295	0.644272391622637	0.643906359411802	0.643938188299701	0.644288306066586	0.644009803297473	0.645975237125215	0.65615252403081	0.657147176777643	0.654266662422815	0.644447450506079	0.655245400725699	0.655770577376027	0.653327710229805	0.644972627156407	0.656622000127316	0.657592781208225	0.654282576866764	0.645728563244	0.656279839582405	0.657903112865237	0.653566426889045	0.645076071042078	0.656240053472532	0.65806225730473	0.654624737411675	0.645314787701318	0.657298363995162	0.657242663441339	0.653773314660386	0.641980711693933	0.647924756509008
8	0.635986906815873	0.63764774174823	0.636962445780995	0.637228501862393	0.638107293161552	0.638252414660496	0.638252414660496	0.638542657658384	0.638623280713353	0.63749455794379	0.620547591789348	0.629795056194269	0.632229872454327	0.631867068706967	0.622861473466953	0.629827305416257	0.632624925423674	0.632987729171034	0.621668252253414	0.630391666801038	0.63219762323234	0.633092539142493	0.621837560668849	0.629238757114985	0.631907380234452	0.633213473724946	0.622450295886612	0.630157859941629	0.632705548478643	0.632028314816905	0.621587629198446	0.630085299192157	0.632237934759824	0.632512053146718	0.631036651240789	0.639115081348662
9	0.659179513725998	0.658459647022664	0.657602277690603	0.657311095653299	0.657699338369704	0.656235339793261	0.65618680945371	0.656380930811913	0.655701506058204	0.655927980976107	0.661177346037498	0.667656146367504	0.67009075173496	0.66814144976301	0.660400860604688	0.666184059401136	0.667421583059676	0.666475241438439	0.659058187877121	0.666669362796642	0.669023084264846	0.666200236180986	0.660950871119595	0.666661274406717	0.668003947134283	0.664364171667988	0.658055227526409	0.66531860167915	0.667607616027953	0.664986977692221	0.658726563890192	0.666329650419787	0.667178931361923	0.665067861591472	0.656389019201838	0.667486290179077
10	0.628800982880422	0.62707124266477	0.626941916293506	0.626731760940203	0.626465025299471	0.626174040964128	0.625899222425193	0.626044714592864	0.625818393443153	0.625931554018009	0.64470004364765	0.644950613491974	0.645055691168625	0.643188541683506	0.642954137635591	0.645459836078824	0.643697764270357	0.643180458785302	0.64402916309672	0.64549216767164	0.644368644821287	0.641216314521735	0.643406779935013	0.644966779288382	0.644037245994924	0.642501495336168	0.643309785156566	0.645233514929113	0.645896312581839	0.642218593899028	0.643625018186521	0.645855898090819	0.645314343911153	0.643422945731421	0.624048238736481	0.633933623239949
