CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.623803065459656	0.623754044249812	0.623737703846531	0.623884767476061	0.623884767476061	0.623884767476061	0.623884767476061	0.623884767476061	0.623884767476061	0.623884767476061	0.629342462171966	0.626164253733782	0.625526978005817	0.62656459361417	0.625208340141835	0.629007483904703	0.628509101604628	0.622120003921697	0.629832674270401	0.625053106310664	0.626384849178078	0.626221445145266	0.627062975914246	0.628214974345567	0.62358247001536	0.62613974312886	0.624489362397464	0.623778554854734	0.626678976437138	0.624415830582699	0.626662636033857	0.621825876662636	0.62273276904474	0.62627046635511	0.625878296676362	0.5
2	0.58988951328698	0.58988951328698	0.590143505730705	0.590143505730705	0.590143505730705	0.590143505730705	0.590143505730705	0.590143505730705	0.590143505730705	0.590143505730705	0.588746547290218	0.585841508715116	0.591000730228276	0.588159189764105	0.588683049179287	0.590389560910563	0.590254627424834	0.590214941105502	0.588143315236372	0.59156427596279	0.592651681112487	0.595778963075849	0.582650728640823	0.591000730228276	0.588024256278376	0.593032669778074	0.596866368225545	0.591683334920786	0.591262659935867	0.595802774867448	0.589675207162587	0.590476870813093	0.597810902625647	0.593485093818459	0.596406006921294	0.5
3	0.623012092933142	0.606850509388572	0.606785927636146	0.606785927636146	0.606785927636146	0.606785927636146	0.606785927636146	0.606785927636146	0.605873710383131	0.605873710383131	0.616489335938131	0.62260845698048	0.615399518865944	0.616545844971503	0.616505481376237	0.614931301160857	0.618927297092207	0.61598882735683	0.616029190952097	0.61758722572937	0.618071588872564	0.614753701341686	0.616771881104994	0.618184606939309	0.618628606487237	0.618975733406526	0.613728466021926	0.61920984225907	0.616683081195408	0.612218867558971	0.612598285354473	0.607036181926797	0.616634644881089	0.618749697273036	0.610249124109983	0.5
4	0.621858899389955	0.622001137908145	0.622001137908145	0.621922116509151	0.621922116509151	0.621922116509151	0.621922116509151	0.621376868856086	0.621376868856086	0.621376868856086	0.621685052312166	0.620720991244429	0.61533963397288	0.625264721686633	0.620618263425736	0.625161993867939	0.628054177071151	0.616003413724437	0.618358251414483	0.620080917912571	0.621361064576287	0.622562189841009	0.622554287701109	0.614209627967254	0.619741125896893	0.616517052817903	0.620057211492872	0.62132155387679	0.621866801529854	0.619227486803426	0.619701615197395	0.620041407213073	0.617710275942725	0.617978948699308	0.623984575022916	0.5
5	0.637748448424857	0.638746170162621	0.638746170162621	0.638919003849478	0.638919003849478	0.638919003849478	0.638973996386205	0.638973996386205	0.638973996386205	0.636884279990573	0.636994265064027	0.632524157435777	0.640050278890722	0.633411894100086	0.639123261843036	0.638856155236075	0.637654175504753	0.635407337575615	0.637536334354623	0.639681043286982	0.638172676565323	0.64433969675544	0.638086259721895	0.633184067876502	0.638541912169063	0.636915704297274	0.636507188310158	0.637434205357844	0.63784272134496	0.63936680021997	0.638408358865583	0.637410637127818	0.639178254379763	0.638746170162621	0.638989708539555	0.5
6	0.648458081512475	0.652316751898342	0.655261118859445	0.651937083527042	0.651937083527042	0.654091120409112	0.654091120409112	0.654091120409112	0.654091120409112	0.654091120409112	0.645567952890129	0.646970401363707	0.646102587943592	0.646180071284674	0.646939408027274	0.648644041531071	0.647954439795444	0.64666046799938	0.643297690996436	0.641469084146908	0.646094839609484	0.648938478227181	0.641817759181776	0.646792189679219	0.645366496203316	0.647458546412521	0.646358282969162	0.645072059507206	0.646621726328839	0.643630869363087	0.643460406012707	0.650418410041841	0.640438555710522	0.652913373624671	0.654416550441655	0.5
7	0.62240594563626	0.622501432299955	0.622485517856006	0.622485517856006	0.622485517856006	0.622485517856006	0.622485517856006	0.622485517856006	0.622668533961423	0.622668533961423	0.627331466038577	0.622891336176714	0.626599401616908	0.627363294926475	0.628580749888599	0.622779935069069	0.620997517346744	0.619716404608823	0.617090521357184	0.627745241581259	0.621713667324464	0.61907982685085	0.620917945126997	0.622342287860462	0.621522693997072	0.6214510789993	0.623830288369724	0.628166974345916	0.62228658730664	0.623790502259851	0.620925902348972	0.624594181679292	0.621960341205678	0.628294289897511	0.622604876185626	0.5
8	0.613291516842156	0.613291516842156	0.613420513730106	0.614549236499669	0.615290968605382	0.613501136785075	0.613501136785075	0.613501136785075	0.613501136785075	0.613501136785075	0.613815566699453	0.614903977941532	0.610405211474273	0.615677959269233	0.6087846880694	0.61581501846268	0.613718819033491	0.613541448312559	0.608986245706822	0.612856152345325	0.610606769111695	0.612517535514456	0.611864488769208	0.611775803408743	0.611606494993308	0.61116306819098	0.611412999661383	0.607849460631762	0.61015528000387	0.609042681845301	0.612219230211071	0.61545221471532	0.608260638212103	0.615879516906655	0.60788170985375	0.5
9	0.608360159826585	0.60836824821651	0.60836824821651	0.608643253473963	0.608643253473963	0.608643253473963	0.608643253473963	0.608643253473963	0.608643253473963	0.608643253473963	0.618664768591164	0.611199184690296	0.61394923726483	0.608263099147484	0.61470954591779	0.613835999805879	0.612784509115615	0.612509503858162	0.615316175162172	0.61314039827232	0.617378714593073	0.611959493343255	0.613051425983144	0.614669103968164	0.610438876037336	0.610414610867561	0.609848423572804	0.60754323244415	0.61916624876652	0.611813902324603	0.612420531568986	0.615663975928952	0.613779381076403	0.610738146464565	0.608643253473963	0.5
10	0.607041820915307	0.607066069609919	0.607211561777591	0.607211561777591	0.607211561777591	0.607211561777591	0.607211561777591	0.607211561777591	0.607211561777591	0.607211561777591	0.606201199502094	0.607332805250651	0.604350215813382	0.607809696244686	0.607801613346482	0.607720784364442	0.606977157729676	0.611147933202929	0.605861717777526	0.608027934496193	0.607631872484198	0.606225448196705	0.606678090496128	0.615464200843855	0.609127208651934	0.608480576795616	0.60745404872371	0.605425241274511	0.609296949514218	0.607251976268611	0.607939022615949	0.605926380963158	0.607939022615949	0.606912494544044	0.612384616628138	0.5
11	0.608761258808705	0.61033243625842	0.61033243625842	0.61033243625842	0.61033243625842	0.61033243625842	0.61033243625842	0.61033243625842	0.61033243625842	0.611351368168878	0.604584415786444	0.60832568486225	0.609531291321189	0.609803525037724	0.609865749887217	0.602142090443819	0.609842415568657	0.604887761927726	0.611561377035919	0.60964796291399	0.606420048846507	0.607991226296221	0.608839039870572	0.609795746931537	0.615535989297326	0.611576933248293	0.606077812174292	0.608551249941664	0.607368977801285	0.610316880046046	0.609632406701616	0.605587791484529	0.607788995535367	0.610270211408926	0.612152513106109	0.5
