CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.719713062518383	0.721673910912121	0.722049740187588	0.72236020784993	0.72208242099415	0.72193535736462	0.722017059381026	0.721771953331808	0.721608549298997	0.72165757050884	0.73370044772705	0.734533808294389	0.734223340632047	0.735024020392823	0.732752704336743	0.734778914343606	0.734958658779699	0.736363933461878	0.734386744664858	0.733945553776267	0.733912872969705	0.736265891042191	0.731886662962842	0.734403085068139	0.734827935553449	0.735334488055165	0.732981469982679	0.733912872969705	0.734370404261577	0.735922742573287	0.732491257884245	0.734517467891108	0.7346972123272	0.735056701199386	0.716020131376842	0.717899277754175
2	0.70149538051243	0.702812966314252	0.703305076673969	0.703844810616884	0.70416230117154	0.70455916436486	0.704606787948059	0.704733784169921	0.704876654919516	0.704987776613646	0.711861447121948	0.710496237736927	0.710305743404134	0.707178461440772	0.711924945232879	0.709559640600692	0.709400895323364	0.706527605803727	0.71289329142458	0.711401085817697	0.708289678382068	0.706083119027209	0.713020287646443	0.709924754738547	0.710020001904943	0.706225989776804	0.712369432009398	0.710131123599073	0.707908689716481	0.706178366193606	0.712290059370734	0.711385211289964	0.709670762294822	0.705495761501095	0.701876369178017	0.713306029145633
3	0.708526405864023	0.710237822303308	0.710447712998692	0.71086749438946	0.710302404055734	0.710383131246266	0.709478986712304	0.709446695836092	0.709349823207453	0.709382114083666	0.719602176405057	0.720425593748486	0.720942247767893	0.721571919854045	0.719295413081034	0.720425593748486	0.720861520577361	0.720603193567657	0.719182395014289	0.721927119492387	0.720554757253338	0.721039120396532	0.720021957795825	0.721701083358897	0.721345883720555	0.720942247767893	0.719699049033696	0.718907922566479	0.720054248672038	0.72013497586257	0.719892794290973	0.721119847587064	0.720829229701148	0.720522466377125	0.706637389605567	0.711125821399164
4	0.708537471947403	0.711998609223378	0.713452602964883	0.714021557037646	0.71457470683061	0.7147169453488	0.714985618105383	0.715206878022569	0.715301703701362	0.71594967917312	0.734835793532889	0.732228087366059	0.734140405221734	0.728593103012296	0.733002497076208	0.731011157821538	0.731627524733698	0.727518411985966	0.733302778392389	0.732623194361033	0.731516894775105	0.72745519486677	0.733919145304548	0.733002497076208	0.730884723583146	0.728229604576919	0.733397604071182	0.732259695925657	0.730410595189177	0.727945127540538	0.732623194361033	0.733144735594399	0.731659133293296	0.728182191737523	0.716155134810507	0.718162278344976
5	0.717432634142509	0.719192395317778	0.719475214078089	0.716191374027811	0.716081388954356	0.716191374027811	0.716254222641213	0.716222798334512	0.71617566187446	0.714871553146359	0.736365778930002	0.734386047607825	0.735124518815304	0.73223348259879	0.7350302458952	0.735454474035667	0.733710425013748	0.7324848770524	0.735155943122005	0.732893393039516	0.732799120119412	0.731903527378427	0.736192945243146	0.734448896221227	0.733443318406788	0.732092073218635	0.734433184067876	0.734433184067876	0.7337575614738	0.73119648047765	0.736130096629743	0.735061670201901	0.733160499646477	0.732154921832037	0.708696676879566	0.711760546782937
6	0.735239423523942	0.733627770029444	0.732016116534945	0.731985123198512	0.731861149852782	0.732217573221757	0.732233069889974	0.732481016581435	0.732481016581435	0.732279559894623	0.735378893537889	0.735921276925461	0.737517433751743	0.737207500387417	0.733984193398419	0.737904850457152	0.73782736711607	0.737114520378119	0.734821013482101	0.736169223616922	0.736928560359523	0.736246706958004	0.734511080117775	0.737548427088176	0.737687897102123	0.736541143654114	0.735440880210755	0.737579420424609	0.737486440415311	0.737284983728498	0.735270416860375	0.737408957074229	0.738075313807531	0.737517433751743	0.728792809545948	0.74091120409112
7	0.699805843783818	0.701126742631612	0.700983512636069	0.700537908205487	0.700410592653893	0.700506079317589	0.700331020434146	0.700108218218855	0.700124132662805	0.700299191546247	0.7227385575148	0.720749252021134	0.719269208733847	0.712712457826724	0.723025017505888	0.721895091985486	0.720367305366351	0.716038576612133	0.724425488573429	0.722563498631358	0.720669679801388	0.715179196638869	0.724043541918645	0.720685594245337	0.718791775415367	0.715624801069451	0.723295563053027	0.721449487554905	0.718648545419823	0.715465656629957	0.723550194156216	0.721544974218601	0.718648545419823	0.716181806607677	0.699853587115666	0.701476860398498
8	0.713094796588032	0.716190721898834	0.717367818501379	0.718222422884048	0.719980005482368	0.720237999258268	0.720689488366093	0.720705612977087	0.720979731363981	0.721753712691681	0.728767918473967	0.729058161471855	0.725236628666333	0.719544640985536	0.730299756518374	0.729525775190674	0.725639743941177	0.720737862199074	0.730251382685393	0.727348952706516	0.726300852991922	0.721269974361869	0.730622248738249	0.727848815647323	0.726155731492978	0.721495718915781	0.730831868681168	0.727606946482416	0.725671993163165	0.720770111421062	0.730606124127255	0.729687021300611	0.726462099101859	0.721640840414725	0.718415918215973	0.720479868423174
9	0.705760551304657	0.703366387886827	0.702298720416714	0.702153129398062	0.702298720416714	0.701328113625702	0.7012310529466	0.700616335312293	0.700519274633192	0.700600158532443	0.729588948024006	0.730413963796367	0.72991248362101	0.72750214342333	0.729928660400861	0.729281589206852	0.726547713412168	0.725269747804002	0.730478670915767	0.728003623598686	0.728488926994193	0.725657990520407	0.728359512755391	0.728052153938237	0.727906562919585	0.7251403335652	0.729459533785205	0.730187488878464	0.728634518012844	0.725205040684601	0.730511024475468	0.729750715822508	0.729443357005355	0.726046233236812	0.696992736625847	0.704272287558439
10	0.702080537997704	0.704715562812202	0.705927997542799	0.707593074572819	0.707948722093794	0.70781939572253	0.708417530189625	0.708595353950112	0.70861151974652	0.70869234872856	0.723160736513684	0.72343555505262	0.724276176465834	0.724243844873018	0.721899804393863	0.723694207795147	0.725359284825167	0.723581047220291	0.721204675148321	0.723726539387963	0.724696487172441	0.724211513280202	0.720946022405794	0.724470166022729	0.725165295268271	0.724114518501754	0.720994519795018	0.722934415363973	0.723532549831067	0.723176902310092	0.720606540681227	0.724389337040689	0.7250198031006	0.723467886645436	0.712588305662878	0.705232868297257
11	0.699982888166389	0.701818521226452	0.701740740164585	0.701958527137812	0.701865189863572	0.701942970925439	0.701927414713066	0.701942970925439	0.702254095172907	0.702331876234774	0.713672355054991	0.71202339654341	0.712567863976479	0.711992284118663	0.714341272187048	0.713905698240592	0.713625686417871	0.71280120716208	0.713921254452966	0.71280120716208	0.713034550347681	0.711167804862872	0.713423455657017	0.714745733708757	0.713361230807523	0.712007840331036	0.713999035514833	0.712132290030024	0.712676757463093	0.712412301852745	0.713267893533283	0.714387940824168	0.713112331409548	0.711712272295941	0.696949426753574	0.702331876234774
12	0.729255586241527	0.729318353000251	0.727466733617876	0.727984559377354	0.727827642480542	0.728047326136078	0.728125784584484	0.728267009791614	0.728361159929701	0.728188551343209	0.741244037157921	0.739737634948531	0.738592141601808	0.734794752698971	0.74246798895305	0.740459452673864	0.739533642982676	0.736693447150389	0.742389530504645	0.7406791363294	0.739251192568416	0.738042932462968	0.742703364298268	0.741840321365805	0.73986316846598	0.736818980667838	0.742232613607833	0.74012992719056	0.739376726085865	0.736395305046447	0.741181270399197	0.741071428571429	0.739502259603314	0.736646372081346	0.724752071303038	0.729585111724831
13	0.688230759347295	0.688005910317358	0.686865604522678	0.687218938712579	0.687347423872543	0.687347423872543	0.68710651419761	0.686849543877682	0.686704998072723	0.686737119362714	0.713767184890145	0.710426570731081	0.70992869073622	0.709013233971476	0.712241423615572	0.70978414493126	0.709719902351278	0.709029294616472	0.711839907490685	0.711117178465887	0.709495053321341	0.708932930746499	0.711438391365797	0.711181421045869	0.710667480406013	0.709189901066427	0.711598997815752	0.71185596813568	0.710828086855968	0.710185661056148	0.711968392650649	0.710683541051009	0.709366568161377	0.709173840421431	0.686945907747655	0.693225619940897
14	0.707527156141834	0.709983570733575	0.716028902748313	0.716746686232913	0.717177356323673	0.717719681623148	0.717958942784681	0.717799435343659	0.717974893528783	0.717974893528783	0.733925637630995	0.732856937776147	0.730703587322349	0.728087665289586	0.732537922894103	0.730974749972086	0.730480276904918	0.728023862313177	0.730575981369531	0.731612779736175	0.73092689773978	0.729188266632638	0.732027499082832	0.731756336433095	0.729395626305967	0.728231221986506	0.731309715598233	0.73186799164181	0.73092689773978	0.727577241478315	0.731564927503868	0.732123203547446	0.730799291786962	0.728709744309572	0.719298805289267	0.71622031167754
15	0.728336807002918	0.727703209670696	0.728520216756982	0.729020425177157	0.728920383493122	0.728837015423093	0.729087119633181	0.729353897457274	0.728903709879116	0.72888703626511	0.745760733639016	0.745243851604835	0.745894122551063	0.741275531471446	0.746794497707378	0.744593580658608	0.745360566902876	0.742909545644018	0.747461442267611	0.746661108795331	0.743559816590246	0.743843268028345	0.746411004585244	0.746294289287203	0.743809920800333	0.743359733222176	0.745160483534806	0.745927469779075	0.745377240516882	0.742492705293872	0.746577740725302	0.746894539391413	0.745160483534806	0.742976240100042	0.725068778657774	0.733038766152564
