CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.645764567469525	0.645625674041635	0.64654890682702	0.648035883525605	0.646883885094284	0.647774437073107	0.649048988529037	0.644792313474297	0.644824994280859	0.644890355893983	0.637953854701134	0.638615641034021	0.637275727964966	0.637537174417465	0.638828066276676	0.640690872250727	0.640053596522762	0.641597764632831	0.637512663812543	0.63973495865878	0.638019216314259	0.636581260825517	0.64059282983104	0.639383639988235	0.635225007353181	0.638762704663551	0.640502957612994	0.638738194058629	0.636025687113958	0.639547044021046	0.640927808098304	0.640078107127684	0.638272492565117	0.63917938494722	0.642447465603451	0.644490016013595
2	0.64403752738356	0.644045464647427	0.643188240149856	0.645148744324856	0.644450265104613	0.644220084452488	0.644220084452488	0.644220084452488	0.644220084452488	0.643140616566657	0.624011810648633	0.62240848334762	0.628718608121408	0.629337714702988	0.622352922500556	0.621368701781122	0.622852970124139	0.629242467536591	0.624599168174747	0.623146648887196	0.625250023811792	0.629559958091247	0.621019462171	0.624908721465536	0.63054417881068	0.628829729815538	0.623686382830111	0.625813569546306	0.62688510016827	0.628297933136489	0.624940470521002	0.625377020033654	0.624488046480617	0.631218846239324	0.641164237863924	0.632512620249548
3	0.645325088396274	0.643201963285274	0.643040508904209	0.642289746032259	0.643234254161487	0.642459273132376	0.642620727513441	0.642620727513441	0.642588436637228	0.642604582075335	0.634281608731453	0.644994106915091	0.647335195440528	0.643032436185156	0.635411789398905	0.645131343138996	0.645107124981836	0.646552141692365	0.636768006199848	0.644873016129293	0.644929525162665	0.644864943410239	0.636340152090027	0.646285741963608	0.644655052714855	0.645526906372604	0.635516734746597	0.645357379272487	0.645551124529764	0.642160582527407	0.636041461485057	0.644009235190597	0.646471414501833	0.645430033743966	0.64004553013546	0.644630834557696
4	0.632028953440592	0.632179094098682	0.63066978537788	0.632748048171445	0.632700635332048	0.632748048171445	0.632653222492651	0.63266902677245	0.63266902677245	0.632763852451244	0.626212978474571	0.630962164554161	0.62960299649145	0.632661124632551	0.62468786547397	0.630464329740494	0.629642507190947	0.633482947182097	0.62683724752663	0.628109492050447	0.62960299649145	0.629405442993963	0.625201504567437	0.628457186206025	0.630140342004615	0.633443436482599	0.627034801024117	0.6273034737807	0.629508170812656	0.633443436482599	0.625588709422512	0.629539779372254	0.630179852704112	0.632732243891646	0.633119448746721	0.641906628314948
5	0.648417000549925	0.645573100793464	0.644928902506088	0.644646083745777	0.644921046429413	0.644873909969361	0.64484248566266	0.644111870531856	0.642917746877209	0.642807761803755	0.647434990965512	0.650899520779323	0.653939822452667	0.655000392803834	0.645219577343075	0.653798413072512	0.65503967318721	0.655314635870846	0.645141016576322	0.649854662581507	0.653224919475214	0.654144080446225	0.646437269227748	0.650593133788986	0.652949956791578	0.655243931180768	0.645580956870139	0.651064498389504	0.653350616702019	0.655848849084767	0.644449681828895	0.650530285175583	0.655683871474586	0.654851127347003	0.641896456909419	0.649414722287689
6	0.688594452192779	0.685898031923136	0.686510150317682	0.686176971951031	0.686634123663412	0.686711607004494	0.686944057027739	0.686696110336278	0.686696110336278	0.686680613668061	0.667030838369751	0.670277390361072	0.674298775763211	0.674786920812025	0.666837130017046	0.673214008988068	0.67434526576786	0.673888114055478	0.667433751743375	0.67303579730358	0.674368510770184	0.675430032543003	0.666542693320936	0.671741825507516	0.676476057647606	0.675081357508136	0.665915078258175	0.673686657368666	0.674291027429103	0.674198047419805	0.667596466759647	0.674476987447699	0.674965132496513	0.675631489229816	0.685115450178212	0.683232604989927
7	0.640142593417786	0.637500795722197	0.638264689031765	0.63815328792412	0.637325736838755	0.637134763511363	0.637365522948628	0.637333694060729	0.636808517410402	0.637031319625692	0.643206123878032	0.645481889362786	0.644439493284105	0.64467025272137	0.642020497803807	0.647391622636705	0.645004456044306	0.644773696607041	0.642251257241072	0.646842574320453	0.645044242154179	0.643420968871348	0.641606722261124	0.645879750461519	0.645895664905468	0.646675472658985	0.642386530014641	0.644654338277421	0.643166337768158	0.643890444967853	0.640476796740722	0.645808135463747	0.643794958304157	0.644033674963397	0.637341651282704	0.640604112292317
8	0.632108937871874	0.633060289920506	0.633366657529387	0.633140912975474	0.633011916087524	0.633140912975474	0.633108663753487	0.633108663753487	0.633479529806343	0.633431155973362	0.606527242530274	0.61077607752713	0.610437460696261	0.61496041408001	0.60648693100279	0.611066320525017	0.612138607156102	0.616887305093765	0.60736572230195	0.610953448248061	0.61279165390135	0.615887579212152	0.606591740974249	0.61067126755567	0.611364625828402	0.616339068319977	0.607019043165584	0.609502233258623	0.610614831417192	0.616169759904542	0.607164164664527	0.61051808375123	0.610421336085267	0.615871454601158	0.628884015673122	0.634519567215441
9	0.648017535629358	0.647880033000631	0.648130773088309	0.646278531795461	0.646424122814113	0.646521183493214	0.646505006713364	0.646537360273064	0.646505006713364	0.646505006713364	0.645461604413026	0.646076322047333	0.646658686121941	0.644304964653736	0.643827749648155	0.645744698060404	0.644434378892538	0.645000566187295	0.64502483135707	0.64657780222269	0.645898377468981	0.64664250934209	0.643115971334746	0.643479948881376	0.646238089845835	0.647410906384975	0.642921849976544	0.64378730769853	0.645534399922352	0.645518223142501	0.643601274730252	0.646780011970817	0.646674862901791	0.645679990941003	0.644677030590291	0.650484494556514
10	0.622860052700496	0.62207601157471	0.621170726975865	0.618794354903894	0.617945650592476	0.619012593155402	0.619513732844049	0.619513732844049	0.619481401251233	0.620338188460855	0.622674146041805	0.628445335359446	0.632996007048287	0.630061915000242	0.623522850353223	0.628566578832506	0.628825231575034	0.629673935886451	0.621146478281253	0.628833314473238	0.629787096461307	0.629876008341551	0.623296529203511	0.629795179359511	0.629956837323591	0.629552692413392	0.622472073586705	0.63015890977869	0.62964968719184	0.630352899335586	0.623078290952004	0.629108133012173	0.629221293587029	0.628865646066053	0.618042645370924	0.618996427358994
11	0.63960922794518	0.638691411415149	0.637952491327412	0.637975825645972	0.638030272389279	0.637866932159358	0.638255837468693	0.637975825645972	0.637571364124263	0.637524695487143	0.630151050822146	0.634133441189739	0.638030272389279	0.640534822581398	0.628789882239472	0.633254515190641	0.637804707309864	0.640550378793771	0.628268749124963	0.632585598058585	0.637524695487143	0.639725899537981	0.628828772770406	0.631908902820341	0.640029245679262	0.640472597731904	0.629909929530358	0.634117884977366	0.637688035717064	0.638255837468693	0.628447645567257	0.634117884977366	0.637065787222127	0.64104817758972	0.63222002706781	0.63705800911594
12	0.659976776299272	0.658062390158172	0.65584201606829	0.654947589756465	0.655685099171479	0.655669407481798	0.655465415515943	0.655496798895305	0.655449723826262	0.655465415515943	0.636682462967612	0.640440622646247	0.642339317097665	0.643680956565403	0.637255209640974	0.640126788852624	0.639624654782827	0.644245857393924	0.636807996485061	0.641570424303289	0.642551154908361	0.645030441877981	0.635176060758222	0.638675307557118	0.642064712528245	0.645030441877981	0.6356938865177	0.642143170976651	0.641264436354507	0.646277931207632	0.636039103690685	0.641468428320362	0.640793685664072	0.644026173738388	0.654013934220437	0.659011737383882
13	0.635672298599512	0.633736990877554	0.633528202492612	0.63353623281511	0.633198959270204	0.633198959270204	0.632717139920339	0.632717139920339	0.632668957985353	0.632685018630348	0.627794552229218	0.630565013490942	0.630789862520879	0.628926827701401	0.626445458049595	0.633174868302711	0.630621225748426	0.630275921881023	0.628878645766414	0.631175318000771	0.631777592188102	0.628396826416549	0.628525311576513	0.63146440961069	0.631616985738147	0.629882436078633	0.628950918668894	0.628469099319029	0.631360015418219	0.632211229602981	0.625602274187331	0.630629256070924	0.630805923165874	0.631360015418219	0.635102145702171	0.639454580495953
14	0.619311565884548	0.620635477645032	0.62047597020401	0.621082098479894	0.62112197534015	0.621584546919114	0.620866763434514	0.620898664922719	0.620914615666821	0.620882714178616	0.61629687524923	0.618984575630453	0.618163112309189	0.61694288038537	0.614933086628491	0.618777215957124	0.618506053307387	0.618498077935336	0.615666820857193	0.620300512018886	0.618912797281993	0.618841018933533	0.616073564831799	0.619861866556075	0.619742235975308	0.617931826519707	0.615922032762828	0.619120156955322	0.619183959931731	0.615387682835404	0.617397476592283	0.618641634632256	0.619582728534286	0.616448407318201	0.616488284178457	0.617142264686648
15	0.663259691538141	0.665794080867028	0.666077532305127	0.665535639849937	0.665902459358066	0.665969153814089	0.665985827428095	0.665835764902043	0.665719049604002	0.665719049604002	0.65291371404752	0.657932471863276	0.655989995831596	0.659899958315965	0.652830345977491	0.65751563151313	0.658666110879533	0.660466861192163	0.654005835764902	0.656631929970821	0.653272196748645	0.663634847853272	0.65391413088787	0.659049604001667	0.656348478532722	0.658474364318466	0.652955398082534	0.658157565652355	0.655806586077532	0.659266360983743	0.652780325135473	0.660016673614006	0.656348478532722	0.662709462275948	0.664768653605669	0.663851604835348
16	0.651633153969603	0.650870071430819	0.651216211963875	0.65137354856981	0.652309701375122	0.652215299411561	0.652404103338683	0.652419836999276	0.652419836999276	0.652419836999276	0.661104817646874	0.662450045627616	0.660444003901948	0.659783190157022	0.661671229428239	0.660829478586488	0.660994682022719	0.660255199974826	0.661262154252808	0.661616161616162	0.660562006356399	0.659767456496428	0.661553226973788	0.661301488404292	0.657226470310582	0.659822524308506	0.661922967997734	0.660577740016992	0.659578652569307	0.659248245696844	0.663598602850939	0.661867900185657	0.660719342962334	0.658902105163787	0.650146323043519	0.653269454671324
17	0.643349761577111	0.641261561109867	0.640813518097737	0.64133356802253	0.641365571094825	0.640461484302493	0.640509488910935	0.640573495055525	0.641053541139949	0.642477677857074	0.615507088680513	0.620611578711556	0.623787883636829	0.625364034947355	0.615603097897398	0.619907511121068	0.622643773802285	0.626900182417512	0.616067142445675	0.622363746919704	0.624675968893014	0.626068102537844	0.614410983454412	0.620323551060902	0.624291932025474	0.626604153998784	0.614635004960476	0.619139437385989	0.622707779946875	0.624323935097769	0.615787115563094	0.620939610202579	0.622259736934746	0.625212020353954	0.642077639453387	0.637861234678529
18	0.660885596815245	0.659376427592508	0.65924590484892	0.659963779938654	0.659947464595706	0.659865887880963	0.660029041310448	0.659980095281603	0.659531423350519	0.659596684722313	0.640466945115186	0.648192260001305	0.651267702147099	0.653674215232004	0.639381974809111	0.647710957384324	0.648037264243294	0.654171833191934	0.640409841414867	0.647808849442015	0.649603537166351	0.65541179925602	0.640352737714547	0.646519937349083	0.649807478953208	0.652687136983619	0.640491418129609	0.649742217581414	0.649048815506102	0.652874763427527	0.640116165241793	0.649521960451609	0.649497487437186	0.654090256477191	0.660004568296026	0.657018860536448
