CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.65065851825223	0.646843034086081	0.647047289127096	0.6462629497696	0.646230268963038	0.646058694728586	0.645919801300696	0.645821758881009	0.645625674041635	0.645740056864603	0.649294094578254	0.655936468512043	0.655291022582437	0.653036046929638	0.647169842151704	0.652962515114873	0.655291022582437	0.653477237818229	0.646785842674597	0.654163534756038	0.653469067616589	0.652268047975424	0.646834863884441	0.654204385764241	0.652790940880421	0.652652047452531	0.648158436550214	0.655013235726658	0.65589561750384	0.653289323180496	0.647235203764829	0.65404915193307	0.654596555442988	0.653411876205105	0.643623974639694	0.647888819896075
2	0.655284630282249	0.655364002920913	0.656062482141156	0.655506873670508	0.655586246309172	0.654363907673747	0.654228974188018	0.654848080769597	0.655165571324253	0.655181445851986	0.641648410959774	0.650776264406134	0.652641521414738	0.651030256849859	0.643521605232244	0.651871606819697	0.65418135060482	0.6517763596533	0.642346890180017	0.651435057307045	0.653173318093787	0.651736673333968	0.643005683080928	0.650935009683462	0.653990856272026	0.649823792742166	0.642100835000159	0.652355779915547	0.654094040702289	0.651268374765851	0.643331110899451	0.651681112486904	0.652752643108867	0.651633488903705	0.654213099660285	0.654657586436803
3	0.643145454251901	0.643662108271308	0.640828583883624	0.641296801588711	0.641038474579008	0.642733745580186	0.642588436637228	0.642378545941844	0.642394691379951	0.641514765003148	0.649676283965965	0.654180861197669	0.65640893165636	0.654810533283821	0.651113227957441	0.65460871530749	0.656820640328075	0.653462389201931	0.649506756865848	0.654536060836011	0.655415987212813	0.654148570321456	0.649942683694722	0.652929589744418	0.655036569417311	0.653607698144889	0.650297883333064	0.654511842678851	0.655601659751037	0.654124352164296	0.649789302032711	0.653268643944653	0.654463406364532	0.653526970954357	0.643072799780422	0.652396790286904
4	0.646157979580871	0.645620634067706	0.646916585011221	0.647137844928407	0.64754875620318	0.64709043208901	0.647137844928407	0.646853367892025	0.646916585011221	0.647145747068306	0.653230394790909	0.655237538325379	0.656414957170402	0.65276416853684	0.65046464582609	0.653506969687391	0.65521383190568	0.654012706640958	0.651325979075134	0.654344596516737	0.655142712646585	0.653617599645984	0.651444511173626	0.654099630179853	0.655403483263268	0.653617599645984	0.651341783354933	0.655640547460252	0.654455226475329	0.652874798495433	0.651191642696842	0.653396339728799	0.654075923760154	0.652045073805987	0.645154407813636	0.655561526061257
5	0.665967475842564	0.662212271191767	0.662023725351559	0.661882315971404	0.660908162463666	0.661128132610574	0.659651190195616	0.660452510016498	0.660578207243303	0.661230261607353	0.658755597454631	0.666941629350302	0.669345588812947	0.667334433184068	0.659556917275513	0.668088616544897	0.669314164506246	0.665912483305837	0.658936287218163	0.666973053657004	0.670029067483699	0.667083038730458	0.660083274412758	0.667719380941158	0.669620551496583	0.667742949171184	0.658543483384398	0.667680100557781	0.669667687956634	0.667970775394768	0.659871160342525	0.66699662188703	0.669094194359337	0.66790007070469	0.659564773352188	0.670359022704062
6	0.690043390671006	0.690818224081822	0.690314582364792	0.690399814039981	0.69040756237409	0.690291337362467	0.690012397334573	0.689950410661708	0.689849682318302	0.689849682318302	0.664915543158221	0.677553076088641	0.683534790020146	0.687649155431582	0.664489384782272	0.678560359522703	0.683790485045715	0.68765690376569	0.664714086471409	0.678761816209515	0.683387571672091	0.687687897102123	0.664334418100109	0.677924996125833	0.683976445064311	0.686238958623896	0.665171238183791	0.679637377963738	0.684379358437936	0.687091275375794	0.664861304819464	0.679296451262978	0.684944986827832	0.687982333798233	0.688331008833101	0.692538354253835
7	0.643667642752562	0.64443153606213	0.643365268317525	0.643062893882488	0.643245909987905	0.643818829970081	0.643516455535044	0.643484626647145	0.643325482207652	0.643341396651601	0.645553504360558	0.654115475205296	0.65509421350818	0.651059901967025	0.644821439938889	0.655985422369342	0.656542427907569	0.65200681138201	0.645306830479343	0.655786491819976	0.655937679037494	0.652778661913553	0.64538640269909	0.656176395696734	0.656184352918709	0.652524030810363	0.645076071042078	0.65497485517856	0.655905850149596	0.651871538608441	0.645585333248456	0.655770577376027	0.657712139537845	0.652460373034566	0.642123941689477	0.646635686549112
8	0.638058919328571	0.636277149813761	0.636922134253511	0.637446184110808	0.637817050163665	0.638195978522018	0.638099230856056	0.638179853911024	0.638453972297918	0.637575180998758	0.625070545173098	0.632858732283084	0.633326346001903	0.634761436380347	0.623933760098038	0.631004402018801	0.633963268136156	0.634140638857088	0.625642968863376	0.631794507957495	0.633455342889853	0.633963268136156	0.62415950465195	0.63183481948498	0.632383056258768	0.634326071883516	0.625094732089588	0.632036377122402	0.634479255687956	0.63586597223342	0.626223454859152	0.632649112340165	0.633931018914169	0.635124240127707	0.631310769627683	0.640469548672138
9	0.661233964766973	0.660061148227834	0.659761877800605	0.660433214164388	0.660142032127085	0.660433214164388	0.660417037384538	0.65935745830435	0.6593412815245	0.659462607373376	0.658572884481615	0.665981849653008	0.665148745490723	0.665261982949674	0.658289790834237	0.66332076936765	0.667356875940275	0.664469320737014	0.65655078700034	0.664623000145591	0.666637009236941	0.66374945403368	0.65978614297038	0.66612744067166	0.666895837714545	0.664760502774318	0.65973761263083	0.666184059401136	0.66734878755035	0.66371710047398	0.659292751184949	0.665779639904881	0.666992898393646	0.66615979423136	0.66053027484349	0.666467153048514
10	0.629948754425387	0.627758289012108	0.627879532485168	0.627459221778561	0.627531967862397	0.627612796844436	0.627451138880357	0.627337978305501	0.627645128437253	0.627693625826476	0.646025638953103	0.646777348486073	0.645686157228536	0.641701288413974	0.644570717276387	0.64636512067767	0.646251960102814	0.641919526665481	0.645290095216541	0.647254239480108	0.644974862186586	0.642412583455924	0.645726571719556	0.645799317803392	0.645500250569844	0.643325950952974	0.646987503839377	0.647666467288511	0.645645742737516	0.642857142857143	0.645273929420133	0.646066053444123	0.646559110234566	0.643649266881133	0.625915388221601	0.634030618018397
11	0.643801627179814	0.642603798827062	0.642782695269356	0.642121556243486	0.641981550332125	0.64166264797847	0.641273742669135	0.641732650934151	0.641701538509404	0.641872656845511	0.646570632982281	0.651400836924226	0.651136381313878	0.649347416890935	0.646205061991506	0.651377502605666	0.65023412099622	0.648942955369227	0.645380582735716	0.649487422802296	0.650335236376647	0.649479644696109	0.645715041301744	0.651113046995318	0.650405239332327	0.650078558872486	0.644960565001633	0.650623026305555	0.652046419737722	0.648639609227945	0.645155017656301	0.65021078667766	0.650739697898356	0.649891884324005	0.639010313768804	0.644509434842804
12	0.664354757720311	0.659772784333417	0.660212151644489	0.658133002761737	0.658242844589505	0.658564524227969	0.658799899573186	0.657011046949535	0.65693258850113	0.657136580466985	0.656351995982927	0.664754895807181	0.665217800652774	0.66721064524228	0.656618754707507	0.665139342204369	0.667163570173236	0.666190685413005	0.65734057243284	0.664511674617123	0.666637898568918	0.667563708260105	0.656461837810695	0.664464599548079	0.666088689430078	0.66776770022596	0.656312766758725	0.663028809942255	0.66598669344715	0.666269143861411	0.657332726587999	0.665084421290485	0.666920348983179	0.667610783329149	0.654516068290233	0.664260607582224
13	0.642506103045098	0.645991263009122	0.64592702042914	0.647669600411153	0.647798085571117	0.647227932673776	0.647709752023641	0.648079146858538	0.648079146858538	0.648159450083515	0.641815495310292	0.646834446871386	0.648368238468457	0.647741873313632	0.642160799177695	0.648183541051009	0.64807111653604	0.646754143646409	0.642987922394963	0.64728414493126	0.649661120390595	0.647773994603623	0.642024283695233	0.646649749453938	0.647974752666067	0.646930810741359	0.643333226262367	0.648424450725941	0.64896248233329	0.646987022998844	0.641952010792753	0.64696293203135	0.648255813953488	0.646930810741359	0.650167030707953	0.647227932673776
14	0.633443925159109	0.633196688625524	0.633643309460386	0.634010176574737	0.634058028807044	0.634105881039351	0.634584403362417	0.634903418244461	0.635015073453177	0.635525497264447	0.633085033416809	0.63914631617565	0.637479463416968	0.636131625540331	0.635294211474965	0.63965673998692	0.638173320785415	0.635437768171885	0.635294211474965	0.639369626593081	0.639329749732825	0.63648254191058	0.635031024197279	0.63821319764567	0.638013813344393	0.635812610658287	0.63388257062192	0.638173320785415	0.637886207391575	0.635174580894199	0.634089930295248	0.638851227409759	0.638308902110283	0.634799738407797	0.631785047772479	0.643580623036065
15	0.674039182992914	0.673689037098791	0.673872446852855	0.673922467694873	0.67357232180075	0.673955814922885	0.673422259274698	0.673280533555648	0.673030429345561	0.673080450187578	0.658849520633597	0.670054189245519	0.675398082534389	0.676248436848687	0.658390996248437	0.669795748228428	0.674406002501042	0.675723218007503	0.659708211754898	0.673122134222593	0.675581492288454	0.676932055022926	0.661408920383493	0.671821592330138	0.675089620675281	0.675664860358483	0.658982909545644	0.67157148812005	0.673830762817841	0.67639849937474	0.660283451438099	0.672255106294289	0.675231346394331	0.67651521467278	0.670354314297624	0.680466861192163
16	0.656699392680701	0.657108467856131	0.657187136159099	0.65619591554171	0.654189873816042	0.653631328864974	0.653946002076843	0.654465212876428	0.654465212876428	0.654480946537021	0.649839516661947	0.659562918908713	0.662017369961295	0.66364580383272	0.650689134333994	0.659853991629693	0.664290883917052	0.663740205796281	0.651019541206457	0.658839170521413	0.661600427955568	0.66326032914818	0.650673400673401	0.659751722835835	0.662552314421473	0.663315396960257	0.650075521570849	0.65807608798263	0.661498159161711	0.663873941911325	0.650822870449039	0.658044620661443	0.661506025992007	0.662623115894144	0.653812265961799	0.658854904182007
17	0.651222517361667	0.650174416744007	0.650390437481998	0.650798476653759	0.651198515057446	0.651086504304413	0.651318526578551	0.651494543476174	0.651542548084616	0.651638557301501	0.655102889877428	0.655734950555253	0.656110986654719	0.652222613370884	0.653366723205428	0.655526930585336	0.655742951323327	0.652486638717317	0.654534835344193	0.656967068838609	0.655158895253944	0.653014689410183	0.654022786187474	0.655598937498	0.656238998943899	0.652542644093833	0.653182705539732	0.656086984350498	0.656094985118571	0.652526642557686	0.653910775434442	0.657119083432009	0.656591032739143	0.652886677121004	0.652038595705188	0.653446730886165
18	0.670895059714155	0.671139789858383	0.670634014226979	0.671156105201331	0.670895059714155	0.671107159172486	0.671090843829537	0.670813482999413	0.67073190628467	0.670617698884031	0.664833909808784	0.673946028845526	0.676352541930431	0.67527572929583	0.664303661162958	0.673676825686876	0.676230176858318	0.673888925145207	0.664091561704627	0.672665274424068	0.675471513411212	0.674109182275011	0.664719702408145	0.672861058539451	0.675022841480128	0.674696534621158	0.664124192390524	0.673456568557071	0.675169679566665	0.674411016119559	0.664899171180578	0.673154734712524	0.675863081641976	0.674541538863147	0.66586177641454	0.672746851138811
19	0.63799155559235	0.634928388111599	0.634870436294395	0.634001159036344	0.635714877059359	0.636004636145376	0.635847338355824	0.636079145624638	0.636112260948754	0.63579766536965	0.643347959268151	0.64846427684411	0.651767530424704	0.650351850318735	0.643339680437122	0.649267323453928	0.651245964069873	0.650327013825648	0.643563208874907	0.649772332146701	0.651966222369401	0.650467753953142	0.6424786820101	0.648174517758093	0.648836824240417	0.648257306068383	0.642064740458647	0.648654689957778	0.650517426939316	0.649159698650551	0.642602864475536	0.648124844771918	0.65039324447388	0.649184535143638	0.63658415431741	0.649184535143638
20	0.639356075124569	0.641793790724415	0.642598696818705	0.642522039095439	0.642552702184745	0.642307397470295	0.64218474511307	0.642276734380989	0.642353392104254	0.642414718282867	0.620850900728248	0.629651207359141	0.629927175162898	0.635883480260636	0.618811805289383	0.628286699885013	0.631138367190494	0.636381755461863	0.620260636259103	0.627604446147949	0.632426216941357	0.636496742046761	0.62075891146033	0.628302031429667	0.631912610195477	0.634748945956305	0.620260636259103	0.628286699885013	0.632349559218091	0.635446531238022	0.620866232272901	0.628815638175546	0.631690302798007	0.635860482943657	0.641816788041395	0.642997316979686
