CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.653501748423151	0.652447792411517	0.651941239909801	0.651467368214648	0.651483708617929	0.651156900552306	0.650862773293245	0.650846432889964	0.65079741168012	0.650813752083401	0.63194875649531	0.643256315565868	0.647913330500997	0.652227196967221	0.630984672701722	0.643909931697114	0.649220562763489	0.652684728259093	0.63322330795124	0.64511912153992	0.649318605183176	0.653861237295336	0.63292918069218	0.643648485244616	0.647406777999281	0.65278277067878	0.632275564560933	0.643272655969149	0.648174776953495	0.652080133337691	0.631965096898591	0.644400143795549	0.647880649694434	0.653044217131279	0.651026177326056	0.654106343344554
2	0.646156776835889	0.645775788170302	0.645061434422326	0.645283677810585	0.645569419309776	0.645871035336699	0.646109153252691	0.646236149474553	0.646315522113217	0.646347271168683	0.623694320093977	0.63283804806807	0.632853922595803	0.632203066958758	0.623646696510779	0.629996507603899	0.632091945264628	0.631298218877988	0.622995840873734	0.630631488713211	0.633441280121916	0.63125059529479	0.623741943677176	0.631837952820904	0.633647648982443	0.631456964155316	0.622614852208147	0.630266374575356	0.63153633679398	0.630790233990539	0.624138806870496	0.630091754770296	0.632282439597422	0.631441089627584	0.646045655141759	0.646521890973744
3	0.652324135815425	0.65271162632998	0.652647044577555	0.652598608263235	0.652630899139448	0.652776208082406	0.652856935272939	0.652873080711045	0.652808498958619	0.652856935272939	0.625361254177632	0.639553094273213	0.643250399599593	0.649321084327623	0.625845617320826	0.639117167444339	0.645801378820414	0.648626830489045	0.626620598349936	0.640392657054749	0.644412871143259	0.650370537804543	0.62792837883656	0.640973892826582	0.645736797067988	0.649579411337327	0.626410707654552	0.639472367082681	0.644251416762194	0.649256502575197	0.628864814246735	0.641038474579008	0.644977961476985	0.649095048194133	0.65303453509211	0.651242391462292
4	0.648955337105288	0.649192401302273	0.649571704017448	0.649634921136644	0.649935202452824	0.649919398173025	0.65123115339634	0.651215349116541	0.651215349116541	0.651041502038752	0.632755950311344	0.639551790624901	0.644719790119164	0.649761355375036	0.629484464392958	0.640136548977463	0.645636438347505	0.647959667477953	0.628425577646427	0.639456964946107	0.643518664854443	0.64862344722951	0.628931314599994	0.638619338116762	0.643739924771628	0.64784903751936	0.630179852704112	0.640436830293644	0.642696842304896	0.649619116856845	0.628283339128236	0.639314726427917	0.644751398678762	0.648971141385087	0.651199544836742	0.648433795871922
5	0.658873438604761	0.65885772645141	0.65885772645141	0.658559195537748	0.658480634770995	0.658417786157593	0.65833922539084	0.658276376777437	0.658229240317385	0.658260664624087	0.660743184853484	0.665174012098358	0.665676801005578	0.662832901249116	0.660774609160185	0.664388404430827	0.666509545133161	0.663084295702726	0.658936287218163	0.664325555817425	0.665755361772331	0.664027024903763	0.658024982323827	0.664592662424385	0.665331133631864	0.6636970696834	0.659800455652447	0.665441118705319	0.666603818053264	0.664781208264593	0.659061984444968	0.666038180532642	0.665079739178254	0.664231282897321	0.65758504203001	0.65783643648362
6	0.665907329924066	0.665798853246552	0.665674879900821	0.665659383232605	0.665798853246552	0.665876336587634	0.665814349914768	0.665938323260499	0.665969316596932	0.665984813265148	0.641531070819774	0.650286688362002	0.651851851851852	0.655338602200527	0.639950410661708	0.649217418255075	0.652099798543313	0.656066945606695	0.642119944211994	0.651123508445684	0.650829071749574	0.656795289012862	0.640833720750039	0.648721524872153	0.652936618626995	0.655911978924531	0.64091120409112	0.648411591507826	0.651712381837905	0.656733302339997	0.643018750968542	0.64979079497908	0.652952115295212	0.65659383232605	0.666015806601581	0.66606229660623
7	0.642084155579604	0.641519192819403	0.642155770577376	0.642489973900312	0.642649118339805	0.642680947227704	0.642848048889172	0.643054936660513	0.643039022216564	0.643054936660513	0.621172576230187	0.631485135909351	0.63625946909415	0.64100197339105	0.623655229486282	0.632121713667325	0.63602075243491	0.641670380036922	0.625469476096505	0.631166847030365	0.637118849067414	0.641749952256668	0.62370297281813	0.63199439811573	0.635495575784582	0.639999363422242	0.625564962760201	0.632583232541855	0.637357565726653	0.6409860589471	0.623161881723853	0.632105799223375	0.635495575784582	0.64076325673181	0.642346743904768	0.642752562225476
8	0.653756228130996	0.654352838737765	0.654723704790622	0.654868826289566	0.654755954012609	0.654675330957641	0.654433461792734	0.654497960236709	0.654481835625715	0.654578583291678	0.658722608317074	0.666817163035942	0.668413499524324	0.666623667704017	0.656465162777948	0.666704290758985	0.667816888917555	0.667897511972524	0.658819355983037	0.665833561765322	0.670348452843575	0.669010110131093	0.658512988374156	0.665430446490478	0.668687617911218	0.668703742522212	0.658238869987262	0.667945885805505	0.668864988632149	0.667591144363642	0.658899979038006	0.666784913813954	0.668477997968299	0.667220278310786	0.654659206346647	0.653482109744102
9	0.676609994014591	0.676351165536988	0.675623210443729	0.675526149764628	0.675186437387774	0.674943785690021	0.674782017891518	0.674733487551968	0.674701133992267	0.674587896533316	0.650468317776663	0.66615979423136	0.671061358525972	0.67491143213032	0.652102172541534	0.663878868272482	0.670268696313312	0.67327757736545	0.653072779332546	0.666353915589563	0.670802530048369	0.674733487551968	0.649772716243105	0.665528899817202	0.670220165973761	0.674814371451219	0.651616869146028	0.665496546257502	0.671190772764773	0.675234967727324	0.652280117119886	0.665658314056004	0.670656939029717	0.675186437387774	0.674604073313166	0.67570409434298
10	0.613896118592282	0.613879952795874	0.613718294831795	0.613702129035387	0.613637465849755	0.613378813107228	0.613411144700044	0.61336264731082	0.61336264731082	0.61336264731082	0.613411144700044	0.62136471653276	0.622189172149566	0.620701918880034	0.612150212580223	0.621574871886063	0.621380882329168	0.620087618616531	0.613702129035387	0.620847411047705	0.622302332724422	0.620669587287218	0.612667518065278	0.621009069011785	0.621639535071695	0.621332384939944	0.613087828771885	0.621106063790233	0.621574871886063	0.620621089897994	0.612602854879646	0.620815079454889	0.621607203478879	0.620621089897994	0.613184823550332	0.613459642089268
11	0.656409937308464	0.656145481698116	0.655989919574382	0.655632126689794	0.655725463964034	0.65566323911454	0.655507676990806	0.655632126689794	0.655647682902167	0.6555699018403	0.646733973212202	0.656798842617799	0.659303392809919	0.661450150117449	0.649674097350777	0.657156635502388	0.660967907533874	0.662601309833082	0.648398487936157	0.65899226856245	0.662336854222734	0.663270226965138	0.647776239441221	0.657607765661217	0.662243516948493	0.662212404523747	0.648305150661917	0.655632126689794	0.660843457834886	0.662725759532069	0.647916245352582	0.65693884852916	0.661963505125772	0.663270226965138	0.655352114867072	0.655787688813528
12	0.665374717549586	0.664244915892543	0.663836931960833	0.66393108209892	0.663884007029877	0.66364863168466	0.663617248305298	0.663366181270399	0.663287722821993	0.663020964097414	0.621877353753452	0.634289480291238	0.639295129299523	0.645822872206879	0.624356640723073	0.634807306050716	0.640111097162942	0.64610532262114	0.624246798895305	0.634242405222194	0.63993848857645	0.646042555862415	0.623854506653276	0.635152523223701	0.640048330404218	0.645509038413256	0.623587747928697	0.634289480291238	0.640315089128797	0.646026864172734	0.623226839066031	0.633803037911122	0.639828646748682	0.645948405724328	0.66393108209892	0.66433906603063
13	0.636852756006681	0.637254272131569	0.637125786971605	0.637222150841578	0.637318514711551	0.63728639342156	0.637318514711551	0.637302454066555	0.637639727611461	0.637655788256456	0.621755749710908	0.627858794809199	0.63139213670821	0.632612745727868	0.620936656816138	0.630412437363485	0.630846074778363	0.632291532827958	0.624486059360144	0.631472439933188	0.632885776692792	0.633672748297572	0.624196967750225	0.630091224463574	0.630556983168444	0.632259411537967	0.624116664525247	0.630733650263395	0.630862135423359	0.632403957342927	0.622317872285751	0.629978799948606	0.630878196068354	0.632066683798021	0.636836695361686	0.635824874726969
14	0.632766018534765	0.634153733271657	0.634488698897804	0.634616304850621	0.63468010782703	0.634696058571132	0.634791763035746	0.634871516756257	0.634903418244461	0.634935319732665	0.630820027754295	0.634568452618315	0.634313240712679	0.634616304850621	0.62970347566714	0.633547604995773	0.634664157082928	0.634648206338826	0.629783229387651	0.633069082672707	0.634010176574737	0.632861722999378	0.629496115993811	0.632813870767071	0.634759861547541	0.634058028807044	0.629607771202527	0.634345142200884	0.634185634759862	0.633340245322444	0.627853189351283	0.633196688625524	0.634233486992168	0.634010176574737	0.634919368988563	0.630676471057375
15	0.675398082534389	0.675814922884535	0.675998332638599	0.676065027094623	0.675898290954564	0.676898707794915	0.677015423092955	0.677048770320967	0.677048770320967	0.67699874947895	0.646669445602334	0.660208420175073	0.66822842851188	0.673130471029596	0.646552730304293	0.66094205919133	0.668161734055857	0.673147144643601	0.646802834514381	0.659791579824927	0.66522717799083	0.672280116715298	0.644968736973739	0.660641934139225	0.666744476865361	0.673630679449771	0.644918716131722	0.660641934139225	0.667144643601501	0.671729887453105	0.643368070029179	0.662042517715715	0.668011671529804	0.672580241767403	0.675848270112547	0.675864943726553
16	0.643994461751471	0.643931527109097	0.644120331036219	0.644183265678593	0.644230466660373	0.644309134963341	0.644324868623934	0.644482205229869	0.644529406211649	0.644497938890462	0.632681959784763	0.641540010698889	0.64756600270619	0.650335126970641	0.632430221215268	0.640344252493785	0.64648038012524	0.649092167783757	0.630730985871173	0.642326693728563	0.645835300040908	0.649894584474024	0.63112432738601	0.643018974794676	0.64684225431889	0.649454041977406	0.631439000597879	0.643097643097643	0.646826520658296	0.648525756002391	0.631014191761855	0.643349381667139	0.64648038012524	0.649044966801976	0.644608074514617	0.644183265678593
17	0.671552469037028	0.671632476717765	0.672016513585304	0.672112522802189	0.672064518193747	0.672080519729894	0.672000512049157	0.672016513585304	0.671952507440714	0.671952507440714	0.661487502800269	0.667328063494095	0.668080135693026	0.668160143373764	0.658175184817743	0.667168048132621	0.665823919096233	0.667280058885653	0.661839536595513	0.666688002048197	0.668848209428105	0.668592184849746	0.661199475149614	0.665983934457708	0.667280058885653	0.667232054277211	0.661503504336416	0.666271962108362	0.666399974397542	0.668496175632861	0.662031555029283	0.667792108042372	0.667872115723109	0.669344257048677	0.672256536627516	0.670304349217525
18	0.666710174247863	0.667330157279906	0.666971219735039	0.666873327677348	0.666775435619657	0.66662859753312	0.666547020818378	0.666498074789532	0.666595966847223	0.666579651504275	0.665600730927364	0.669761143379234	0.672273706193304	0.673644195000979	0.669320629119624	0.671196893558703	0.673693141029824	0.672958950597142	0.665274424068394	0.670642171898453	0.672404228936892	0.673138419369575	0.666106506558768	0.670495333811917	0.671751615218952	0.672763166481759	0.665894407100437	0.671457939045879	0.671898453305488	0.67308947334073	0.666057560529922	0.671523200417673	0.672844743196502	0.672192129478562	0.666400182731841	0.665959668472231
19	0.637304412616938	0.63720506664459	0.63720506664459	0.637635565858101	0.637768027154566	0.637768027154566	0.637883930788973	0.637768027154566	0.637768027154566	0.637867373126914	0.617004718933687	0.627667853299114	0.631525788558655	0.631558903882772	0.616938488285454	0.626790297210034	0.631741038165411	0.631608576868946	0.616822584651047	0.628512294064078	0.63104561635897	0.630797251428098	0.619422137594172	0.627866545243812	0.630317079228413	0.631873499461876	0.617733256064244	0.628446063415846	0.62955542677374	0.632800728537131	0.61864392747744	0.629158042884345	0.630582001821343	0.632171537378922	0.638032949747496	0.636923586389602
20	0.641303181295516	0.641088539670372	0.640858566500575	0.640812571866616	0.640827903411269	0.640950555768494	0.641042545036412	0.641257186661556	0.641257186661556	0.641303181295516	0.633959371406669	0.639785358374856	0.643648907627443	0.644108853967037	0.633438098888463	0.639156765044078	0.641686469911844	0.644492142583365	0.632656190111154	0.639601379839019	0.642744346492909	0.643986201609812	0.634833269451897	0.639494059026447	0.643326945189728	0.643771559984669	0.633530088156382	0.638758144883097	0.642468378689153	0.642514373323112	0.633162131084707	0.639877347642775	0.642039095438866	0.643894212341893	0.64122652357225	0.64191644308164
