CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.715366515245596	0.716248897022778	0.716461322265433	0.716510343475277	0.716869832347462	0.716967874767149	0.717245661622929	0.717327363639335	0.717343704042616	0.717360044445897	0.718716297918233	0.722392888656492	0.725693650119285	0.726412627863656	0.718226085819798	0.723798163338671	0.724582502696167	0.725889734958659	0.718030000980424	0.723275270433674	0.725383182456943	0.725922415765221	0.717229321219648	0.722752377528677	0.724092290597732	0.725089055197882	0.716902513154025	0.723193568417269	0.724762247132259	0.725317820843818	0.718732638321514	0.722670675512272	0.724860289551946	0.725023693584758	0.716641066701526	0.715546259681689
2	0.686176461250278	0.687192431025177	0.687684541384894	0.687875035717687	0.688113153633679	0.68839889513287	0.688414769660603	0.688430644188335	0.688478267771534	0.689033876242182	0.689684731879227	0.691684922373559	0.69305013175858	0.692716766676191	0.688319522494206	0.691129313902911	0.693510493062831	0.694304219449471	0.688906880020319	0.692796139314855	0.693304124202305	0.69395497983935	0.688525891354732	0.691129313902911	0.693034257230847	0.693589865701495	0.689176746991777	0.691605549734895	0.692526272343398	0.693605740229228	0.687906784773153	0.690938819570118	0.693081880814046	0.693431120424167	0.689510112074166	0.691399180874369
3	0.694512165587613	0.694415292958974	0.694609038216252	0.694867365225955	0.695044965045126	0.694915801540275	0.694770492597317	0.694818928911636	0.694786638035423	0.694738201721104	0.694899656102168	0.699145906324168	0.699953178229491	0.700195359801088	0.697547507951628	0.699339651581446	0.6992266335147	0.700485977687004	0.69740219900867	0.698354779856951	0.699872451038959	0.701115649773157	0.695432455559682	0.698241761790206	0.699468815086297	0.700421395934579	0.69657878166524	0.698645397742868	0.699662560343575	0.699162051762275	0.695561619064533	0.698887579314465	0.699888596477065	0.700469832248898	0.697192308313286	0.695965255017195
4	0.71272560609413	0.713436798685084	0.713989948478048	0.714622119670007	0.714890792426589	0.71503303094478	0.715143660903373	0.715112052343775	0.715270095141764	0.715317507981161	0.724278534627177	0.728814362929481	0.730378986629579	0.730837310743749	0.723093213642254	0.729667794038626	0.73235452160445	0.732765432879224	0.723883427632203	0.73067926794576	0.733239561273193	0.733318582672188	0.724989727218131	0.730426399468976	0.73143787337611	0.732907671397414	0.725606094130291	0.73143787337611	0.732022631728672	0.733081518475203	0.723677971994816	0.730205139551791	0.732480955842842	0.732575781521636	0.715522963618548	0.715823244934728
5	0.710754968968497	0.710126482834472	0.710220755754576	0.709906512687564	0.710079346374421	0.709985073454317	0.710000785607668	0.709843664074161	0.709890800534213	0.709843664074161	0.72049650404588	0.721659203393825	0.721910597847435	0.722759054128368	0.72049650404588	0.722193416607746	0.72153350616702	0.722491947521408	0.721800612773981	0.722224840914447	0.721250687406709	0.722067719380941	0.720889307879645	0.722711917668316	0.722366250294603	0.722601932594862	0.719868017911855	0.721502081860319	0.722523371828109	0.72228768952785	0.719396653311336	0.721737764160578	0.721753476313929	0.723026160735329	0.704831487155315	0.70470578992851
6	0.720796528746319	0.721245932124593	0.721586858825353	0.72126142879281	0.721431892143189	0.721416395474973	0.721137455447079	0.72126142879281	0.721307918797459	0.721323415465675	0.715326204865954	0.718363551836355	0.720130172013017	0.720316132031613	0.716101038276771	0.716922361692236	0.719804741980474	0.720734542073454	0.714070974740431	0.716720905005424	0.719215868588253	0.720378118704479	0.713172167983883	0.717852161785216	0.719417325275066	0.720316132031613	0.713699054703239	0.717774678444135	0.719448318611498	0.720052688671936	0.715140244847358	0.718379048504572	0.719913218657989	0.720254145358748	0.719789245312258	0.724221292422129
7	0.693869756190719	0.693965242854415	0.694283531733401	0.694490419504743	0.694697307276084	0.694999681711121	0.694983767267172	0.694999681711121	0.695111082818766	0.695142911706665	0.707858552422178	0.711487045642625	0.710739066777007	0.710786810108855	0.710452606785919	0.710134317906932	0.711041441212044	0.709402253485263	0.70994334457954	0.710802724552804	0.710993697880196	0.710754981220956	0.709497740148959	0.710834553440703	0.71231459672799	0.711566617862372	0.709370424597365	0.710930040104399	0.710500350117767	0.710500350117767	0.709131707938125	0.710229804570628	0.710277547902476	0.710452606785919	0.694219873957604	0.695286141702209
8	0.708434784010836	0.709434509892449	0.71012786816518	0.710176241998162	0.710418111163068	0.710385861941081	0.710482609607043	0.710563232662012	0.710659980327975	0.710692229549962	0.71312704581002	0.716255220342809	0.717770933776223	0.719157650321686	0.713062547366045	0.715997226566909	0.717625812277279	0.718351419771998	0.712401438315301	0.716335843397778	0.718045052163117	0.719673637873486	0.712901301256107	0.717013077059516	0.718012802941129	0.718835158101811	0.712643307480207	0.717496815389329	0.718012802941129	0.718012802941129	0.71325604269797	0.716319718786784	0.718286921328023	0.718415918215973	0.711869326152507	0.708386410177854
9	0.698950126987722	0.69802805053626	0.697575100700455	0.697154504424349	0.697089797304948	0.696814792047495	0.696620670689293	0.696523610010191	0.69639419577139	0.696248604752738	0.712587152401443	0.713638643091706	0.716469579565492	0.716987236520698	0.709740039147807	0.714819548020771	0.716631347363994	0.716421049225941	0.707410582849378	0.715143083617775	0.715369558535678	0.716129867188637	0.708154714722487	0.715175437177475	0.716598993804293	0.716226927867739	0.710694469158969	0.715240144296876	0.716372518886391	0.717246064998301	0.709594448129155	0.713800410890208	0.714981315819273	0.715498972774479	0.695569179999029	0.698157464775062
10	0.701062092824003	0.70298582259655	0.703535459674421	0.703810278213356	0.703955770381028	0.704780225997834	0.704634733830162	0.704764060201426	0.704796391794242	0.704683231219386	0.705766339578719	0.711537528896361	0.711537528896361	0.712604471459286	0.705265199890073	0.710907062836451	0.712087165974232	0.71210333177064	0.706736287363197	0.71123037876461	0.711278876153834	0.713218771722789	0.707334421830291	0.71051908372266	0.712491310884431	0.713040947962301	0.708094214261466	0.712006336992192	0.712685300441326	0.713251103315605	0.706817116345237	0.710971726022082	0.712361984513167	0.71265296884851	0.708967167267495	0.704699397015794
11	0.693278160633449	0.694615994897562	0.695378249303859	0.695331580666739	0.695191574755379	0.694927119145031	0.694973787782151	0.69483378187079	0.694693775959429	0.694771557021296	0.692702580775633	0.696871645691707	0.698862840875504	0.702596331845122	0.69223589440443	0.69820947995582	0.697898355708352	0.702285207597654	0.690275811645381	0.696684971143226	0.697493894186643	0.70203630819968	0.691691426971361	0.696358290683384	0.699127296485852	0.701289610005756	0.692531462439525	0.695938272949302	0.699158408910598	0.701600734253224	0.691955882581709	0.69752500661139	0.700154006502497	0.701367391067623	0.693698178367531	0.693340385482943
12	0.727576575445644	0.727702108963093	0.727294125031383	0.727309816721065	0.727529500376601	0.727482425307557	0.727466733617876	0.727451041928195	0.727466733617876	0.727435350238514	0.726054481546573	0.72779625910118	0.7294438865177	0.729208511172483	0.72710582475521	0.72930266131057	0.729004519206628	0.729428194828019	0.726901832789355	0.728926060758222	0.729020210896309	0.728643610343962	0.727592267135325	0.728910369068541	0.729365428069294	0.729867562139091	0.725897564649762	0.729396811448657	0.729082977655034	0.729255586241527	0.726807682651268	0.728643610343962	0.728784835551092	0.728878985689179	0.726462465478283	0.728957444137585
13	0.682336502633946	0.682079532314018	0.681581652319157	0.681774380059103	0.681597712964153	0.681597712964153	0.681404985224207	0.681469227804189	0.681469227804189	0.681453167159193	0.695779262495182	0.701223821148657	0.701416548888603	0.701175639213671	0.694879866375434	0.698493511499422	0.699826545034049	0.702187459848387	0.69524926121033	0.700115636643968	0.700854426313761	0.701239881793653	0.696485930874984	0.699698059874085	0.701834125658486	0.70164139791854	0.696421688295002	0.700918668893743	0.700340485673905	0.701063214698702	0.696469870229988	0.699489271489143	0.701207760503662	0.701384427598612	0.680328922009508	0.678883463959913
14	0.701673233056322	0.702183656867593	0.702247459844002	0.702391016540922	0.702566474726046	0.70274193291117	0.702725982167068	0.702789785143477	0.702789785143477	0.702933341840397	0.717241159300081	0.719713524635924	0.722153988483563	0.719809229100538	0.717432568229308	0.718357711387236	0.721579761695883	0.720096342494377	0.717177356323673	0.718804332222098	0.720415357376422	0.720511061841035	0.716778587721117	0.720686520026159	0.721898776577927	0.720511061841035	0.718006795016987	0.7188202829662	0.720351554400013	0.720048490262071	0.717639927902637	0.720718421514364	0.720686520026159	0.720415357376422	0.705836377267	0.704352958065494
