CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.650625837445668	0.649212392561848	0.648697669858492	0.648264649171542	0.647210693159907	0.647406777999281	0.647210693159907	0.647063629530377	0.647030948723815	0.646916565900846	0.6462629497696	0.653101408542763	0.656108042746495	0.655740383672669	0.644874015490702	0.652537664629563	0.655111278146345	0.656500212425243	0.645519461420308	0.653722343867447	0.655438086211968	0.656426680610477	0.646597928036864	0.654457662015099	0.656941403313834	0.657521487630315	0.64484133468414	0.653460897414948	0.655838426092356	0.656712637667898	0.646213928559757	0.654694597862675	0.656018170528449	0.657366253799144	0.642226870159156	0.648362691591229
2	0.652268470013017	0.650538146490142	0.650728640822935	0.650046036130425	0.649855541797631	0.648680826745404	0.648331587135283	0.648252214496619	0.648093469219291	0.647934723941963	0.645617042892974	0.654308346826682	0.658094421690955	0.65636409816808	0.644815379242468	0.656983204749659	0.65843572403721	0.655975172238626	0.645632917420707	0.656292662793282	0.657721370289234	0.655689430739436	0.645990094294695	0.655705305267168	0.657340381623647	0.655110010477188	0.645585293837508	0.657308632568181	0.657356256151379	0.65534812839318	0.645434485824047	0.657007016541258	0.657308632568181	0.655562434517573	0.63938629075785	0.653665428453504
3	0.641910328236757	0.640901238355103	0.640465311526228	0.639448148925521	0.638899204029901	0.63797084133878	0.637841677833928	0.637777096081502	0.637857823272034	0.637825532395822	0.649191920822772	0.65378529796406	0.65116166427176	0.647633886045498	0.64881250302727	0.653397807449505	0.652550171948916	0.648303921726916	0.648933593813068	0.653866025154593	0.651831699953178	0.647641958764551	0.647876067617095	0.65141191856241	0.650943700857323	0.647722685955083	0.647835704021829	0.652517881072703	0.652146535996254	0.648497666984194	0.648441157950821	0.652558244667969	0.651928572581817	0.648231267255437	0.627169543245556	0.651993154334243
4	0.640539558112337	0.641551032019471	0.642293833170022	0.642404463128615	0.642056768973038	0.642104181812435	0.643226285678162	0.643242089957961	0.643479154154945	0.643732022631729	0.647430224104688	0.651784303189304	0.65153933685242	0.650180168789708	0.647295887726396	0.652250529443373	0.652052975945886	0.649974713152322	0.648979043524987	0.651863324588299	0.651499826152922	0.649571704017448	0.646134273161172	0.651855422448399	0.651096817018048	0.648489110851219	0.6457075576066	0.650867654960963	0.651389196194329	0.649034358504283	0.647311692006195	0.652060878085786	0.651096817018048	0.649816670354332	0.641732781237159	0.650314505167999
5	0.668300730615131	0.668677822295546	0.668135753004949	0.667986487548119	0.667656532327756	0.668025767931495	0.668041480084846	0.667845078167963	0.66776651740121	0.667656532327756	0.655833136931416	0.668057192238196	0.670131196480478	0.669989787100322	0.655283211564145	0.666729515280069	0.671128918218242	0.670626129311022	0.656917275512609	0.668088616544897	0.670013355330348	0.669479142116427	0.656123811768403	0.668599261528793	0.670743970461152	0.670044779637049	0.657207950349595	0.668175033388326	0.670783250844528	0.670005499253673	0.656265221148558	0.667774373477885	0.670665409694399	0.670304030167334	0.665323277555189	0.678552910676408
6	0.684185650085232	0.68131876646521	0.679226716256005	0.679218967921897	0.678180691151402	0.67844413451108	0.678537114520378	0.678227181156051	0.677901751123508	0.677715791104912	0.66225786455912	0.675081357508136	0.680048039671471	0.684139160080583	0.661963427863009	0.676026654269332	0.679970556330389	0.683651015031768	0.660467999380133	0.675794204246087	0.680450953045095	0.683496048349605	0.660770184410352	0.675259569192624	0.680528436386177	0.683356578335658	0.662374089570742	0.67649930264993	0.680295986362932	0.683891213389121	0.661940182860685	0.675972415930575	0.680226251355958	0.683999690066636	0.669858980319231	0.695374244537424
7	0.64301515055064	0.643970017187599	0.644558851613725	0.643985931631549	0.645521675472659	0.645060156598128	0.644678209943345	0.644877140492711	0.64490896938061	0.644956712712458	0.642840091667197	0.656423069577949	0.658022471194856	0.651951110828188	0.64502832771023	0.655921764593545	0.657075561779871	0.652563816920237	0.645068113820103	0.65758482398625	0.660139092240117	0.653868801324082	0.645410274365014	0.656964160672226	0.659017123941689	0.652372843592845	0.643198166656057	0.655388630721243	0.658261187854096	0.65224552804125	0.642959449996817	0.656248010694506	0.657505251766503	0.652683175249857	0.642951492774842	0.646333312114075
8	0.629851492332748	0.629488688585388	0.630286856829579	0.62994823999871	0.62994823999871	0.630964090491317	0.630915716658336	0.630802844381379	0.630689972104423	0.630625473660448	0.622361610526146	0.631165648128739	0.633366657529387	0.635269361626651	0.622740538884499	0.63144782882113	0.632616863118177	0.634914620184788	0.623820887821081	0.630915716658336	0.634850121740813	0.635535417708048	0.623732202460616	0.631068900462776	0.634068078107616	0.635366109292613	0.623538707128691	0.630577099827467	0.634995243239757	0.634592127964913	0.623675766322138	0.630367479884548	0.634592127964913	0.635075866294726	0.622264862860183	0.631568763403583
9	0.654593396638465	0.65496546257502	0.654706634097417	0.65577430156753	0.655434589190676	0.655499296310077	0.655596356989178	0.65579047834738	0.655612533769028	0.656243428183186	0.650387433877412	0.659211867285698	0.660077325007684	0.655329440121649	0.651301421938949	0.657327272433149	0.659632463561803	0.65701182522607	0.65062199718524	0.659252309235324	0.658734652280117	0.656890499377194	0.651641134315803	0.657569924130903	0.659640551951728	0.656324312082437	0.651180096090072	0.656939029716745	0.659139071776372	0.65496546257502	0.650241842858761	0.657181681414498	0.659519226102852	0.656542698610415	0.645065273306696	0.661460439684876
10	0.626634766161755	0.626432693706655	0.626125543574904	0.6263195331318	0.62640036211384	0.625915388221601	0.625818393443153	0.625381916940138	0.625187927383243	0.625155595790427	0.642186262306213	0.643253204869138	0.644279732941043	0.641030407863043	0.642056935934949	0.644384810617695	0.6439887486057	0.641580044940914	0.642735899384083	0.644255484246431	0.645023359575809	0.642663153300247	0.64228325708466	0.644441390905123	0.6441908210608	0.642630821707431	0.642356003168496	0.644433308006919	0.644837452917118	0.642089267527765	0.642549992725392	0.644465639599735	0.645362841300377	0.641935692461889	0.620920157131541	0.631007614090108
11	0.636832444036526	0.636770219187032	0.637338020938662	0.636949115629327	0.637571364124263	0.637633588973757	0.637913600796478	0.637820263522238	0.637913600796478	0.637540251699516	0.638224725043946	0.643404943764292	0.645186130081048	0.643677177480827	0.638668077096589	0.645116127125367	0.645123905231554	0.64352939346328	0.638955867025497	0.644501656736618	0.645411695160462	0.643762736648881	0.638076941026399	0.644563881586111	0.64562948213369	0.644346094612884	0.639033648087364	0.645575035390383	0.646477295708041	0.644058304683976	0.639165875892538	0.64499167742638	0.647013985034924	0.644416097568564	0.62570197408335	0.640379260457664
12	0.663452485563645	0.664425370323876	0.662911122269646	0.662989580718052	0.662110846095908	0.662110846095908	0.661381182525734	0.661569482801908	0.661538099422546	0.661585174491589	0.654853439618378	0.662934659804168	0.666316218930454	0.667132186793874	0.6576230228471	0.665421792618629	0.668112917398946	0.666292681395933	0.656367687672609	0.664103690685413	0.667940308812453	0.667728471001757	0.656046008034145	0.663884007029877	0.667822621139844	0.66804230479538	0.657387647501883	0.664864737634949	0.668230605071554	0.667555862415265	0.656461837810695	0.66420568666834	0.667194953552599	0.666983115741903	0.653817788099423	0.663060193321617
13	0.636555634074264	0.639205640498522	0.639840035975845	0.639759732750867	0.639872157265836	0.640370037260696	0.639920339200822	0.639823975330849	0.640048824360786	0.634756841834768	0.639823975330849	0.643413529487344	0.644706411409482	0.642554284980085	0.640835795965566	0.644537774637029	0.646553385583965	0.642947770782475	0.639735641783374	0.644377168187074	0.645091866889374	0.641397918540409	0.64064306822562	0.645437170756778	0.646167930104073	0.642690800462547	0.639783823718361	0.644353077219581	0.644288834639599	0.641815495310292	0.640900038545548	0.644602017217011	0.645565655916742	0.641823525632789	0.635399267634588	0.640313825003212
14	0.642759159714801	0.64340516485094	0.643644426012474	0.643931539406313	0.644178775939898	0.644848707192191	0.645040116121417	0.644609446030657	0.645008214633213	0.645056066865519	0.636737753816216	0.643110076085049	0.642711307482494	0.639744469079483	0.637623020113888	0.643094125340947	0.643971416266569	0.641188011420733	0.636793581420573	0.643293509642225	0.64412294833554	0.642472046320961	0.63893098113027	0.643596573780167	0.644234603544255	0.640892922654842	0.637407685068508	0.642639529134034	0.643460992455298	0.641235863653039	0.638253074505926	0.643094125340947	0.643676327500678	0.64203340085815	0.63850031103951	0.653509961239692
15	0.669995831596499	0.669578991246353	0.668937057107128	0.66848686952897	0.667694872863693	0.668195081283868	0.667703209670696	0.66788661942476	0.668003334722801	0.667519799916632	0.666077532305127	0.673647353063777	0.680016673614006	0.675373072113381	0.665460608586911	0.674389328887036	0.679724885368904	0.676415172988745	0.6642851187995	0.676090037515631	0.679791579824927	0.675539808253439	0.665252188411838	0.675848270112547	0.679591496456857	0.675164651938308	0.665118799499792	0.675414756148395	0.679516465193831	0.676473530637766	0.66508545227178	0.676065027094623	0.679424760316799	0.677182159233014	0.666352646936223	0.676631929970821
16	0.655346297869662	0.654307876270493	0.654142672834262	0.653584127883193	0.653780798640612	0.653261587841027	0.653324522483401	0.652978381950345	0.653009849271531	0.652883979986784	0.641650146323044	0.652081563296517	0.657077000534944	0.658021020170553	0.642963906982599	0.654056137700997	0.657037666383461	0.658673967085182	0.643577519745744	0.652364769187199	0.658194090437081	0.659177444224173	0.643341514836842	0.65393026841625	0.657855816734321	0.659358381320998	0.642444696183014	0.65205009597533	0.656526322414173	0.65805248749174	0.64346738412159	0.652695176059662	0.657084867365241	0.658839170521413	0.648266150602599	0.657533276692155
