CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.635421092192555	0.63662211183372	0.637553514820746	0.638231641556914	0.63789666328965	0.637945684499493	0.637765940063401	0.637520834014183	0.637520834014183	0.637488153207621	0.639187555148861	0.640862446485179	0.638762704663551	0.634996241707245	0.639677767247296	0.641042190921272	0.639914703094872	0.636107389130364	0.639538873819406	0.639857511683388	0.638337854178241	0.63591130429099	0.640069936926043	0.640984999509788	0.639073172325893	0.636213601751691	0.63888525768816	0.641254616163927	0.639612405634171	0.635894963887709	0.639383639988235	0.640601000032681	0.639089512729174	0.63619726134841	0.641810189875486	0.631728161051015
2	0.632345937708353	0.630393370797219	0.63263961647141	0.630591802393879	0.631718893862908	0.6319570117789	0.633607962663111	0.633687335301775	0.633623837190844	0.633734958884973	0.634600120646411	0.642354827443884	0.646252024002286	0.644902689144998	0.633576213607645	0.642481823665746	0.645132869797124	0.644029590119694	0.632480871194082	0.641092802489126	0.644997936311395	0.6448550655618	0.633623837190844	0.641473791154713	0.64593453344763	0.643735911356637	0.635846271073436	0.643180302885989	0.646379020224148	0.644093088230625	0.63332222116392	0.642489760929612	0.645307489602184	0.643767660412103	0.628496364733149	0.642069085944693
3	0.62845310557502	0.628937468718214	0.629292668356556	0.628993977751586	0.629623649837738	0.629446050018567	0.62947834089478	0.62945412273762	0.629421831861408	0.629308813794662	0.63000306763324	0.634168590664708	0.636162552270856	0.638188804753217	0.629292668356556	0.634346190483879	0.636420879280559	0.637656005295704	0.629591358961525	0.633990990845537	0.637559132667065	0.638422913605761	0.629074704942119	0.634321972326719	0.637583350824225	0.63872160421073	0.628816377932415	0.633022264559149	0.637082842242924	0.638301822819962	0.629881976847442	0.634443063112518	0.636727642604582	0.638309895539015	0.636768006199848	0.635064662479616
4	0.648291557353731	0.650346113727597	0.652116193065082	0.653751936024275	0.653751936024275	0.654336694376837	0.654162847299049	0.653909978822265	0.653957391661662	0.654068021620255	0.653870468122768	0.65644656573	0.656976009103265	0.652100388785283	0.653696621044979	0.65690488984417	0.656486076429497	0.652479691500458	0.652029269526188	0.657442235357335	0.656122577994121	0.65413914087935	0.653791446723773	0.658200840787685	0.65720517116035	0.652582419319152	0.653641306065683	0.657576571735626	0.656738944906281	0.652250529443373	0.653909978822265	0.657039226222461	0.656857477004773	0.653096058412618	0.651736890349907	0.647762113980466
5	0.668528556838715	0.6675151229476	0.666910205043601	0.666423128289732	0.666721659203394	0.666533113363186	0.666533113363186	0.666611674129939	0.666328855369628	0.666328855369628	0.657357215806426	0.666053892685993	0.665393982245267	0.662447953492026	0.65771859533349	0.666211014219499	0.665888915075811	0.663838479063556	0.657616466336711	0.667035902270406	0.66738156964412	0.664042737057114	0.657805012176919	0.667067326577107	0.666368135753005	0.663335690156336	0.658684892764553	0.667169455573886	0.668332154921832	0.663689213606725	0.658684892764553	0.667805797784586	0.667750805247859	0.664679079267814	0.662165134731715	0.676203943750491
6	0.670951495428483	0.670277390361072	0.669967456996746	0.66906090190609	0.669138385247172	0.669502556950256	0.668138850147218	0.668107856810786	0.667023090035642	0.667054083372075	0.645955369595537	0.663923756392376	0.667875406787541	0.67100573376724	0.649116689911669	0.664659848132651	0.668154346815435	0.671013482101348	0.649643576631024	0.665411436541144	0.668293816829382	0.672462420579575	0.64953509995351	0.666077793274446	0.669169378583604	0.672586393925306	0.648930729893073	0.665698124903146	0.668921431892143	0.672408182240818	0.649194173252751	0.664156206415621	0.668503021850302	0.671710832171083	0.666457461645746	0.679831086316442
7	0.638201031255968	0.640078935641989	0.641065631166847	0.640365395633077	0.6415828505952	0.641662422814947	0.641375962823859	0.641789738366542	0.641678337258896	0.641710166146795	0.629694760965052	0.640365395633077	0.642768476669425	0.638702336240372	0.629090012094977	0.640007320644217	0.642020497803807	0.638137373480171	0.629448087083837	0.639593545101534	0.6415828505952	0.63815328792412	0.627880514354828	0.639792475650901	0.640826914507607	0.637285950728882	0.62972658985295	0.640110764529887	0.641622636705074	0.638344261251512	0.627530396587943	0.637922528486855	0.64004710675409	0.637540581832071	0.643349353873576	0.636800560188427
8	0.636059467565345	0.635575729235532	0.635793411483948	0.635438670042085	0.635954657593886	0.635922408371898	0.636003031426867	0.636132028314817	0.636373897479723	0.636099779092829	0.628690520341197	0.636889885031524	0.641090346195398	0.639397262041053	0.62705387232533	0.637696115581212	0.640727542448038	0.641364464582292	0.630036925359176	0.637937984746118	0.640195430285244	0.641356402276795	0.628706644952191	0.638236290049503	0.639300514375091	0.640243804118226	0.62844865117629	0.636777012754567	0.638953835238725	0.639518196623507	0.629133947143525	0.637800925552671	0.638969959849719	0.639848751148879	0.6335924020833	0.634060015802119
9	0.648324894446511	0.648899170131194	0.649449180646101	0.650031544720708	0.649983014381157	0.649934484041607	0.649594771664752	0.650516848116214	0.650274196418461	0.650258019638611	0.645477781192876	0.652862481194493	0.656219163013411	0.654286037821311	0.644571881521264	0.65217496805086	0.657189769804423	0.654108093242959	0.643504214051151	0.653145574841872	0.656752996748467	0.653752204086255	0.643957163886957	0.651487454907226	0.655992688095508	0.654455894009738	0.644280699483961	0.652255851950111	0.656283870132811	0.65376029247618	0.644806444829092	0.652110260931459	0.656049306824983	0.654714722487342	0.64979698141288	0.652005111862433
10	0.621267721754312	0.621300053347128	0.621574871886063	0.621979016796262	0.622059845778302	0.621793110137571	0.622730726329233	0.622439741993889	0.622415493299277	0.622027514185486	0.63828222247369	0.637376937874844	0.637005124557461	0.633125333419551	0.640715174833088	0.637482015551496	0.636471653275999	0.634863156533407	0.640189786449829	0.63757092743174	0.636625228341874	0.634030618018397	0.640989993372023	0.637005124557461	0.636835383695178	0.634766161754959	0.641119319743287	0.6374900984497	0.637748751192228	0.634547923503451	0.641321392198387	0.63828222247369	0.637506264246108	0.633998286425581	0.620338188460855	0.624072487431093
