CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.60855746919834	0.608345043955685	0.608361384358966	0.608222490931076	0.606277982940619	0.606310663747181	0.608908787868885	0.608892447465603	0.608598320206543	0.608631001013105	0.612944867479329	0.61082878525442	0.612920356874408	0.599823523644564	0.615542991601033	0.607356449557175	0.612037975097225	0.607912023268734	0.618982646491715	0.610730742834733	0.612070655903788	0.607977384881859	0.616123075917514	0.608500277786856	0.612291251348083	0.611882741266054	0.616253799143763	0.612201379130037	0.612144187718553	0.608222490931076	0.617577371809536	0.610346743357626	0.61182554985457	0.607781300042485	0.597968887872153	0.605207686525703
2	0.579102771692542	0.578880528304283	0.578690033971489	0.574975394482014	0.574991269009747	0.578658284916024	0.578658284916024	0.574911896371083	0.574911896371083	0.574911896371083	0.595453535257326	0.594842365939613	0.599176112010668	0.594588373495888	0.597779153570181	0.594159761247103	0.598914182303076	0.594191510302568	0.595778963075849	0.59969997142585	0.604240086357431	0.59255643394609	0.585031907800743	0.602374829348827	0.603549544401054	0.60029526621583	0.605906911769375	0.597779153570181	0.598882433247611	0.593334285804997	0.594802679620281	0.598557005429089	0.59910467663587	0.60168428739245	0.578856716512684	0.583309521541734
3	0.606430727997804	0.601005860794033	0.600957424479713	0.600941279041607	0.600941279041607	0.600747533784329	0.600602224841371	0.600634515717584	0.600602224841371	0.600586079403265	0.603476112824321	0.602184477775804	0.599746516621729	0.595758593409432	0.597922082115698	0.600545715807998	0.59910069909747	0.59485444887547	0.600626442998531	0.598785863054394	0.606802073074253	0.595645575342687	0.59542761192825	0.604105784910474	0.601700114632611	0.587831183299159	0.597114810210375	0.594022958812987	0.596743465133926	0.599738443902675	0.597825209487059	0.598745499459128	0.599254080759481	0.595911975071444	0.599617353116877	0.598721281301968
4	0.579187343932737	0.577045864019977	0.578096848626608	0.578096848626608	0.578112652906407	0.578144261466005	0.578144261466005	0.578144261466005	0.578033631507412	0.578017827227613	0.572675980655562	0.597251635742959	0.581763441539969	0.579100420393843	0.578594683440276	0.580119796440876	0.590060688434428	0.584600309763884	0.57591585801435	0.582387710592028	0.582901349685495	0.58358093371685	0.570637228561494	0.581218193886905	0.569396592597275	0.57959825520751	0.576951038341183	0.582782817587003	0.584276322028005	0.586591649018554	0.577788665170528	0.58879634605051	0.576864114802288	0.583707367955242	0.577377753895755	0.579969655782786
5	0.604391546861497	0.604713646005185	0.604430827244874	0.604367978631471	0.602089716395632	0.602089716395632	0.600377091680415	0.600377091680415	0.600377091680415	0.600392803833765	0.609270170476864	0.602254694005814	0.598020268677822	0.615130803676644	0.620873595726294	0.608099615052243	0.611705554246209	0.604195144944615	0.607879644905334	0.60788750098201	0.612381176840286	0.607070469007778	0.609262314400189	0.607667530835101	0.617935423049729	0.614549454002671	0.607565401838322	0.610715688585121	0.604996464765496	0.608241024432398	0.598821588498704	0.62292403173855	0.609490140623772	0.622656925131589	0.599159399795742	0.607227590541284
6	0.628413141174647	0.627917247791725	0.62780877111421	0.627824267782427	0.627870757787076	0.62379513404618	0.623857120719045	0.623857120719045	0.623841624050829	0.623872617387262	0.629226716256005	0.626785991011932	0.626724004339067	0.625151092515109	0.624306524097319	0.624066325739966	0.633062141639548	0.619556795289013	0.624841159150783	0.616449713311638	0.634650550131722	0.622981558964823	0.627460096079343	0.629234464590113	0.623926855726019	0.6236246706958	0.62463970246397	0.638640942197428	0.626623275995661	0.625414535874787	0.627359367735937	0.617549976754998	0.626445064311173	0.62501937083527	0.622253215558655	0.636750348675035
7	0.598152333057483	0.597348653638042	0.597221338086447	0.597237252530397	0.59715768031065	0.597125851422751	0.597125851422751	0.597125851422751	0.597125851422751	0.597141765866701	0.593505315424279	0.573906677700681	0.596552931440575	0.583160926857216	0.605815137819085	0.59811254694761	0.594611369278757	0.589168629448087	0.603730345661723	0.599950665223757	0.596942835317334	0.597436183079763	0.581203450251448	0.6018842701636	0.593529187090203	0.60283913680056	0.5864950028646	0.601701254058183	0.610509898784137	0.605377490610478	0.593775860971418	0.589287987777707	0.596791648099815	0.610064294353555	0.597094022534853	0.600889617416767
8	0.573294419272135	0.573407291549091	0.573342793105116	0.575858232420143	0.575616363255236	0.576938581356725	0.576906332134737	0.574157085960301	0.57397971523937	0.573995839850364	0.600278955770192	0.586710095618943	0.58467839463373	0.591216924391699	0.581832400793331	0.586903590950868	0.586040924262702	0.586347291871584	0.57472950965058	0.59085412064434	0.599271167583082	0.589943080123192	0.589217472628473	0.588266120579841	0.591724849638003	0.581300288630537	0.58583936662528	0.586984214005837	0.589072351129529	0.60689810858313	0.586040924262702	0.586734282535434	0.585613622071368	0.591676475805021	0.572383378750988	0.585911927374752
9	0.572010935503179	0.571436659818497	0.569721921154375	0.56892117055179	0.568872640212239	0.568840286652539	0.568791756312988	0.568840286652539	0.568484397495834	0.568484397495834	0.583892780303153	0.593663555332675	0.588632576799262	0.587095782713493	0.595062846789718	0.59758642444635	0.588648753579113	0.585138392351618	0.59520843780837	0.591042916996943	0.588300952812333	0.581199346458094	0.595054758399793	0.589465680961548	0.583868515133378	0.591059093776793	0.595184172638595	0.587500202209748	0.588430367051135	0.589425239011922	0.595022404840093	0.59365546694275	0.588923758836566	0.587314169241471	0.568993966061116	0.584863387094165
10	0.582275820818313	0.579074993129536	0.578832506183417	0.578767842997785	0.578767842997785	0.578767842997785	0.578767842997785	0.578767842997785	0.578767842997785	0.578767842997785	0.579252816890024	0.590197061058213	0.591627734040318	0.588588564315621	0.58807934172877	0.589105869800676	0.59149032477085	0.590989185082203	0.585242244459173	0.588936128938392	0.592727008196059	0.588790636770721	0.587747942902407	0.593462551932621	0.589251361968347	0.589631258183934	0.579479138039735	0.592686593705039	0.584474369129795	0.588346077369502	0.579414474854104	0.589065455309656	0.591183174639099	0.592460272555327	0.578848671979825	0.578670848219338
