CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.614390993169711	0.61225040033988	0.61225040033988	0.61225040033988	0.614194908330338	0.614194908330338	0.615853459263375	0.615853459263375	0.615853459263375	0.615853459263375	0.621891238275761	0.621891238275761	0.621891238275761	0.619693454034446	0.621989280695448	0.621891238275761	0.620910814078891	0.619701624236086	0.621891238275761	0.621891238275761	0.621891238275761	0.619668943429524	0.621891238275761	0.621891238275761	0.621891238275761	0.619644432824602	0.621891238275761	0.621891238275761	0.620910814078891	0.619668943429524	0.621891238275761	0.621891238275761	0.621891238275761	0.619668943429524	0.61677669204876	0.5
2	0.586817792170683	0.586817792170683	0.587682953932121	0.587421024224529	0.587421024224529	0.587421024224529	0.586547925199225	0.586547925199225	0.586547925199225	0.586547925199225	0.583698447471188	0.583698447471188	0.583682572943455	0.58353970219386	0.583777820109852	0.583777820109852	0.583682572943455	0.58353970219386	0.583682572943455	0.583682572943455	0.583682572943455	0.58353970219386	0.583682572943455	0.583682572943455	0.583682572943455	0.58353970219386	0.583777820109852	0.583777820109852	0.583682572943455	0.58353970219386	0.583777820109852	0.583777820109852	0.583365082388799	0.58353970219386	0.600017461980506	0.5
3	0.607722363046321	0.608029126370344	0.608360107851526	0.608610362142177	0.608610362142177	0.608610362142177	0.608884834589987	0.608884834589987	0.608610362142177	0.608610362142177	0.603104767747873	0.603104767747873	0.603104767747873	0.612888903240389	0.603104767747873	0.603104767747873	0.603104767747873	0.61124206855353	0.603104767747873	0.603104767747873	0.603104767747873	0.612888903240389	0.603104767747873	0.603104767747873	0.603104767747873	0.612888903240389	0.603104767747873	0.603104767747873	0.603104767747873	0.614180538288907	0.603104767747873	0.603104767747873	0.603104767747873	0.614099811098374	0.611306650305956	0.5
4	0.609855548882637	0.604972026424756	0.60399216107722	0.604181812434807	0.604260833833802	0.604158106015109	0.604158106015109	0.604158106015109	0.604158106015109	0.604158106015109	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.609887157442235	0.603020197869583	0.5
5	0.64140938015555	0.641684342839186	0.64279990572708	0.64279990572708	0.64279990572708	0.64279990572708	0.642957027260586	0.642957027260586	0.642957027260586	0.642957027260586	0.638172676565323	0.638180532641999	0.638172676565323	0.638046979338518	0.638172676565323	0.638172676565323	0.638172676565323	0.638046979338518	0.638172676565323	0.638172676565323	0.638172676565323	0.638046979338518	0.638172676565323	0.638172676565323	0.638172676565323	0.638046979338518	0.638172676565323	0.638172676565323	0.638172676565323	0.638046979338518	0.638172676565323	0.638172676565323	0.638172676565323	0.638046979338518	0.640663052871396	0.5
6	0.662219122888579	0.664721834805517	0.664869053153572	0.655168138850147	0.655168138850147	0.655168138850147	0.655168138850147	0.655168138850147	0.655168138850147	0.655168138850147	0.644537424453742	0.644537424453742	0.644568417790175	0.644599411126608	0.644537424453742	0.644537424453742	0.644537424453742	0.644537424453742	0.644537424453742	0.644537424453742	0.644537424453742	0.644599411126608	0.644537424453742	0.644537424453742	0.644537424453742	0.644599411126608	0.644537424453742	0.644475437780877	0.644599411126608	0.644599411126608	0.644181001084767	0.644181001084767	0.644537424453742	0.644599411126608	0.651673640167364	0.5
7	0.625175058883443	0.626663059392705	0.626663059392705	0.626663059392705	0.626663059392705	0.62452256668152	0.62452256668152	0.62452256668152	0.62452256668152	0.62452256668152	0.622644662295499	0.622644662295499	0.622644662295499	0.624952256668152	0.622644662295499	0.622644662295499	0.622644662295499	0.624952256668152	0.622644662295499	0.622644662295499	0.622644662295499	0.624952256668152	0.622644662295499	0.622644662295499	0.622644662295499	0.624952256668152	0.622724234515246	0.622724234515246	0.622724234515246	0.624952256668152	0.622644662295499	0.622644662295499	0.622644662295499	0.624952256668152	0.623949646699344	0.5
8	0.608841124207879	0.608921747262847	0.610308463808311	0.610308463808311	0.610308463808311	0.610953448248061	0.611251753551446	0.611251753551446	0.611251753551446	0.611251753551446	0.607196413886515	0.607341535385459	0.607341535385459	0.607341535385459	0.607196413886515	0.607341535385459	0.607341535385459	0.60726091233049	0.607341535385459	0.607341535385459	0.607341535385459	0.60726091233049	0.607341535385459	0.607341535385459	0.607341535385459	0.60726091233049	0.607341535385459	0.607341535385459	0.607341535385459	0.60726091233049	0.607341535385459	0.607341535385459	0.607341535385459	0.607341535385459	0.60485834529242	0.5
9	0.597643043175825	0.597101121050844	0.597392303088147	0.597392303088147	0.597392303088147	0.599066599802643	0.599066599802643	0.599066599802643	0.599066599802643	0.599066599802643	0.602083569244706	0.602083569244706	0.602083569244706	0.601549735509649	0.602083569244706	0.602083569244706	0.602083569244706	0.600352653800734	0.602083569244706	0.602083569244706	0.602083569244706	0.600352653800734	0.602083569244706	0.602083569244706	0.602083569244706	0.600385007360435	0.602083569244706	0.602083569244706	0.602204895093583	0.601549735509649	0.602083569244706	0.602083569244706	0.602083569244706	0.600352653800734	0.594973874500542	0.5
10	0.599241824148467	0.592419858064308	0.592419858064308	0.592355194878676	0.592654262112223	0.592654262112223	0.592654262112223	0.592654262112223	0.592654262112223	0.593608044100293	0.599831875717357	0.599831875717357	0.599670217753278	0.59941156501075	0.599831875717357	0.599831875717357	0.599831875717357	0.59957322297483	0.599831875717357	0.599831875717357	0.599670217753278	0.59941156501075	0.599831875717357	0.599831875717357	0.599670217753278	0.59941156501075	0.599670217753278	0.599831875717357	0.599670217753278	0.59941156501075	0.599831875717357	0.599831875717357	0.599670217753278	0.59941156501075	0.597358508866939	0.5
11	0.611203584151331	0.611258030894638	0.611258030894638	0.611320255744131	0.611320255744131	0.611740273478213	0.611740273478213	0.611740273478213	0.611740273478213	0.611740273478213	0.605603347696903	0.605603347696903	0.605603347696903	0.605758909820637	0.605261111024688	0.605105548900954	0.605261111024688	0.605416673148422	0.605261111024688	0.605261111024688	0.605261111024688	0.605416673148422	0.605261111024688	0.605261111024688	0.605261111024688	0.605416673148422	0.605261111024688	0.605261111024688	0.605261111024688	0.605416673148422	0.605261111024688	0.605261111024688	0.605261111024688	0.605416673148422	0.616041566199462	0.5
12	0.637584735124278	0.637490584986191	0.637263055485815	0.637945643986945	0.636886454933467	0.636886454933467	0.63679230479538	0.63679230479538	0.63679230479538	0.63679230479538	0.634815151895556	0.634815151895556	0.634721001757469	0.633653966859151	0.634815151895556	0.634815151895556	0.634815151895556	0.633653966859151	0.634909302033643	0.634909302033643	0.628475709264374	0.634721001757469	0.628475709264374	0.628475709264374	0.628475709264374	0.634713155912629	0.628475709264374	0.628475709264374	0.628381559126287	0.634815151895556	0.628358021591765	0.628381559126287	0.62856985940246	0.634721001757469	0.638204556866683	0.5
