CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.719745743324945	0.720693486715252	0.721298081636655	0.721396124056342	0.721869995751495	0.721690251315402	0.72165757050884	0.721788293735089	0.721853655348214	0.721788293735089	0.718405830255891	0.723160887610706	0.724958331971633	0.726657733912873	0.721281741233374	0.723177228013987	0.723994248178045	0.726527010686624	0.719827445341351	0.723030164384457	0.724696885519135	0.726445308670218	0.719615020098696	0.722229484623681	0.72505637439132	0.727164286414589	0.71881434033792	0.721412464459623	0.723798163338671	0.725938756168502	0.71783391614105	0.722490931076179	0.723405993659924	0.726347266250531	0.720824209941501	0.719516977679009
2	0.702368479537734	0.702463726704131	0.702352605010001	0.702844715369718	0.702765342731054	0.702558973870527	0.702749468203321	0.702812966314252	0.702908213480649	0.703066958757977	0.697733117439756	0.700685779598057	0.702765342731054	0.702146236149475	0.697399752357367	0.70098739562498	0.701368384290567	0.703511445534495	0.696812394831254	0.701717623900689	0.701574753151094	0.703940057783281	0.698653840048259	0.70019366923834	0.701749372956155	0.7033685747849	0.698145855160809	0.700558783376195	0.701860494650284	0.703654316284091	0.697288630663238	0.701273137124171	0.701225513540972	0.704130552116075	0.701987490872147	0.706241864304537
3	0.707363934320358	0.707751424834913	0.708058188158936	0.70821964254	0.708639423930768	0.70854255130213	0.708639423930768	0.70904305988343	0.709010769007217	0.709059205321536	0.710221676865202	0.714790835849331	0.716695997545893	0.716889742803171	0.708623278492662	0.712159129437977	0.714952290230395	0.717923050841985	0.709075350759643	0.712772656086023	0.715678834945186	0.717906905403878	0.707816006587339	0.713967418505901	0.716292361593232	0.71853657749003	0.70954356846473	0.714354909020456	0.716469961412403	0.71831054135654	0.709123787073962	0.713886691315369	0.71538821705927	0.718100650661156	0.713644509743772	0.709850331788753
4	0.707778866517053	0.708474254828207	0.708569080507001	0.70874292758479	0.709264468818156	0.709343490217151	0.709248664538357	0.70920125169896	0.709217055978759	0.709280273097955	0.731832980371084	0.735815658880425	0.733634668268167	0.733666276827765	0.731817176091285	0.73756993393811	0.736447830072384	0.733097322755002	0.73358725542877	0.736637481429971	0.735752441761229	0.734235230900528	0.733223756993394	0.735657616082435	0.734567120776306	0.733271169832791	0.733002497076208	0.737206435502734	0.735926288839018	0.733476625470177	0.73297088851661	0.736637481429971	0.735309921926858	0.733476625470177	0.711160982394032	0.710765875399058
5	0.713834551025218	0.713818838871867	0.714085945478828	0.714023096865425	0.713913111791971	0.713708853798413	0.713206064891193	0.713284625657946	0.71337889857805	0.713441747191453	0.722004870767539	0.724173147929924	0.723780344096158	0.724110299316521	0.722869039201823	0.723261843035588	0.723434676722445	0.722979024275277	0.723340403802341	0.725053028517558	0.723246130882237	0.722240553067798	0.722979024275277	0.724220284389976	0.724110299316521	0.722711917668316	0.722633356901563	0.724471678843586	0.724377405923482	0.723073297195381	0.722350538141252	0.724707361143845	0.722617644748213	0.722523371828109	0.710047922067719	0.707282583078011
6	0.73410816674415	0.732899426623276	0.732558499922517	0.732202076553541	0.732031613203161	0.732031613203161	0.73207810320781	0.731442739810941	0.731597706493104	0.73161320316132	0.726824732682473	0.730993336432667	0.731582209824888	0.730528436386177	0.727367116070045	0.730466449713312	0.731706183170618	0.730745389741206	0.727444599411127	0.730295986362932	0.731365256469859	0.730497443049744	0.727863009452968	0.730543933054393	0.730574926390826	0.731225786455912	0.727460096079343	0.729955059662173	0.730915853091585	0.729831086316442	0.72759956609329	0.730900356423369	0.732109096544243	0.730450953045095	0.728839299550597	0.733302339996901
7	0.704755235852059	0.703609395887708	0.702909160353937	0.702559042587052	0.702383983703609	0.702447641479407	0.702017951492775	0.701954293716977	0.701986122604876	0.701476860398498	0.717598192119167	0.719078235406455	0.717852823222357	0.717693678782863	0.715943089948437	0.71896683429881	0.718648545419823	0.717470876567573	0.715831688840792	0.717454962123623	0.718377999872684	0.717486791011522	0.717343561015978	0.718807689859316	0.718346170984786	0.717980138773951	0.716706983258005	0.717852823222357	0.718282513208989	0.718744032083519	0.716754726589853	0.718409828760583	0.718409828760583	0.718823604303266	0.702065694824623	0.703879941434846
8	0.717013077059516	0.717916055275166	0.718399793604979	0.718480416659948	0.718561039714917	0.718609413547898	0.718786784268829	0.718706161213861	0.718802908879823	0.718964154989761	0.725413999387265	0.728735669251979	0.728316429366141	0.73041262879533	0.724333650450683	0.728703420029992	0.730461002628312	0.729606398245642	0.723414547624039	0.727784317203347	0.728429301643098	0.730235258074399	0.72320492768112	0.728251930922167	0.728235806311173	0.729477401357692	0.723753164454908	0.727735943370366	0.729864392021543	0.729864392021543	0.724285276617702	0.728203557089185	0.729412902913717	0.730009513520486	0.723221052292113	0.719367270264605
9	0.70517818723005	0.705356131808402	0.70595467266286	0.70597084944271	0.70598702622256	0.706197324360613	0.706439976058366	0.706439976058366	0.706504683177767	0.706456152838216	0.719154925020625	0.727809502240484	0.728052153938237	0.730316903117265	0.721969684714561	0.72748596664348	0.729378649885954	0.729330119546403	0.720902017244447	0.726191824255464	0.727793325460634	0.728521280553893	0.720821133345196	0.727097723927075	0.729200705307602	0.728812462591197	0.720999077923549	0.727194784606176	0.728860992930747	0.728893346490448	0.720141708591488	0.726094763576362	0.72827862885614	0.728133037837488	0.705760551304657	0.7051620104502
10	0.694337121518292	0.695048416560242	0.695921369566272	0.696390177662103	0.69681048836871	0.69736012544658	0.697376291242988	0.697408622835804	0.697473286021436	0.697537949207068	0.710696907483147	0.714382709064162	0.714107890525227	0.712491310884431	0.711974005399376	0.713057113758709	0.714091724728819	0.713073279555117	0.710890897040043	0.713202605926381	0.713396595483276	0.713703745615028	0.711602192081993	0.71352592185454	0.713509756058132	0.71289545579463	0.710907062836451	0.714221051100082	0.713833071986291	0.712685300441326	0.710729239075963	0.713315766501237	0.71439887486057	0.712863124201814	0.700932766452739	0.695387898284809
