CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.719484296872447	0.721575868492434	0.721919016961339	0.721379783653061	0.722262165430243	0.722196803817118	0.722066080590869	0.721722932121965	0.72180463413837	0.721869995751495	0.730775515539724	0.733161214418772	0.735906402170006	0.734190659825484	0.732115428608778	0.735056701199386	0.736265891042191	0.733389980064708	0.733063171999085	0.734108957809079	0.734435765874702	0.732687342723618	0.733095852805647	0.733912872969705	0.735432530474852	0.732474917480963	0.732540279094088	0.734337723455015	0.736510997091408	0.733929213372986	0.732507598287526	0.735318147651884	0.736282231445472	0.733733128533612	0.716297918232622	0.717637831301677
2	0.703384449312633	0.704781407753119	0.705194145474172	0.705051274724577	0.70546401244563	0.705638632250691	0.705892624694415	0.705924373749881	0.705813252055751	0.706019620916278	0.713163158396038	0.711194716957171	0.708496047242595	0.704479791726196	0.712813918785916	0.710924849985713	0.709464393434295	0.704527415309395	0.713274280090167	0.710813728291583	0.709496142489761	0.7053528907515	0.713210781979236	0.710956599041178	0.70852779629806	0.704448042670731	0.713163158396038	0.712036066927009	0.709512017017494	0.704987776613646	0.713052036701908	0.710734355652919	0.708765914214052	0.704543289837127	0.702114487094009	0.715988824332476
3	0.709123787073962	0.710819058075141	0.710544585627331	0.71086749438946	0.711626329980464	0.711012803332418	0.711125821399164	0.71114196683727	0.709963349855498	0.709898768103073	0.722363046321262	0.723154172788479	0.723347918045756	0.720102684986357	0.721539628977832	0.722411482635581	0.721620356168365	0.719699049033696	0.722476064388007	0.722104719311559	0.723121881912266	0.720764647948722	0.722556791578539	0.723121881912266	0.723703117684098	0.720490175500912	0.722298464568836	0.72328333629333	0.723186463664692	0.720877666015467	0.722427628073688	0.722960427531201	0.722718245959604	0.719892794290973	0.707008734682016	0.712256002066616
4	0.70583494010178	0.711066156715239	0.71272560609413	0.713420994405285	0.714132186996239	0.714385055473022	0.714985618105383	0.715143660903373	0.715349116540759	0.715617789297342	0.731927806049878	0.729683598318425	0.726364699560641	0.72347251635743	0.733144735594399	0.731611720453899	0.726570155198028	0.721749849859342	0.732133261687265	0.729920662515409	0.727249739229383	0.722366216771502	0.731690741852894	0.730173530992193	0.727850301861744	0.722350412491703	0.732765432879224	0.730378986629579	0.726696589436419	0.721844675538136	0.732401934443847	0.729841641116414	0.725969592565667	0.720817397351203	0.715728419255935	0.716123526250909
5	0.718815303637363	0.720386518972425	0.719585199151544	0.716835572315186	0.716458480634771	0.716851284468536	0.716851284468536	0.716788435855134	0.716757011548433	0.715138659753319	0.732971953806269	0.73223348259879	0.731557860004714	0.729562416529185	0.732814832272763	0.732971953806269	0.731856390918375	0.731243616937701	0.733804697933852	0.73273627150601	0.731447874931259	0.729766674522743	0.733820410087202	0.733380469793385	0.731306465551104	0.729263885615524	0.733443318406788	0.733584727786943	0.732563437819153	0.730379448503417	0.733946107314007	0.734213213920968	0.732092073218635	0.730018068976353	0.708633828266164	0.712169062770053
6	0.737470943747094	0.734852006818534	0.733054393305439	0.733162869982954	0.732976909964358	0.733255849992252	0.733116379978305	0.73347280334728	0.733503796683713	0.733581280024795	0.737439950410662	0.738865643886564	0.73765690376569	0.73457306679064	0.737796373779637	0.737966837130017	0.73782736711607	0.734852006818534	0.737796373779637	0.739315047264838	0.737486440415311	0.73550286688362	0.736463660313033	0.739950410661708	0.738726173872617	0.735642336897567	0.73689756702309	0.739361537269487	0.737904850457152	0.735673330234	0.738152797148613	0.739408027274136	0.738013327134666	0.735750813575081	0.728792809545948	0.741267627460096
7	0.70047425042969	0.701381373734802	0.701142657075562	0.700697052644981	0.700617480425234	0.700697052644981	0.700856197084474	0.700808453752626	0.700776624864727	0.700999427080018	0.727321917372207	0.721449487554905	0.718075625437647	0.714303902221656	0.724982494111656	0.720478706473996	0.718807689859316	0.713858297791075	0.722388439747915	0.720812909796932	0.717407218791775	0.713937870010822	0.7251257241072	0.720796995352982	0.718266598765039	0.713730982239481	0.724632376344771	0.721163027563817	0.718123368769495	0.71398561334267	0.725491756318034	0.720908396460628	0.718107454325546	0.714160672226112	0.699933159335413	0.703657139219556
8	0.713852653304739	0.715432865182127	0.716658335617653	0.717722559943241	0.71819017366206	0.718835158101811	0.719270522598642	0.719673637873486	0.719722011706468	0.719899382427399	0.730702871793218	0.727590821871422	0.723269426125095	0.718286921328023	0.730864117903156	0.72839705242111	0.724059532063789	0.71793217988616	0.730831868681168	0.72638147604689	0.723866036731864	0.717867681442185	0.731718722285825	0.728090684812229	0.724204653562733	0.717819307609204	0.730718996404212	0.727252205040553	0.724188528951739	0.718367544382992	0.731089862457068	0.727300578873535	0.723898285953851	0.717480690778335	0.717851556831191	0.720624989922118
9	0.705534076386754	0.703835514502483	0.703075205849524	0.702606079233868	0.70278402381222	0.701489881424204	0.7012310529466	0.701053108368248	0.700842810230196	0.70037368361454	0.72986395328146	0.730138958538913	0.72831098241584	0.724024135755536	0.729556594464306	0.729508064124755	0.727647734441982	0.724185903554039	0.730818383292622	0.727421259524079	0.725463869162205	0.722665286248119	0.730559554815019	0.72905511428895	0.727550673762881	0.722519695229468	0.730203665658314	0.729621301583707	0.727890386139735	0.723684423378682	0.731934581102286	0.729265412427002	0.727227138165877	0.723846191177184	0.69637801899154	0.703900221621884
10	0.700738776895844	0.70298582259655	0.705038878740361	0.706736287363197	0.706897945327277	0.706817116345237	0.707253592848252	0.707609240369227	0.707641571962043	0.707609240369227	0.719571929711117	0.722627265232222	0.723694207795147	0.72026705895666	0.721269338333953	0.723839699962819	0.723370891866988	0.721414830501625	0.72073586705249	0.723855865759227	0.722869752178341	0.720913690812978	0.722239286118431	0.723063741735237	0.723694207795147	0.721721980633376	0.720881359220162	0.722594933639406	0.722982912753197	0.72089752501657	0.720331722142291	0.723257731292132	0.724017523723306	0.721576488465704	0.710535249519068	0.703923438788212
