CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.689859145723716	0.689957188143403	0.690136932579496	0.690022549756528	0.690071570966371	0.690153272982777	0.690218634595902	0.690267655805745	0.690382038628713	0.690382038628713	0.662448119219582	0.680365371417367	0.677546651851368	0.679082649759796	0.661304290989902	0.679826138109089	0.678772182097454	0.679482989640184	0.661696460668649	0.679360436615576	0.679164351776202	0.679254223994248	0.661622928853884	0.679728095689402	0.678535246249877	0.679384947220497	0.661247099578418	0.679883329520573	0.678543416451518	0.680250988594398	0.66354292623942	0.680087584561587	0.67899277754175	0.679760776495964	0.689891826530279	0.690234974999183
2	0.672206876845414	0.672079880623551	0.672032257040353	0.671889386290758	0.671810013652094	0.671746515541163	0.671794139124361	0.67173064101343	0.671794139124361	0.671778264596628	0.640418135060482	0.655975172238626	0.661999555513224	0.670190811823348	0.642323078388418	0.65636409816808	0.663420325745309	0.670040003809887	0.640592754865543	0.655681493475569	0.662872654538528	0.669174842048449	0.640537194018478	0.655983109502492	0.662959964441058	0.670500365114138	0.640743562879004	0.656657776931136	0.66249166587294	0.66943677175604	0.640116519033559	0.656197415626885	0.662658348414135	0.669579642505636	0.672079880623551	0.671127408959583
3	0.663569433456577	0.663617869770896	0.663617869770896	0.663488706266045	0.663488706266045	0.663617869770896	0.663650160647109	0.663585578894683	0.663666306085216	0.663666306085216	0.630132231138092	0.64431599851462	0.647641958764551	0.653341298416133	0.629591358961525	0.644630834557696	0.649450247832475	0.653995188659444	0.631222048210278	0.644784216219707	0.649240357137091	0.654188933916722	0.62950255905194	0.643427999418764	0.648529957860407	0.65463293346465	0.630334049114423	0.645260506643848	0.647746904112243	0.654326170140627	0.63005150394756	0.644711561748228	0.649539047742061	0.654867042317193	0.663634015209003	0.663763178713854
4	0.698391124316465	0.698438537155862	0.698533362834656	0.698643992793248	0.698738818472042	0.698738818472042	0.698707209912444	0.69861238423365	0.698628188513449	0.698628188513449	0.681180263615387	0.698794133451339	0.70229478142681	0.701330720359073	0.680192496127951	0.697988115181591	0.702073521509625	0.701931282991434	0.680753548060815	0.697861680943199	0.702847931219774	0.701133166861586	0.680635015962323	0.69801182160129	0.702136738628821	0.701164775421184	0.680287321806745	0.698699307772545	0.701599393115656	0.70122799254038	0.680255713247147	0.69815406011948	0.701259601099978	0.701733729493947	0.698422732876063	0.698707209912444
5	0.662667923638935	0.662636499332233	0.662730772252337	0.662636499332233	0.662699347945636	0.662777908712389	0.66280933301909	0.662840757325792	0.662746484405688	0.662730772252337	0.635258072118784	0.651873674287061	0.657223662502946	0.65822138424071	0.635038101971875	0.652070076203944	0.655833136931416	0.659101264828345	0.635847277869432	0.651795113520308	0.655393196637599	0.658959855448189	0.635195223505381	0.652384319270956	0.656037394924974	0.658708460994579	0.633741849320449	0.65159085552675	0.655872417314793	0.658307801084139	0.633435462330112	0.652172205200723	0.655526749941079	0.658747741377956	0.662620787178883	0.662605075025532
6	0.683960948396095	0.683960948396095	0.684115915078258	0.684162405082907	0.684224391755773	0.684239888423989	0.684255385092205	0.684177901751123	0.684332868433287	0.684348365101503	0.665349449868278	0.669401828606849	0.670897257089726	0.676917712691771	0.664326669766	0.669634278630095	0.672415930574926	0.676429567642957	0.664597861459786	0.671191693785836	0.672958313962498	0.677018441035177	0.665194483186115	0.671400898806757	0.673283743995041	0.677723539439021	0.666124283279095	0.67147063381373	0.672260963892763	0.676747249341392	0.665209979854331	0.671509375484271	0.672857585619092	0.677336122733612	0.683991941732528	0.68436386176972
7	0.66800878477306	0.667992870329111	0.667881469221465	0.667754153669871	0.667785982557769	0.667865554777516	0.667881469221465	0.667865554777516	0.667738239225921	0.667738239225921	0.638726207906296	0.657306321217137	0.664054045451652	0.669934432490929	0.638980839009485	0.658245273410147	0.664237061557069	0.669950346934878	0.638670507352473	0.658977337831816	0.664626965433828	0.670594881914826	0.637516710166147	0.658682920618754	0.664356419886689	0.669369469730728	0.638097587370297	0.658826150614298	0.664165446559297	0.669974218600802	0.637500795722197	0.658579476733083	0.664515564326182	0.669751416385511	0.667976955885161	0.667610923674327
8	0.684675169711531	0.684852540432462	0.684933163487431	0.685029911153393	0.685029911153393	0.685175032652337	0.685223406485319	0.685191157263331	0.685207281874325	0.685255655707306	0.657408452521083	0.676935356434526	0.68074882693455	0.680523082380638	0.658529112985149	0.676346808133254	0.679466920360546	0.680700453101569	0.658263056903752	0.677951206927133	0.679982907912347	0.682135543480014	0.657868003934405	0.677588403179773	0.680095780189303	0.680926197655482	0.658400116097199	0.677177225599432	0.680627892352097	0.680990696099457	0.657811567795927	0.678354322201977	0.680740764629053	0.680635954657594	0.684820291210474	0.685336278762275
9	0.673504052283353	0.673552582622903	0.673552582622903	0.673601112962454	0.673730527201255	0.673843764660207	0.673924648559458	0.673908471779608	0.673876118219907	0.673892294999757	0.634485659284663	0.659284662795024	0.663757542423605	0.667858356115632	0.633822411310805	0.657116974295097	0.661937654690457	0.666491418218289	0.632698125111215	0.658128023035734	0.662487665205364	0.667057605513047	0.633741527411553	0.658160376595435	0.663935487001957	0.666879660934694	0.633272400795898	0.657731691929405	0.663078117669897	0.667146577802223	0.634720222592491	0.658071404306259	0.663199443518773	0.667009075173496	0.673552582622903	0.67407023957811
10	0.681743966116491	0.681646971338043	0.681582308152411	0.681549976559595	0.681533810763187	0.681452981781147	0.681566142356003	0.681646971338043	0.681598473948819	0.681630805541635	0.645290095216541	0.659014856366899	0.66403433615157	0.67307101634362	0.646187296917183	0.659798897492685	0.664721382498909	0.672780032008277	0.6456134111447	0.6602353739957	0.664381900774342	0.672917441277745	0.646413618066894	0.659168431432774	0.664389983672546	0.672982104463376	0.646591441827382	0.659330089396854	0.665052781325272	0.673418580966391	0.647246156581904	0.659944389660357	0.66486687466658	0.673426663864595	0.681663137134451	0.68127515802066
