CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_500_5	RFS_500_15	RFS_500_25	RFS_500_50	RFS_700_5	RFS_700_15	RFS_700_25	RFS_700_50	RFS_900_5	RFS_900_15	RFS_900_25	RFS_900_50	RFS_1100_5	RFS_1100_15	RFS_1100_25	RFS_1100_50	RFS_1300_5	RFS_1300_15	RFS_1300_25	RFS_1300_50	RFS_1500_5	RFS_1500_15	RFS_1500_25	RFS_1500_50	CoxBoost_	RFX_
1	0.724827608745384	0.726249223830844	0.726347266250531	0.726641393509592	0.726396287460375	0.726232883427563	0.726118500604595	0.72618386221772	0.726069479394751	0.725922415765221	0.728978071178797	0.728651263113174	0.730628451910193	0.73214810941534	0.728520539886924	0.730465047877382	0.729811431746135	0.732409555867839	0.727768881335991	0.728863688355829	0.729713389326449	0.731608876107062	0.728585901500049	0.72902709238864	0.730481388280663	0.732409555867839	0.72860224190333	0.730236282231445	0.730383345860976	0.732131769012059	0.728961730775516	0.730105559005196	0.730644792313474	0.731282068041439	0.719925487761038	0.722736037125396
2	0.70784519160555	0.708162682160206	0.708162682160206	0.708337301965267	0.708591294408991	0.708797663269518	0.707876940661015	0.707972187827412	0.708146807632473	0.708178556687938	0.709019906657777	0.713083785757374	0.712337682953932	0.710337492459599	0.710242245293203	0.712083690510207	0.711337587706766	0.71051211226466	0.708877035908182	0.71317903292377	0.711797949011017	0.711083595263041	0.710702606597454	0.712623424453123	0.711718576372353	0.711178842429438	0.710750230180652	0.712448804648062	0.711797949011017	0.711147093373972	0.711258215068102	0.711528082039559	0.710861351874782	0.710337492459599	0.706464107692796	0.709448518906563
3	0.717374105946365	0.717826178213346	0.71798763259441	0.717567851203642	0.717180360689087	0.717293378755833	0.717228797003407	0.717148069812874	0.717196506127194	0.717277233317726	0.71643767053619	0.721345883720555	0.723848426627057	0.725753588323619	0.716792870174532	0.719715194471802	0.721119847587064	0.724413516960783	0.717196506127194	0.721216720215703	0.722104719311559	0.724801007475338	0.716599124917255	0.720700066196296	0.722363046321262	0.725107770799361	0.716776724736426	0.721103702148958	0.722314610006943	0.725624424818767	0.716615270355361	0.721135993025171	0.722395337197475	0.724720280284806	0.716260070717019	0.716728288422106
4	0.709991465688909	0.711176786673831	0.712093434902171	0.712188260580965	0.712393716218352	0.712472737617347	0.712520150456744	0.712551759016342	0.712662388974934	0.712614976135537	0.731912001770079	0.732528368682239	0.731327243417517	0.728624711571894	0.731880393210481	0.732070044568069	0.731627524733698	0.728909188608275	0.731659133293296	0.731943610329677	0.731311439137718	0.729509751240636	0.732607390081234	0.73221228308626	0.731880393210481	0.730868919303347	0.732085848847868	0.732939279957012	0.731959414609476	0.730726680785157	0.732085848847868	0.731927806049878	0.731880393210481	0.729399121282043	0.713989948478048	0.716676676043873
5	0.710236467907927	0.710220755754576	0.710299316521329	0.710220755754576	0.710000785607668	0.710047922067719	0.709482284547097	0.709450860240396	0.709388011626993	0.709497996700448	0.723073297195381	0.726074318485348	0.726168591405452	0.724974467750805	0.723670359022704	0.725257286511116	0.725021604210857	0.724267420850027	0.723513237489198	0.724785921910598	0.72587006049179	0.725021604210857	0.721957734307487	0.724974467750805	0.725382983737921	0.725335847277869	0.722680493361615	0.725650090344882	0.725697226804934	0.724754497603897	0.723041872888679	0.72662424385262	0.725712938958284	0.72508445282426	0.704250137481342	0.704124440254537
6	0.735518363551836	0.734077173407717	0.733674260034093	0.733519293351929	0.732930419959709	0.733209359987603	0.733395320006199	0.733333333333333	0.733364326669766	0.733410816674415	0.730791879745855	0.731737176507051	0.732496513249651	0.732171083217108	0.730729893072989	0.733612273361227	0.734449093444909	0.734092670075934	0.730249496358283	0.732589493258949	0.734356113435611	0.734619556795289	0.730404463040446	0.732837439950411	0.733922206725554	0.734077173407717	0.730621416395475	0.731938633193863	0.732310553231055	0.733627770029444	0.73055942972261	0.732930419959709	0.733674260034093	0.73347280334728	0.729831086316442	0.733705253370525
7	0.704436946973073	0.70356165255586	0.703497994780062	0.703243363676873	0.70332293589662	0.702559042587052	0.702590871474951	0.702511299255204	0.702638614806799	0.7026067859189	0.726589852950538	0.727799350690687	0.728722388439748	0.727083200712967	0.726096505188109	0.72724234515246	0.728006238462028	0.726955885161372	0.726605767394487	0.729008848430836	0.728610987332103	0.726908141829524	0.726733082946082	0.728165382901521	0.728451842892609	0.727051371825068	0.726414794067095	0.727926666242282	0.728754217327647	0.726287478515501	0.725937360748615	0.727926666242282	0.727783436246738	0.726605767394487	0.700076389330957	0.704230059201732
8	0.723817662898883	0.725204379444346	0.725704242385152	0.725639743941177	0.725817114662109	0.726204105325959	0.726139606881984	0.726349226824903	0.726236354547947	0.726397600657884	0.719722011706468	0.725510747053227	0.726204105325959	0.726913588209684	0.722301949465469	0.724575519615589	0.726800715932728	0.726865214376703	0.722366447909444	0.72560749471919	0.726671719044778	0.725768740829127	0.721979457245594	0.72625247915894	0.72638147604689	0.726349226824903	0.72131834819485	0.725123756389377	0.727268329651547	0.727187706596578	0.72183433574665	0.724849638002483	0.725817114662109	0.726236354547947	0.723946659786833	0.724317525839689
9	0.71232832392384	0.711438601032079	0.710403287121666	0.710015044405261	0.709998867625411	0.710225342543313	0.710257696103014	0.710290049662714	0.709432680330653	0.709465033890354	0.72746978986363	0.729734539042658	0.729993367520261	0.729718362262808	0.725641813740557	0.729216882087452	0.730446317356067	0.728230098516589	0.726062410016662	0.728472750214342	0.728569810893444	0.727566850542731	0.72588446543831	0.729038937509099	0.730316903117265	0.727955093259136	0.72826245207629	0.72986395328146	0.729572771244156	0.728521280553893	0.726466829512917	0.728893346490448	0.729394826665804	0.727760971900933	0.705307601468852	0.707264991830726
10	0.704618568033754	0.705653179003864	0.704440744273267	0.704149759937923	0.704117428345107	0.703971936177436	0.704117428345107	0.704101262548699	0.704117428345107	0.704246754716371	0.713897735171923	0.714819185567177	0.715320325255824	0.715805299148063	0.714916180345625	0.717001568082252	0.716807578525356	0.716516594190013	0.714463538046202	0.714043227339595	0.715659806980391	0.71598312290855	0.713978564153963	0.715740635962431	0.717114728657107	0.71606395189059	0.715126335698928	0.715837630740878	0.716500428393605	0.716177112465446	0.713428927076092	0.716468096800789	0.716015454501366	0.716209444058261	0.702096703794112	0.703050485782182
