CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.64908983953724	0.647602862838655	0.646981927513971	0.644547207425079	0.644204058956175	0.644040654923363	0.644253080166018	0.644073335729926	0.644073335729926	0.64356678322821	0.64356678322821	0.658354848197654	0.637006111310827	0.646459034608974
2	0.659880306060895	0.658007111788424	0.656546655237007	0.656427596279011	0.656570467028606	0.656586341556339	0.655919611391561	0.655776740641966	0.656046607613423	0.655919611391561	0.655903736863828	0.657094326443788	0.636076451725561	0.657197510874052
3	0.64269338198492	0.641256437993445	0.641547055879361	0.641869964641491	0.64136945606019	0.640901238355103	0.64059447503108	0.640626765907293	0.640739783974038	0.641014256421848	0.640917383793209	0.650572355780874	0.628372378384487	0.641078838174274
4	0.654012706640958	0.655482504662263	0.655229636185479	0.655687960299649	0.655577330341056	0.654644877832917	0.654281379397541	0.654281379397541	0.654708094952113	0.654881942029902	0.654976767708696	0.669153206688371	0.634984353762999	0.659955115845371
5	0.687933066226726	0.683871474585592	0.680037709168042	0.679770602561081	0.679550632414172	0.679613481027575	0.67948778380077	0.679613481027575	0.679534920260822	0.679550632414172	0.679692041794328	0.682347395710582	0.66866996621887	0.68777594469322
6	0.695676429567643	0.693778087711142	0.692925770959244	0.692088950875562	0.691422594142259	0.690570277390361	0.690523787385712	0.690880210754688	0.690880210754688	0.690942197427553	0.690926700759337	0.687432202076554	0.67193553386022	0.690671005733767
7	0.646763002100707	0.646365141001973	0.646460627665669	0.646460627665669	0.646333312114075	0.646317397670125	0.645839964351646	0.645871793239544	0.645808135463747	0.645808135463747	0.645680819912152	0.654067731873448	0.647733783181616	0.651314533070214
8	0.640759791670026	0.638058919328571	0.636978570391989	0.633431155973362	0.636591579728139	0.6333344083074	0.633302159085412	0.633398906751375	0.634076140413113	0.634092265024106	0.634092265024106	0.647919118951255	0.612033797184643	0.640469548672138
9	0.661201611207273	0.661508970024427	0.662123687658735	0.662706051733342	0.662447223255739	0.662479576815439	0.662091334099034	0.662317809016937	0.662333985796787	0.662301632237087	0.662204571557986	0.671004739796496	0.639282074510248	0.66176779850203
10	0.646898591959133	0.643067298210446	0.641984189851113	0.641790200294218	0.641790200294218	0.639429994018655	0.639268336054576	0.637328440485621	0.637538595838924	0.63765175641378	0.637700253803004	0.640335278617501	0.62623870414976	0.642913723144571
