feature	coef	n
1	eln_adverse	16.4751261315	92
2	eln_favorable	-54.8250715806656	100
3	eln_intermediate	0.0604188907466162	1
4	final_component_BAGE3_KMT2C	-7.13105458759705	81
5	final_component_CEBPA_bi	-5.76552599139318	51
6	final_component_DNMT3A_IDH1_2	-15.3059885112871	74
7	final_component_KIT_NRAS	-18.6890348533638	69
8	final_component_NPM1	16.4061691137953	77
9	final_component_TP53_complex	94.4435099055505	100
10	final_component_WT1_t_6_9_ITD	14.7149801761626	73
11	final_component_additions	-51.5091693331995	99
12	final_component_chr_splicing_1	-14.0510228886777	83
13	final_component_chr_splicing_multiple	34.5129221977406	99
14	final_component_inv_3	62.6027202622956	100
15	final_component_not_assigned	-35.4895399203318	99
16	final_component_t_11	-18.4133040175624	71
17	final_component_t_15_17	-169.079730846005	100
18	final_component_t_8_21	-61.712488252904	100
