feature	coef	n
1	add_11	25.9269155721537	92
2	add_13	1.57109945625683	43
3	add_21	2.00854507143368	35
4	add_22	-27.8854116497899	89
5	add_8	0.806110910823953	37
6	complex	16.5260701404909	86
7	del_12	3.96225503923118	46
8	del_13	-18.0160736479932	69
9	del_16	5.87224797200248	51
10	del_17	36.1573956592419	95
11	del_18	-8.26739505445907	42
12	del_20	8.09585291635366	60
13	del_3	6.19277329934763	45
14	del_5	40.2172837081904	100
15	del_7	13.3668627461398	88
16	del_9	3.90959258127456	41
17	eln_adverse	41.33687618091	100
18	eln_favorable	-28.502482387018	100
19	gender	5.51458746568627	80
20	minusy	5.22234428737166	44
21	others_transloc	3.18279800446571	46
22	t_8_21	-65.9861079337904	100
23	t_v_11	-5.03107734523862	50
