feature	coef	n
1	ASXL1	11.6537428616583	100
2	BCOR	4.33348321309218	100
3	CBL	9.72496908728812	100
4	CEBPA_bi	7.65733745533443	100
5	CEBPA_mono	-3.79643299938084	100
6	DNMT3A	14.8462861432316	100
7	EZH2	7.90972476190836	100
8	FLT3_TKD	-5.94999995704498	100
9	FLT3_other	-2.52868140925572	100
10	GATA2	-14.3731542010334	100
11	IDH1	0.0200727504854303	100
12	IDH2_p.R140	3.88846756417249	100
13	IDH2_p.R172	-22.5927350340088	100
14	ITD	13.8717290616062	100
15	KIT	1.29563136262093	100
16	KRAS	9.02512744875706	100
17	MLL	7.99106879636492	100
18	MYC	0.409147186741896	100
19	NF1	10.9683356294258	100
20	NPM1	-1.47138281876744	100
21	NRAS_p.G12_13	6.84544658582467	100
22	NRAS_p.Q61_62	22.0287197451666	100
23	PHF6	1.60314939257023	100
24	PTPN11	-9.36110181615757	100
25	RAD21	0.422809242718254	100
26	RUNX1	-9.01846062767032	100
27	SF3B1	11.1160616216512	100
28	SMC1A	9.00805220040716	100
29	SMC3	5.46569111730542	100
30	SRSF2	3.56753095814169	100
31	STAG2	-6.7103148746579	100
32	TET2	1.60105071845299	100
33	TP53	45.1655306522332	100
34	U2AF1_p.S34	3.36230330774347	100
35	WT1	23.9978091504881	100
36	age	4.03740091307729	100
37	ahd	-27.5209200951067	100
38	bm_blasts	0.229961628911002	100
39	eln_adverse	31.1991572257785	100
40	eln_favorable	-35.1328363593435	100
41	eln_intermediate	15.4716665108442	100
42	final_component_BAGE3_KMT2C	3.51110806592534	100
43	final_component_CEBPA_bi	7.15828147856307	100
44	final_component_DNMT3A_IDH1_2	-16.2011292594065	100
45	final_component_KIT_NRAS	7.53882143639273	100
46	final_component_NPM1	-1.47138281876744	100
47	final_component_TP53_complex	56.8681618877453	100
48	final_component_WT1_t_6_9_ITD	22.7026053642291	100
49	final_component_additions	-20.2281539620799	100
50	final_component_chr_splicing_1	-9.30907530953372	100
51	final_component_chr_splicing_multiple	12.5415521695934	100
52	final_component_inv_3	25.4358894607091	100
53	final_component_not_assigned	-5.89305670768734	100
54	final_component_t_11	20.5614704965859	100
55	final_component_t_15_17	-27.7386724456529	100
56	final_component_t_8_21	-17.7864829702279	100
57	hb	0.107897828748981	100
58	perf_status	18.8290419345688	100
59	plt	-0.0456538223767537	100
60	secondary	7.47988468103633	100
61	wbc	0.283191728038481	100
