feature	coef	n
1	add_11	31.5229506781864	100
2	add_13	3.54278370720354	100
3	add_21	4.06278357137993	100
4	add_22	-34.7057494679704	100
5	add_8	1.69299932390536	100
6	complex	19.9560960607655	100
7	del_12	4.96281018814871	100
8	del_13	-25.8640285584703	100
9	del_16	8.74460096595033	100
10	del_17	38.1311308586065	100
11	del_18	-11.1998683249939	100
12	del_20	13.424618958376	100
13	del_3	10.1949301239783	100
14	del_5	37.3460821988852	100
15	del_7	17.3780683735756	100
16	del_9	6.42574659048141	100
17	eln_adverse	33.7877816838435	100
18	eln_favorable	-30.752477466798	100
19	eln_intermediate	-3.31135312877166	100
20	minusy	8.72099941469981	100
21	others_transloc	4.23233354960252	100
22	t_8_21	-60.6493053101639	100
23	t_v_11	-7.01325299979218	100
