CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.610783529065874	0.607982294235826	0.607982294235826
2	0.600344876458638	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.603911749421269	0.605636131714461	0.605636131714461
3	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.621891395805922	0.623556356902685	0.623556356902685
4	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.603944426700735	0.610803257745129	0.610803257745129
5	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.616087073197683	0.612156466558272	0.612156466558272
6	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.604068717564951	0.59599960955929	0.59599960955929
7	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604715477641324	0.604559232523984	0.604559232523984
8	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.626050615277455	0.623589505456234	0.623589505456234
9	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.596332870026182	0.584866018036655	0.584866018036655
10	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.638907787531321	0.648980303005161	0.648980303005161
