feature	coef	n
1	add_11	22.3629155530694	100
2	add_13	3.59310413835484	100
3	add_21	0.120864619952382	100
4	add_22	-17.6111203533623	100
5	add_8	-0.533002033343016	100
6	age	4.0232870193167	100
7	complex	22.9633206777517	100
8	del_12	11.1584530244208	100
9	del_13	-16.3688057053826	100
10	del_16	2.72532775616038	100
11	del_17	23.49016714049	100
12	del_18	-1.83055817646534	100
13	del_20	3.95142527531815	100
14	del_3	5.48907114213735	100
15	del_5	29.7134145513963	100
16	del_7	18.565388542755	100
17	del_9	16.918495631061	100
18	eln_adverse	32.9780672709099	100
19	eln_favorable	-25.3102462055672	100
20	eln_intermediate	11.6082138544152	100
21	minusy	0.279351620142043	100
22	others_transloc	14.2553103355338	100
23	t_8_21	-31.2496544363264	100
24	t_v_11	22.9154881153221	100
