feature	coef	n
1	ASXL1	9.48290288144048	75
2	BCOR	2.7692531821258	49
3	CBL	6.76022190340335	49
4	CEBPA_bi	4.00560887392355	26
5	CEBPA_mono	-3.7049717565794	46
6	DNMT3A	10.0072158487195	79
7	EZH2	5.55852399086	45
8	FLT3_TKD	-3.37125029050561	49
9	FLT3_other	-0.576350770548476	44
10	GATA2	-14.6310515632399	74
11	IDH1	-1.00492975791913	51
12	IDH2_p.R140	1.22854408617176	45
13	IDH2_p.R172	-32.6769310830635	88
14	ITD	10.3005980220131	77
15	KIT	-2.08359628355117	34
16	KRAS	5.42074445148565	54
17	MLL	6.54174695038481	60
18	MYC	-1.95406181351557	39
19	NF1	7.08035838059797	55
20	NPM1	-0.236487911260717	6
21	NRAS_p.G12_13	3.40097800150382	51
22	NRAS_p.Q61_62	18.1083849030506	80
23	PHF6	-0.586717990535449	40
24	PTPN11	-9.7943051688383	65
25	RAD21	-1.64849291494676	41
26	RUNX1	-2.16418885683124	38
27	SF3B1	4.13600918685331	44
28	SMC1A	7.21436853091638	56
29	SMC3	1.35889159973868	36
30	SRSF2	1.69464695793565	35
31	STAG2	-3.83196403744865	46
32	TET2	1.01046625515091	44
33	TP53	42.2313869193151	99
34	U2AF1_p.S34	1.65168502101189	45
35	WT1	20.2534818858611	90
36	age	3.7545412337875	100
37	ahd	-31.1857490663715	100
38	bm_blasts	0.132214880027882	81
39	eln_adverse	9.27891289974758	75
40	eln_favorable	-50.8553971300886	100
41	eln_intermediate	0.062225376279253	3
42	final_component_BAGE3_KMT2C	1.22758221966612	43
43	final_component_CEBPA_bi	3.01182499210981	35
44	final_component_DNMT3A_IDH1_2	-9.5565621426547	54
45	final_component_KIT_NRAS	12.734808408866	43
46	final_component_NPM1	-0.311442898352568	7
47	final_component_TP53_complex	62.1904843388063	100
48	final_component_WT1_t_6_9_ITD	22.467263106915	85
49	final_component_additions	-26.4624740947132	89
50	final_component_chr_splicing_1	-6.24674955215347	51
51	final_component_chr_splicing_multiple	11.4634748359949	80
52	final_component_inv_3	78.669474026623	89
53	final_component_not_assigned	-6.53038985737034	63
54	final_component_t_11	15.9542445511014	67
55	final_component_t_15_17	-104.982797217127	98
56	final_component_t_8_21	-21.9787819897311	87
57	hb	0.0418725253353054	45
58	perf_status	16.9501191816432	100
59	plt	-0.0316769333978408	70
60	secondary	2.78890793099334	62
61	wbc	0.255778514475338	100
