feature	coef	n
1	add_11	22.9665329790217	88
2	add_13	1.99169257112555	44
3	add_21	0.378850604816234	50
4	add_22	-20.1936225747306	78
5	add_8	0.280177800780906	40
6	age	3.74674965980714	100
7	complex	20.847702668835	89
8	del_12	9.55072780113309	62
9	del_13	-19.1217148825621	77
10	del_16	3.17092821370602	48
11	del_17	26.3015628280003	92
12	del_18	-4.08911895726603	44
13	del_20	2.29026957045633	48
14	del_3	3.81035642735271	43
15	del_5	33.0640099189092	98
16	del_7	16.743129217508	94
17	del_9	14.049638295571	68
18	eln_adverse	21.4902965244902	99
19	eln_favorable	-34.0463929024795	100
20	gender	4.04418192159608	71
21	minusy	-0.821861132316151	44
22	others_transloc	13.2798103467516	68
23	t_8_21	-42.4737092403939	99
24	t_v_11	20.1980556363917	71
