feature	coef	n
1	add_11	28.6768270557111	100
2	add_13	2.13528534575311	100
3	add_21	2.72619568336314	100
4	add_22	-31.7421101677001	100
5	add_8	-0.178997776774055	100
6	complex	20.914908315897	100
7	del_12	3.64210298101215	100
8	del_13	-22.2928482148143	100
9	del_16	6.52821648894301	100
10	del_17	34.5164913434223	100
11	del_18	-10.5861612926739	100
12	del_20	11.2783641975558	100
13	del_3	7.71092073429242	100
14	del_5	39.3431367208596	100
15	del_7	16.249435330559	100
16	del_9	6.18378526288705	100
17	eln_adverse	41.8898127383132	100
18	eln_favorable	-32.636725066589	100
19	eln_intermediate	-0.0788566663012881	100
20	minusy	9.08329294823109	100
21	others_transloc	3.78188724377321	100
22	t_8_21	-59.2397289739911	100
23	t_v_11	-7.56946319015686	100
