feature	coef	n
1	age	3.7511908936484	100
2	ahd	-34.0471325257019	100
3	bm_blasts	0.161739494504421	86
4	eln_adverse	11.6427117542221	90
5	eln_favorable	-54.2365181418966	100
6	eln_intermediate	0.137586606674531	4
7	final_component_BAGE3_KMT2C	-9.94736862873103	66
8	final_component_CEBPA_bi	4.03759839930047	50
9	final_component_DNMT3A_IDH1_2	-16.3402157215224	83
10	final_component_KIT_NRAS	21.5598155946649	57
11	final_component_NPM1	0.542177381456478	10
12	final_component_TP53_complex	85.9209165560619	100
13	final_component_WT1_t_6_9_ITD	36.8529671318319	96
14	final_component_additions	-36.9708752606138	94
15	final_component_chr_splicing_1	-12.4182011396726	73
16	final_component_chr_splicing_multiple	9.19041526579683	73
17	final_component_inv_3	71.6037938550235	90
18	final_component_not_assigned	-14.2573622408035	82
19	final_component_t_11	13.7456044574342	68
20	final_component_t_15_17	-126.39848838029	98
21	final_component_t_8_21	-29.35903323604	94
22	hb	0.0506929446719614	63
23	perf_status	18.901950117455	100
24	plt	-0.0452184235332864	81
25	secondary	3.43910537065632	68
26	wbc	0.284034737426615	100
