feature	coef	n
1	add_11	0.565695473359648	82
2	add_13	0.0280428685645497	23
3	add_21	0.00935232092083206	18
4	add_22	-0.272631095680561	62
5	add_8	0.0214069458531118	13
6	age	870.604131704135	100
7	complex	2.00172457809037	90
8	del_12	0.176054899408514	48
9	del_13	-0.11534574403538	51
10	del_16	0.0567451790505203	26
11	del_17	0.761594508369681	87
12	del_18	-0.00346408676394256	18
13	del_20	0.0627691510051392	26
14	del_3	0.0592038121137861	22
15	del_5	1.9261752382365	97
16	del_7	0.969767667771899	89
17	del_9	0.161202627779723	37
18	eln_adverse	5.63154054402409	99
19	eln_favorable	-7.7598512513159	100
20	gender	0.480057633409873	48
21	minusy	-0.021622195362745	16
22	others_transloc	0.179379217854022	50
23	t_8_21	-1.37820768945111	98
24	t_v_11	0.343786246482864	57
