feature	coef	n
1	ASXL1	21.2044831488778	100
2	BCOR	-4.13984557367839	100
3	CBL	7.55193216963444	100
4	CEBPA_bi	-3.39518613570149	100
5	CEBPA_mono	-7.08073762725113	100
6	DNMT3A	14.5481833169331	100
7	EZH2	15.9854260583876	100
8	FLT3_TKD	1.07980513884133	100
9	FLT3_other	4.09894446693746	100
10	GATA2	-21.3363332540029	100
11	IDH1	-2.30006192074043	100
12	IDH2_p.R140	0.598166478662569	100
13	IDH2_p.R172	-38.0260779838649	100
14	ITD	26.859278772004	100
15	KIT	-3.01916834162938	100
16	KRAS	11.9578723369522	100
17	MLL	16.2268165864514	100
18	MYC	-8.08925827122768	100
19	NF1	5.80685134732636	100
20	NPM1	-2.88955692129986	100
21	NRAS_p.G12_13	10.4722864591877	100
22	NRAS_p.Q61_62	30.8524015264145	100
23	PHF6	-2.16222766515079	100
24	PTPN11	-21.4510487290151	100
25	RAD21	-11.0620102451258	100
26	RUNX1	-5.77441125726683	100
27	SF3B1	9.21822577339004	100
28	SMC1A	16.4003755908572	100
29	SMC3	0.620413892846425	100
30	SRSF2	10.4434674470679	100
31	STAG2	-9.79511884909173	100
32	TET2	7.00385381696737	100
33	TP53	57.5829166796903	100
34	U2AF1_p.S34	6.13765157102903	100
35	WT1	22.3339948074894	100
36	add_11	17.8303640687212	100
37	add_13	19.7323859727642	100
38	add_21	10.8029247444527	100
39	add_22	-33.3267811745143	100
40	add_8	7.41728790525634	100
41	age	3.21317628815496	100
42	complex	0.101202155298608	100
43	del_12	5.83454986741854	100
44	del_13	-35.5482973425971	100
45	del_16	2.14428618080366	100
46	del_17	7.02022927251178	100
47	del_18	-26.4786119411008	100
48	del_20	4.01140925845516	100
49	del_3	-8.78551319955066	100
50	del_5	12.2978499023677	100
51	del_7	17.0164368952984	100
52	del_9	27.3768207734452	100
53	eln_adverse	18.3042984908239	100
54	eln_favorable	-27.7112603778402	100
55	eln_intermediate	14.6507924628871	100
56	final_component_BAGE3_KMT2C	26.5534529384078	100
57	final_component_CEBPA_bi	11.0485088657845	100
58	final_component_DNMT3A_IDH1_2	-28.579650288808	100
59	final_component_KIT_NRAS	4.13061351258969	100
60	final_component_NPM1	-3.03214217901175	100
61	final_component_TP53_complex	49.6277682995079	100
62	final_component_WT1_t_6_9_ITD	21.2304767734444	100
63	final_component_additions	-44.006249922513	100
64	final_component_chr_splicing_1	-17.0606230356074	100
65	final_component_chr_splicing_multiple	12.0147916810302	100
66	final_component_inv_3	92.3672050719381	100
67	final_component_not_assigned	-18.4438342385837	100
68	final_component_t_11	11.8452282608324	100
69	final_component_t_15_17	-135.478218325927	100
70	final_component_t_8_21	-27.1760670816981	100
71	minusy	-0.179473128104325	100
72	others_transloc	24.0797097587099	100
73	t_8_21	-29.9881303773188	100
74	t_v_11	9.81336714750597	100
