feature	coef	n
1	eln_adverse	7.60408597894701	100
2	eln_favorable	-6.63286916638527	100
3	eln_intermediate	0.0784298651763573	25
4	final_component_BAGE3_KMT2C	-0.0121683302729366	19
5	final_component_CEBPA_bi	-0.0768743565689816	22
6	final_component_DNMT3A_IDH1_2	-0.179058228914231	38
7	final_component_KIT_NRAS	-0.0272535730947562	27
8	final_component_NPM1	0.421607951518133	37
9	final_component_TP53_complex	7.56952474893218	100
10	final_component_WT1_t_6_9_ITD	0.245028356906865	50
11	final_component_additions	-0.879789548457377	93
12	final_component_chr_splicing_1	-0.319566406640817	51
13	final_component_chr_splicing_multiple	4.40218355176839	100
14	final_component_inv_3	0.197470168463401	89
15	final_component_not_assigned	-1.44123794159486	95
16	final_component_t_11	-0.126438810681574	30
17	final_component_t_15_17	-0.715223605605958	99
18	final_component_t_8_21	-2.38898769834489	100
