feature	coef	n
1	age	850.97252784447	100
2	eln_adverse	4.57973100598098	99
3	eln_favorable	-8.28381384880686	100
4	final_component_BAGE3_KMT2C	0.00857778511617043	7
5	final_component_CEBPA_bi	-0.00852389892078772	5
6	final_component_DNMT3A_IDH1_2	-0.533008041481002	81
7	final_component_KIT_NRAS	0.0146992650666015	12
8	final_component_TP53_complex	6.64471432950533	100
9	final_component_WT1_t_6_9_ITD	0.636535196830363	82
10	final_component_additions	-0.498670080955684	80
11	final_component_chr_splicing_1	-0.34140810729676	50
12	final_component_chr_splicing_multiple	0.968194059350473	66
13	final_component_inv_3	0.283894145479925	81
14	final_component_not_assigned	-0.35684516481169	56
15	final_component_t_11	0.219102512531237	40
16	final_component_t_15_17	-0.564571952615305	97
17	final_component_t_8_21	-1.06530147258192	92
