CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.705347663459811	0.705412998382961	0.705592669421623	0.70554366822926	0.705641670613985	0.70560900315241	0.70554366822926	0.705560001960048	0.705576335690835	0.705576335690835	0.70560900315241	0.712624340525619	0.703681622919491	0.705184326151936
2	0.697138627738146	0.697185871088644	0.697122879954646	0.697138627738146	0.697091384387647	0.696996897686651	0.696996897686651	0.696965402119652	0.697075636604148	0.697044141037149	0.697122879954646	0.703099163792696	0.696004787326184	0.697044141037149
3	0.730422494030505	0.729837727206276	0.729805240160486	0.729870214252067	0.729951431866543	0.729951431866543	0.729967675389438	0.729983918912334	0.729967675389438	0.730016405958124	0.730081380049705	0.736643763299384	0.72876565469519	0.729837727206276
4	0.699449057809007	0.700295432769083	0.700279463430214	0.7003912488023	0.700503034174385	0.700550942190993	0.700487064835516	0.700550942190993	0.700487064835516	0.700566911529863	0.70064675822421	0.708328010220377	0.699832321941872	0.700838390290642
5	0.700184691155346	0.700184691155346	0.700232047861845	0.70015312001768	0.700026835467016	0.699932122054018	0.699774266365689	0.699774266365689	0.699695338521524	0.69972690965919	0.699742695228023	0.694359816255979	0.698527206427884	0.699300699300699
6	0.706909173729848	0.707771396964323	0.708064227496787	0.708210642763019	0.708308252940507	0.708324521303421	0.708438399843824	0.708357058029251	0.708405863117994	0.708454668206738	0.708470936569653	0.704712944736371	0.707836470415982	0.708096764222616
7	0.701501515577638	0.701423393018968	0.701267147901628	0.701189025342958	0.70131402143683	0.701407768507234	0.701329645948564	0.701423393018968	0.701439017530702	0.701407768507234	0.701407768507234	0.68650198431299	0.699939064404237	0.701220274366426
8	0.707035059205944	0.706710006965405	0.706477826793592	0.705982509093723	0.705843200990635	0.705611020818822	0.705487191393855	0.705456234037613	0.705471712715734	0.705409798003251	0.705347883290767	0.71167866264221	0.703985759616129	0.705781286278152
9	0.694904160067233	0.695356692633416	0.695485987652326	0.695518311407053	0.695518311407053	0.695582958916508	0.695615282671235	0.695647606425962	0.695728415812781	0.695728415812781	0.695760739567508	0.707041729967353	0.69757086983224	0.69555063516178
10	0.721968703848132	0.721537261669681	0.721387916300217	0.721072631631349	0.720773940892422	0.720807128752302	0.720773940892422	0.720740753032541	0.7207241591026	0.720757346962481	0.720757346962481	0.709382207988318	0.71762109420374	0.720558219803196
