feature	coef	n
1	age	3.74895895204372	100
2	ahd	-33.918860125003	100
3	bm_blasts	0.161011919357678	86
4	eln_adverse	11.6523044806843	89
5	eln_favorable	-53.8897127535143	100
6	eln_intermediate	0.154298115242498	4
7	final_component_BAGE3_KMT2C	-9.80999021619715	68
8	final_component_CEBPA_bi	3.76187649819576	48
9	final_component_DNMT3A_IDH1_2	-15.9405484328979	83
10	final_component_KIT_NRAS	21.4219321007256	58
11	final_component_NPM1	0.495367632469921	8
12	final_component_TP53_complex	85.8593454426548	100
13	final_component_WT1_t_6_9_ITD	36.8442838228896	97
14	final_component_additions	-36.6872589495203	94
15	final_component_chr_splicing_1	-12.2479064946476	72
16	final_component_chr_splicing_multiple	9.04712787373497	73
17	final_component_inv_3	71.312195096514	90
18	final_component_not_assigned	-14.0613967043232	82
19	final_component_t_11	13.8367708743164	67
20	final_component_t_15_17	-124.965847153303	97
21	final_component_t_8_21	-29.267893346628	94
22	gender	0.988445148342855	59
23	hb	0.0494540669197287	61
24	perf_status	18.8509573138116	100
25	plt	-0.0442566235456981	81
26	secondary	3.47026261487237	67
27	wbc	0.283527482846019	100
