feature	coef	n
1	add_11	32.1052205459582	100
2	add_13	-2.39785251431493	100
3	add_21	1.7026988074951	100
4	add_22	-26.0301664027598	100
5	add_8	-0.936251427618891	100
6	ahd	-48.5520268154778	100
7	bm_blasts	0.0993194175064585	100
8	complex	17.6245661192919	100
9	del_12	7.77323128622594	100
10	del_13	-27.6103214214735	100
11	del_16	1.72080737738959	100
12	del_17	41.681532521502	100
13	del_18	-8.54897187144251	100
14	del_20	6.14428019431892	100
15	del_3	7.00116151102831	100
16	del_5	41.1715589223302	100
17	del_7	19.9551359484029	100
18	del_9	4.96892423053354	100
19	eln_adverse	40.7004596210998	100
20	eln_favorable	-34.7271661219701	100
21	eln_intermediate	2.29363462506142	100
22	hb	-0.102217195602154	100
23	minusy	8.40677685024649	100
24	others_transloc	1.55486394560201	100
25	perf_status	30.6987008128939	100
26	plt	-0.0438512891191452	100
27	secondary	18.8816544322213	100
28	t_8_21	-47.8958507714394	100
29	t_v_11	-5.18942970033529	100
30	wbc	0.218859604335845	100
