feature	coef	n
1	ASXL1	18.5995174451653	100
2	BCOR	-1.36240988748465	100
3	CBL	9.17368897462029	100
4	CEBPA_bi	10.7262997995875	100
5	CEBPA_mono	-5.27402387505935	100
6	DNMT3A	15.3308943813683	100
7	EZH2	12.0514095896876	100
8	FLT3_TKD	1.00186646554743	100
9	FLT3_other	3.84787749759904	100
10	GATA2	-13.2660975114876	100
11	IDH1	1.05103050407742	100
12	IDH2_p.R140	0.266124124210702	100
13	IDH2_p.R172	-24.9645448213114	100
14	ITD	29.7689591097208	100
15	KIT	4.86464119899395	100
16	KRAS	14.8391334101079	100
17	MLL	13.1814306870332	100
18	MYC	0.979443601448171	100
19	NF1	13.5143752519157	100
20	NPM1	3.84133977758875	100
21	NRAS_p.G12_13	13.7629844629925	100
22	NRAS_p.Q61_62	31.4234166028835	100
23	PHF6	0.222257930407598	100
24	PTPN11	-12.4670389542364	100
25	RAD21	-4.72915839451568	100
26	RUNX1	-8.81581372477268	100
27	SF3B1	9.46698038031074	100
28	SMC1A	11.7537333579954	100
29	SMC3	3.36118753826798	100
30	SRSF2	8.97056946445331	100
31	STAG2	-8.92728923840311	100
32	TET2	3.31510325602949	100
33	TP53	52.2978560783642	100
34	U2AF1_p.S34	4.41627204193495	100
35	WT1	25.4321251262075	100
36	age	2.04780887241725	100
37	age.1	2.04780887241725	100
38	eln_adverse	32.0046424587225	100
39	eln_favorable	-31.541392730889	100
40	eln_intermediate	18.9958384932991	100
41	final_component_BAGE3_KMT2C	11.516529693246	100
42	final_component_CEBPA_bi	13.191111799122	100
43	final_component_DNMT3A_IDH1_2	-18.3511266746615	100
44	final_component_KIT_NRAS	10.035804375865	100
45	final_component_NPM1	3.84133977758875	100
46	final_component_TP53_complex	58.9746343550347	100
47	final_component_WT1_t_6_9_ITD	23.4736029069289	100
48	final_component_additions	-18.3917667884073	100
49	final_component_chr_splicing_1	-9.04446927068315	100
50	final_component_chr_splicing_multiple	13.30822759669	100
51	final_component_inv_3	34.6938925656407	100
52	final_component_not_assigned	-3.60384282353078	100
53	final_component_t_11	29.0523468217741	100
54	final_component_t_15_17	-32.5515172351627	100
55	final_component_t_8_21	-18.8493259937888	100
56	gender	4.73202473825236	100
