feature	coef	n
1	add_11	25.9481044459047	93
2	add_13	1.81816699409057	42
3	add_21	2.02318420511136	36
4	add_22	-28.4792848830323	87
5	add_8	1.01674915079819	38
6	complex	16.9138109074963	89
7	del_12	4.21590052093033	48
8	del_13	-17.99228978288	70
9	del_16	6.4551371374058	52
10	del_17	35.6797349763599	95
11	del_18	-8.08054752994615	46
12	del_20	8.64015990319928	61
13	del_3	6.56326527733675	47
14	del_5	39.6345278149773	100
15	del_7	12.9807724275967	87
16	del_9	4.34536710468898	41
17	eln_adverse	41.6330400494505	100
18	eln_favorable	-28.9140189931403	100
19	minusy	7.1105470841598	45
20	others_transloc	2.93750117155313	47
21	t_8_21	-65.3854501383298	100
22	t_v_11	-5.52528925443819	51
