feature	coef	n
1	ASXL1	13.5750288586713	100
2	BCOR	2.51677186210872	100
3	CBL	8.5970874559736	100
4	CEBPA_bi	-8.18141194392563	100
5	CEBPA_mono	-2.30226227846176	100
6	DNMT3A	14.6709324784086	100
7	EZH2	17.0444676672822	100
8	FLT3_TKD	-2.28143262952378	100
9	FLT3_other	0.048793863717286	100
10	GATA2	-13.9209210609525	100
11	IDH1	0.201543162164662	100
12	IDH2_p.R140	9.91230717337851	100
13	IDH2_p.R172	-24.2384997672712	100
14	ITD	9.29257553539542	100
15	KIT	-17.7894796703568	100
16	KRAS	1.3409594103437	100
17	MLL	7.84857814176573	100
18	MYC	-17.9392678568751	100
19	NF1	-3.16228603260463	100
20	NPM1	-2.38028122654372	100
21	NRAS_p.G12_13	-1.03974420631202	100
22	NRAS_p.Q61_62	17.5590254665872	100
23	PHF6	-0.580806749454507	100
24	PTPN11	-17.609698609064	100
25	RAD21	-11.5019373147232	100
26	RUNX1	-2.05430622457174	100
27	SF3B1	24.05329732154	100
28	SMC1A	18.0711008812954	100
29	SMC3	2.76275462363703	100
30	SRSF2	16.6088142218202	100
31	STAG2	-2.11148740659788	100
32	TET2	18.7768464544509	100
33	TP53	54.5851903328579	100
34	U2AF1_p.S34	16.3838701487629	100
35	WT1	13.5988809041164	100
36	ahd	-37.6632306290111	100
37	bm_blasts	0.119784469629043	100
38	eln_adverse	23.903720128268	100
39	eln_favorable	-28.3082624567953	100
40	eln_intermediate	7.42114874465144	100
41	final_component_BAGE3_KMT2C	-18.4316745733776	100
42	final_component_CEBPA_bi	-1.9590592393585	100
43	final_component_DNMT3A_IDH1_2	-14.3231138358332	100
44	final_component_KIT_NRAS	-6.94140553994286	100
45	final_component_NPM1	-2.32815623924453	100
46	final_component_TP53_complex	54.8736767010288	100
47	final_component_WT1_t_6_9_ITD	16.3704947669413	100
48	final_component_additions	-39.8243473290546	100
49	final_component_chr_splicing_1	-12.9070010092783	100
50	final_component_chr_splicing_multiple	16.5546101280151	100
51	final_component_inv_3	66.2797210935767	100
52	final_component_not_assigned	-21.722173088831	100
53	final_component_t_11	-8.74781648511834	100
54	final_component_t_15_17	-100.441171991926	100
55	final_component_t_8_21	-45.5200027040156	100
56	hb	-0.0454550585676533	100
57	perf_status	21.0899805063298	100
58	plt	-0.0441272208180261	100
59	secondary	12.3813202522107	100
60	wbc	0.171252658491288	100
