feature	coef	n
1	ahd	-45.8186092134306	100
2	bm_blasts	0.118340114464666	73
3	eln_adverse	17.479710169972	95
4	eln_favorable	-49.4618127224557	100
5	final_component_BAGE3_KMT2C	-32.0360733836779	76
6	final_component_CEBPA_bi	-8.58825996039852	44
7	final_component_DNMT3A_IDH1_2	-5.22688540776802	49
8	final_component_KIT_NRAS	-12.3189308198985	59
9	final_component_NPM1	6.47108797370441	55
10	final_component_TP53_complex	92.2816889402152	100
11	final_component_WT1_t_6_9_ITD	17.0994937715694	84
12	final_component_additions	-50.4831422622048	99
13	final_component_chr_splicing_1	-10.0701895261439	70
14	final_component_chr_splicing_multiple	27.4595652906182	100
15	final_component_inv_3	54.8539015889523	93
16	final_component_not_assigned	-30.118064458184	97
17	final_component_t_11	-16.5734792580733	72
18	final_component_t_15_17	-142.294041389755	99
19	final_component_t_8_21	-55.3946411454728	100
20	hb	-0.0567970444829667	67
21	perf_status	25.5692415951076	100
22	plt	-0.0544304128394116	84
23	secondary	12.6728892175048	99
24	wbc	0.205198970430575	100
