feature	coef	n
1	age	3.8390792337328	100
2	eln_adverse	11.554741636807	86
3	eln_favorable	-53.9246943626324	100
4	eln_intermediate	0.337924821316333	6
5	final_component_BAGE3_KMT2C	10.5585437383273	62
6	final_component_CEBPA_bi	7.40228053509271	64
7	final_component_DNMT3A_IDH1_2	-31.3646706081073	95
8	final_component_KIT_NRAS	19.118432829378	65
9	final_component_NPM1	5.85862058350149	33
10	final_component_TP53_complex	77.4203266141702	100
11	final_component_WT1_t_6_9_ITD	31.9452012880168	93
12	final_component_additions	-42.2699261230758	96
13	final_component_chr_splicing_1	-20.2056372870517	88
14	final_component_chr_splicing_multiple	4.04721006443665	47
15	final_component_inv_3	72.0437284634346	95
16	final_component_not_assigned	-21.3306894818898	89
17	final_component_t_11	13.8208902313965	73
18	final_component_t_15_17	-150.164237493504	98
19	final_component_t_8_21	-40.139022002331	94
20	gender	2.76389488711815	72
