feature	coef	n
1	ahd	-45.6322277564704	100
2	bm_blasts	0.161132742049971	100
3	eln_adverse	33.3467806514143	100
4	eln_favorable	-45.8428402334561	100
5	eln_intermediate	11.2674670577927	100
6	final_component_BAGE3_KMT2C	-14.7568212118573	100
7	final_component_CEBPA_bi	2.17730541151283	100
8	final_component_DNMT3A_IDH1_2	-2.29173092882957	100
9	final_component_KIT_NRAS	-2.34024963212182	100
10	final_component_NPM1	20.8692187768069	100
11	final_component_TP53_complex	94.7553139224773	100
12	final_component_WT1_t_6_9_ITD	25.0611283272437	100
13	final_component_additions	-43.9853570704129	100
14	final_component_chr_splicing_1	-7.85473708587543	100
15	final_component_chr_splicing_multiple	31.9857222454408	100
16	final_component_inv_3	40.879798303478	100
17	final_component_not_assigned	-25.4817055562531	100
18	final_component_t_11	-14.0976924756707	100
19	final_component_t_15_17	-68.4125995352606	100
20	final_component_t_8_21	-42.6505561119324	100
21	hb	-0.0770344377600017	100
22	perf_status	26.6306417583333	100
23	plt	-0.0668799650053221	100
24	secondary	15.9021459186586	100
25	wbc	0.215505850234508	100
