feature	coef	n
1	add_11	31.0043987829036	97
2	add_13	-0.784826760442724	43
3	add_21	1.45304771078752	36
4	add_22	-24.8733251774449	85
5	add_8	0.686766859658458	43
6	ahd	-51.2237313854081	100
7	bm_blasts	0.0357406311740937	41
8	complex	12.9049095763583	77
9	del_12	5.6498378028347	52
10	del_13	-26.1814788560218	81
11	del_16	2.44684520059767	53
12	del_17	46.6702241892245	97
13	del_18	-6.52866647835093	46
14	del_20	5.58520088646351	48
15	del_3	5.51526965721557	42
16	del_5	41.1609356874348	100
17	del_7	16.1194225221405	91
18	del_9	4.15267697913309	41
19	eln_adverse	38.1689710503116	100
20	eln_favorable	-32.6727706606227	100
21	hb	-0.0533717712104509	51
22	minusy	6.11771648426016	46
23	others_transloc	0.884938975517374	57
24	perf_status	28.9319092910626	100
25	plt	-0.0282824281425412	66
26	secondary	14.2293014831294	99
27	t_8_21	-55.4488482501305	100
28	t_v_11	-2.66340385495884	47
29	wbc	0.186199751417692	100
