feature	coef	n
1	ahd	-44.2672714630018	100
2	bm_blasts	0.142080997296716	100
3	eln_adverse	30.0719597784665	100
4	eln_favorable	-36.5426042093291	100
5	eln_intermediate	10.8295771918315	100
6	final_component_BAGE3_KMT2C	-38.1953059409736	100
7	final_component_CEBPA_bi	-16.1912918955279	100
8	final_component_DNMT3A_IDH1_2	-12.5812932680753	100
9	final_component_KIT_NRAS	-23.8252799217681	100
10	final_component_NPM1	1.4216212026524	100
11	final_component_TP53_complex	80.8351825596912	100
12	final_component_WT1_t_6_9_ITD	15.2838390857166	100
13	final_component_additions	-57.0145053363265	100
14	final_component_chr_splicing_1	-17.7826912889756	100
15	final_component_chr_splicing_multiple	20.9192840325253	100
16	final_component_inv_3	56.5019294395557	100
17	final_component_not_assigned	-36.236283508897	100
18	final_component_t_11	-24.8221923589535	100
19	final_component_t_15_17	-135.243056320732	100
20	final_component_t_8_21	-59.1741537644163	100
21	hb	-0.0764505350462415	100
22	perf_status	24.1262764510613	100
23	plt	-0.0591914181918883	100
24	secondary	14.495482152175	100
25	wbc	0.199221417356075	100
