CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.616680005880143	0.61349492837659	0.61349492837659
2	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.624328750728335	0.611431316042267	0.611431316042267
3	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.63413089030749	0.630078131345126	0.630078131345126
4	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.596702331523475	0.599433088470137	0.599433088470137
5	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.608470536235773	0.60454782238078	0.60454782238078
6	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.59059851307163	0.594120613642649	0.594120613642649
7	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584341114340177	0.584559857504453	0.584559857504453
8	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.623899079018652	0.631661636096277	0.631661636096277
9	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.587379189966707	0.591944920321945	0.591944920321945
10	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.647669382539867	0.649494714833314	0.649494714833314
