feature	coef	n
1	add_11	22.5535573576838	88
2	add_13	1.84185796315658	42
3	add_21	0.447588921007874	44
4	add_22	-19.5743334391881	75
5	add_8	0.396847527180242	38
6	age	3.78709402753349	100
7	complex	20.8519734249631	88
8	del_12	9.28810463070079	59
9	del_13	-18.5800451150955	74
10	del_16	3.1839465611714	47
11	del_17	25.9752337054442	91
12	del_18	-3.97244889481286	42
13	del_20	2.4599768345309	44
14	del_3	3.72928397572656	41
15	del_5	32.9354055580084	97
16	del_7	16.48370687956	94
17	del_9	13.9467650970057	64
18	eln_adverse	21.1991002100073	99
19	eln_favorable	-34.3305829169021	100
20	gender	3.85226549075217	69
21	minusy	-0.735207921313016	42
22	others_transloc	13.0469518632939	67
23	t_8_21	-41.7893588845074	99
24	t_v_11	20.0439489551487	69
