feature	coef	n
1	add_11	24.2134545009472	100
2	add_13	12.7185755434485	100
3	add_21	14.6284545771303	100
4	add_22	-29.2913610400616	100
5	add_8	9.11788937232868	100
6	complex	-2.44057715300995	100
7	del_12	-5.727043428691	100
8	del_13	-32.6440004556063	100
9	del_16	5.9331160420757	100
10	del_17	24.5783693205743	100
11	del_18	-25.8904095832239	100
12	del_20	9.87730680997571	100
13	del_3	5.55515264687324	100
14	del_5	31.1965668293652	100
15	del_7	17.2244701038089	100
16	del_9	14.4286629877901	100
17	eln_adverse	26.2084231443806	100
18	eln_favorable	-33.7138694651922	100
19	eln_intermediate	12.1789820738838	100
20	final_component_BAGE3_KMT2C	-4.62945634614205	100
21	final_component_CEBPA_bi	-18.1042485552581	100
22	final_component_DNMT3A_IDH1_2	-24.4768096644805	100
23	final_component_KIT_NRAS	-27.5103646921873	100
24	final_component_NPM1	5.62500782478837	100
25	final_component_TP53_complex	60.865698440106	100
26	final_component_WT1_t_6_9_ITD	12.2639472763444	100
27	final_component_additions	-59.4374363921602	100
28	final_component_chr_splicing_1	-20.9636718685027	100
29	final_component_chr_splicing_multiple	27.9499299764368	100
30	final_component_inv_3	53.1948325604529	100
31	final_component_not_assigned	-41.1589538512861	100
32	final_component_t_11	-25.1524254118863	100
33	final_component_t_15_17	-143.076013487792	100
34	final_component_t_8_21	-37.2312882401404	100
35	minusy	9.69368515195647	100
36	others_transloc	13.7603002722035	100
37	t_8_21	-42.9678340770185	100
38	t_v_11	0.89319223070813	100
