CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.722130571843915	0.721950900805253	0.722065236920765	0.72203256945919	0.721869232151316	0.721738562305016	0.721836564689741	0.721918233343678	0.721885565882103	0.721852898420528	0.721820230958953	0.747415187102886	0.716822109337994	0.721558891266354
2	0.709752602321223	0.710303774743705	0.710351018094203	0.710492748145699	0.710618730413694	0.710602982630195	0.71074471268169	0.710854947166186	0.710776208248689	0.71074471268169	0.710870694949686	0.718602856647927	0.710319522527204	0.710949433867183
3	0.72545197602456	0.725549437161932	0.725663141822198	0.72545197602456	0.725387001932979	0.725338271364294	0.725273297272713	0.725257053749817	0.725322027841398	0.725354514887189	0.725435732501665	0.727872260935952	0.723372805093969	0.726718970810389
4	0.715394442670073	0.715633982753114	0.715618013414245	0.715442350686682	0.715554136058767	0.715570105397637	0.715633982753114	0.715633982753114	0.715586074736506	0.715602044075375	0.715633982753114	0.727211753433408	0.711481954647078	0.714867454487384
5	0.723421048477482	0.722915910274827	0.722915910274827	0.722805411292996	0.72277384015533	0.722615984467	0.722552842191668	0.722442343209838	0.722458128778671	0.722300273090341	0.722394986503339	0.72978263271717	0.716522754897473	0.722710697879998
6	0.69864484536921	0.699604678781174	0.699913777676552	0.699930046039467	0.700060192942784	0.700125266394443	0.700174071483187	0.70025541329776	0.700287950023589	0.700369291838162	0.700450633652736	0.717011827099839	0.702907156452846	0.700824805999772
7	0.722868035373895	0.722868035373895	0.723243023655511	0.723024280491235	0.722993031467767	0.722883659885629	0.722899284397363	0.722946157932565	0.722821161838692	0.722852410862161	0.722914908909097	0.729039717508828	0.716399487516015	0.723711759007531
8	0.71254546861698	0.712359724479529	0.712297809767046	0.712282331088925	0.712390681835771	0.712421639192013	0.71237520315765	0.712344245801409	0.712421639192013	0.712359724479529	0.71237520315765	0.72630601346645	0.711756056032815	0.712731212754431
9	0.715114587710508	0.715874195946601	0.71613278598442	0.716359052267511	0.716197433493875	0.716278242880693	0.71631056663542	0.716148947861784	0.716181271616511	0.716084300352329	0.716245919125966	0.728706726573359	0.711138765879044	0.71643986165433
10	0.737434246552611	0.736372235036424	0.735957386787913	0.735758259628628	0.735559132469343	0.735376599239998	0.735260441730415	0.735277035660355	0.735177472080713	0.735144284220832	0.735160878150772	0.736322453246602	0.729270033021921	0.734596684532798
