CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.607982294235826	0.600966956862617	0.607982294235826	0.607982294235826
2	0.600344876458638	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.605636131714461	0.604722760271492	0.605636131714461	0.605636131714461
3	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.623556356902685	0.618139142017121	0.623556356902685	0.623556356902685
4	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610803257745129	0.610691472373044	0.610803257745129	0.610803257745129
5	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.612156466558272	0.603174477892311	0.612156466558272	0.612156466558272
6	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.59599960955929	0.598073825830907	0.59599960955929	0.59599960955929
7	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.604559232523984	0.616066685416081	0.604559232523984	0.604559232523984
8	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.623589505456234	0.63135206253386	0.623589505456234	0.623589505456234
9	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.584866018036655	0.583476096583379	0.584866018036655	0.584866018036655
10	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.648980303005161	0.65630652307386	0.648980303005161	0.648980303005161
