CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.612784411087337	0.61349492837659	0.61349492837659
2	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.611431316042267	0.615139919056393	0.611431316042267	0.611431316042267
3	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.630078131345126	0.628770527752059	0.630078131345126	0.630078131345126
4	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.599433088470137	0.589061002874481	0.599433088470137	0.599433088470137
5	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.60454782238078	0.595826295600562	0.60454782238078	0.60454782238078
6	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.595381411768534	0.594120613642649	0.594120613642649
7	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.584559857504453	0.588333177088216	0.584559857504453	0.584559857504453
8	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.631661636096277	0.629324355700023	0.631661636096277	0.631661636096277
9	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.594676277596406	0.591944920321945	0.591944920321945
10	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.649494714833314	0.648441000282097	0.649494714833314	0.649494714833314
