feature	coef	n
1	add_11	13.5536526010883	75
2	add_13	13.440416217712	63
3	add_21	7.95354575588685	59
4	add_22	-21.3129824838603	75
5	add_8	3.9914522876055	48
6	age	3.81057763445442	100
7	complex	-11.4143874440056	35
8	del_12	0.372148157754131	66
9	del_13	-24.2987095637047	85
10	del_16	-2.51723249088164	67
11	del_17	10.368341958805	71
12	del_18	-12.5643227657776	67
13	del_20	2.31307483814652	62
14	del_3	1.07065996972063	52
15	del_5	11.8380224419825	74
16	del_7	13.2754157637133	85
17	del_9	15.1237106659519	75
18	eln_adverse	9.95045425631298	80
19	eln_favorable	-49.8488715271999	100
20	eln_intermediate	0.293334740967721	6
21	final_component_BAGE3_KMT2C	12.6638782832216	49
22	final_component_CEBPA_bi	3.89026305554122	53
23	final_component_DNMT3A_IDH1_2	-32.3675391318074	94
24	final_component_KIT_NRAS	16.8735186706834	54
25	final_component_NPM1	3.58479755628069	26
26	final_component_TP53_complex	79.3403713074385	100
27	final_component_WT1_t_6_9_ITD	31.3344830281381	94
28	final_component_additions	-38.189270217598	93
29	final_component_chr_splicing_1	-18.1762364763488	82
30	final_component_chr_splicing_multiple	5.35994783162818	51
31	final_component_inv_3	65.3514992263954	93
32	final_component_not_assigned	-20.6691634847294	89
33	final_component_t_11	5.82225530036065	56
34	final_component_t_15_17	-138.658446356287	98
35	final_component_t_8_21	-10.1759911952062	37
36	minusy	-0.776118045597498	49
37	others_transloc	16.4211049951794	72
38	t_8_21	-33.5867468381242	89
39	t_v_11	12.3897503512501	61
