CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.645933717720464	0.645933717720464	0.645933717720464	0.645933717720464	0.645933717720464	0.645933717720464	0.643581660487072	0.643581660487072	0.642764973947699	0.642764973947699	0.642764973947699	0.638273197981151	0.643238652140535	0.642764973947699
2	0.646194548117352	0.646131556983355	0.646084313632856	0.646131556983355	0.646131556983355	0.646131556983355	0.646131556983355	0.646163052550354	0.646163052550354	0.646163052550354	0.646163052550354	0.652989716697375	0.646430764869845	0.646415017086345
3	0.651584555658431	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.651389633383688	0.653688091873366	0.654394685119309	0.651714503841593
4	0.651964228680933	0.649952091983392	0.649872245289045	0.649872245289045	0.649872245289045	0.649872245289045	0.649872245289045	0.649872245289045	0.649872245289045	0.649872245289045	0.649872245289045	0.656842861705525	0.645847971893964	0.649952091983392
5	0.63738969833778	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.637026630254621	0.643056717548817	0.628944419012139	0.636521492051966
6	0.617823618409279	0.616343197384047	0.616326929021133	0.616326929021133	0.616326929021133	0.616326929021133	0.616326929021133	0.616326929021133	0.616326929021133	0.616326929021133	0.616326929021133	0.603149555060274	0.616636027916511	0.616050366851584
7	0.625347645386082	0.625128902221806	0.625128902221806	0.625035155151402	0.625128902221806	0.625160151245274	0.625160151245274	0.625160151245274	0.625035155151402	0.625035155151402	0.625035155151402	0.641229961563701	0.619629074091435	0.624222680541233
8	0.678314371952635	0.678283414596394	0.675698475350205	0.675698475350205	0.675698475350205	0.675698475350205	0.675698475350205	0.675698475350205	0.675698475350205	0.675698475350205	0.675698475350205	0.667161984366535	0.674057735469391	0.678004798390217
9	0.645368005947571	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.644010408249022	0.64769531628794	0.641214403465106	0.643169990626111
10	0.670129266714236	0.670029703134593	0.670129266714236	0.670129266714236	0.670129266714236	0.670029703134593	0.670029703134593	0.670029703134593	0.670029703134593	0.670029703134593	0.670029703134593	0.664727942518627	0.664885584853061	0.670195642433998
