feature	coef	n
1	add_11	23.0124135417621	100
2	add_13	18.2266974176708	100
3	add_21	12.8894752373529	100
4	add_22	-28.0029273347365	100
5	add_8	8.49360901683248	100
6	age	3.45665397632338	100
7	complex	-13.9067532482298	100
8	del_12	-0.503004201016238	100
9	del_13	-36.8398712520623	100
10	del_16	-0.764395045912896	100
11	del_17	16.3583632287728	100
12	del_18	-21.7165951647942	100
13	del_20	3.85403152767051	100
14	del_3	2.93852378773751	100
15	del_5	20.6437243865408	100
16	del_7	18.5336910679009	100
17	del_9	24.6890271787621	100
18	eln_adverse	25.6159758473857	100
19	eln_favorable	-35.7887130345193	100
20	eln_intermediate	16.5640365117351	100
21	final_component_BAGE3_KMT2C	16.6213362196297	100
22	final_component_CEBPA_bi	3.41359806816843	100
23	final_component_DNMT3A_IDH1_2	-40.2194517780846	100
24	final_component_KIT_NRAS	17.4660221557971	100
25	final_component_NPM1	4.15675128361707	100
26	final_component_TP53_complex	69.4920732664736	100
27	final_component_WT1_t_6_9_ITD	32.887744680455	100
28	final_component_additions	-52.8131273769734	100
29	final_component_chr_splicing_1	-24.5490095326775	100
30	final_component_chr_splicing_multiple	6.1491182726151	100
31	final_component_inv_3	71.2473064430122	100
32	final_component_not_assigned	-29.464497973982	100
33	final_component_t_11	-1.84927150060904	100
34	final_component_t_15_17	-156.558959130882	100
35	final_component_t_8_21	-26.7560029136198	100
36	minusy	2.26079285698051	100
37	others_transloc	22.3600507079863	100
38	t_8_21	-33.8956915051242	100
39	t_v_11	18.9766305326486	100
