CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.725838328732666	0.725495320386129	0.725576989040067	0.725184979501168	0.724923639808569	0.724792969962269	0.724711301308332	0.724515296538882	0.724449961615733	0.724384626692583	0.724319291769433	0.745422471946817	0.719843849533672	0.724008950884471
2	0.711579345207162	0.711453362939166	0.711500606289665	0.711610840774161	0.711610840774161	0.71162658855766	0.711799814176155	0.711894300877152	0.711957292011149	0.711973039794649	0.712004535361648	0.721768161131321	0.710366765877703	0.711736823042157
3	0.728960576969933	0.728603219466238	0.728473271283076	0.728164644348066	0.728132157302276	0.728034696164904	0.727985965596219	0.727969722073323	0.727888504458847	0.727920991504638	0.727807286844371	0.735522960219612	0.727449929340675	0.728457027760181
4	0.717214947301182	0.717151069945704	0.717198977962312	0.717103161929096	0.717167039284574	0.717183008623443	0.717214947301182	0.717214947301182	0.717198977962312	0.717198977962312	0.71726285531779	0.735755349728521	0.713510060683488	0.716975407218141
5	0.724920677516614	0.724478681589291	0.724178755781465	0.724052471230801	0.723989328955469	0.723926186680137	0.723910401111304	0.72394197224897	0.723989328955469	0.723926186680137	0.724036685661968	0.733823738338411	0.717485674596284	0.723484190752814
6	0.705510094519189	0.705575167970847	0.705965608680798	0.706095755584116	0.706128292309945	0.706307244302006	0.706339781027835	0.706404854479494	0.706469927931152	0.706535001382811	0.706486196294067	0.727667604808928	0.708161837674275	0.70568904651125
7	0.724055498265679	0.724071122777413	0.724196118871285	0.723633636448861	0.723493015843255	0.723508640354989	0.723336770725915	0.723227399143777	0.723243023655511	0.723352395237649	0.723243023655511	0.729461579325646	0.71782131808381	0.723102403049905
8	0.720934912158502	0.720718210664809	0.720176456930578	0.720083584861853	0.720130020896215	0.719990712793127	0.720068106183732	0.719990712793127	0.719882362046281	0.719820447333798	0.719820447333798	0.739044965559941	0.718349972912313	0.720269328999303
9	0.722969260109254	0.72277531758089	0.722678346316708	0.72246824191098	0.722500565665708	0.722532889420435	0.722549051297799	0.722532889420435	0.722532889420435	0.722662184439344	0.722710670071436	0.73588260012283	0.719171218928791	0.723066231373436
10	0.737484028342432	0.737069180093922	0.736670925775351	0.736123326087317	0.735758259628628	0.735409787099879	0.735360005310058	0.735243847800475	0.735260441730415	0.735210659940594	0.735127690290892	0.737965252310705	0.729270033021921	0.734646466322619
