feature	coef	n
1	age	3.81788601800671	100
2	eln_adverse	11.9401151164764	90
3	eln_favorable	-54.14802289853	100
4	eln_intermediate	0.380685577880837	8
5	final_component_BAGE3_KMT2C	10.0117786225871	63
6	final_component_CEBPA_bi	7.88909196413338	65
7	final_component_DNMT3A_IDH1_2	-32.8174642294261	96
8	final_component_KIT_NRAS	17.3275229553616	69
9	final_component_NPM1	5.57274390603217	35
10	final_component_TP53_complex	77.1770976003145	100
11	final_component_WT1_t_6_9_ITD	31.7728135596522	94
12	final_component_additions	-43.2417356012759	97
13	final_component_chr_splicing_1	-21.0336675040353	88
14	final_component_chr_splicing_multiple	4.40496557556183	48
15	final_component_inv_3	72.6607315299672	95
16	final_component_not_assigned	-22.1268254299261	91
17	final_component_t_11	13.4054135815756	78
18	final_component_t_15_17	-152.41079332357	98
19	final_component_t_8_21	-40.9415317908673	95
