feature	coef	n
1	ASXL1	22.8788070337046	100
2	BCOR	-6.13257837227707	100
3	CBL	9.61382972271752	100
4	CEBPA_bi	1.8144275660608	100
5	CEBPA_mono	-1.6432022039678	100
6	DNMT3A	18.3265360979252	100
7	EZH2	21.9089055574588	100
8	FLT3_TKD	6.56982459606843	100
9	FLT3_other	5.15644748810842	100
10	GATA2	-6.7762152301559	100
11	IDH1	1.97688854097652	100
12	IDH2_p.R140	11.7989388129921	100
13	IDH2_p.R172	-15.598545556721	100
14	ITD	25.099492378107	100
15	KIT	-5.31783337355613	100
16	KRAS	10.4909340652767	100
17	MLL	10.2867862819276	100
18	MYC	-6.85922464630995	100
19	NF1	-0.794661382944601	100
20	NPM1	11.909036212127	100
21	NRAS_p.G12_13	5.17320070956644	100
22	NRAS_p.Q61_62	26.1711369958066	100
23	PHF6	0.641114126476906	100
24	PTPN11	-18.587091568157	100
25	RAD21	-12.3223450798892	100
26	RUNX1	-4.3755961936572	100
27	SF3B1	29.6876195095576	100
28	SMC1A	22.0363676587145	100
29	SMC3	4.1050957117148	100
30	SRSF2	27.8785557496363	100
31	STAG2	-2.9925791573147	100
32	TET2	26.5734385815864	100
33	TP53	57.2594468507874	100
34	U2AF1_p.S34	19.3549618568985	100
35	WT1	17.6346869566664	100
36	add_11	16.2470624840826	100
37	add_13	10.6653217153455	100
38	add_21	8.32688496786602	100
39	add_22	-23.6216325916774	100
40	add_8	6.60404195908616	100
41	complex	3.51357455716489	100
42	del_12	4.34758453344393	100
43	del_13	-23.5514109590851	100
44	del_16	5.89317267006063	100
45	del_17	13.5994200506843	100
46	del_18	-20.6257262197521	100
47	del_20	9.5103292414716	100
48	del_3	-3.35636183318333	100
49	del_5	23.0151265312148	100
50	del_7	18.8437894327877	100
51	del_9	16.9106012014493	100
52	eln_adverse	33.9885586970171	100
53	eln_favorable	-31.074705267033	100
54	eln_intermediate	18.0896178232074	100
55	final_component_BAGE3_KMT2C	8.35978051758908	100
56	final_component_CEBPA_bi	10.402890814841	100
57	final_component_DNMT3A_IDH1_2	-12.1566174875491	100
58	final_component_KIT_NRAS	6.05428596506723	100
59	final_component_NPM1	11.909036212127	100
60	final_component_TP53_complex	59.8917183283077	100
61	final_component_WT1_t_6_9_ITD	23.3994257799331	100
62	final_component_additions	-20.7836075615486	100
63	final_component_chr_splicing_1	-3.41941045736001	100
64	final_component_chr_splicing_multiple	35.0076885917215	100
65	final_component_inv_3	34.332596490303	100
66	final_component_not_assigned	-7.99182052814896	100
67	final_component_t_11	10.2603087773152	100
68	final_component_t_15_17	-34.077736930386	100
69	final_component_t_8_21	-16.1711822462618	100
70	minusy	10.0433921598183	100
71	others_transloc	16.3612957673255	100
72	t_8_21	-19.4701654426434	100
73	t_v_11	-1.13926687955147	100
