feature	coef	n
1	add_11	18.6300504184074	82
2	add_13	5.34789469143631	54
3	add_21	7.39877764776635	59
4	add_22	-21.4464414343687	80
5	add_8	4.33207817921673	51
6	ahd	-46.9524736848918	100
7	bm_blasts	0.108003790910608	70
8	complex	-3.45145793737134	16
9	del_12	-2.17258204953748	58
10	del_13	-29.5830542239299	91
11	del_16	-3.06010323643483	60
12	del_17	27.505897376393	90
13	del_18	-16.4223599557638	64
14	del_20	3.60283057676914	59
15	del_3	4.2363777095878	47
16	del_5	26.414408954468	97
17	del_7	15.1056819566836	87
18	del_9	7.3678071393748	55
19	eln_adverse	15.0478007871505	91
20	eln_favorable	-44.4609225825691	100
21	eln_intermediate	0.030200482460553	1
22	final_component_BAGE3_KMT2C	-20.4254440563145	72
23	final_component_CEBPA_bi	-8.83679456988633	42
24	final_component_DNMT3A_IDH1_2	-5.39285106784353	43
25	final_component_KIT_NRAS	-8.42693435338006	49
26	final_component_NPM1	3.74080238860628	42
27	final_component_TP53_complex	75.7373892306154	100
28	final_component_WT1_t_6_9_ITD	17.0293764187554	81
29	final_component_additions	-46.0304063645533	97
30	final_component_chr_splicing_1	-8.55270695505792	64
31	final_component_chr_splicing_multiple	29.1619250046574	99
32	final_component_inv_3	43.0639177640483	88
33	final_component_not_assigned	-28.7405412861303	97
34	final_component_t_11	-13.384975280637	60
35	final_component_t_15_17	-122.97374305307	99
36	final_component_t_8_21	-11.8669135652822	48
37	hb	-0.0487381495432293	52
38	minusy	4.23166115248719	54
39	others_transloc	6.18534124260456	68
40	perf_status	26.1934342292105	100
41	plt	-0.0330120489743865	67
42	secondary	11.3734473869009	96
43	t_8_21	-46.4305334906074	98
44	t_v_11	-0.695248572486927	36
45	wbc	0.212333848598198	100
