feature	coef	n
1	add_11	0.830750643238094	92
2	add_13	0.0493336731468068	37
3	add_21	0.0563322639016485	23
4	add_22	-0.625443572884638	90
5	add_8	0.0129180384724302	26
6	complex	1.56151181126454	89
7	del_12	0.114130856291571	37
8	del_13	-0.213304279504485	71
9	del_16	0.106183385920583	46
10	del_17	1.144710152168	95
11	del_18	-0.0529230147210921	31
12	del_20	0.195036987029332	49
13	del_3	0.100233762989956	35
14	del_5	2.4753633389617	100
15	del_7	0.904770147137377	86
16	del_9	0.0662975607797688	25
17	eln_adverse	9.95035933904592	100
18	eln_favorable	-6.64485916275939	100
19	gender	1.0761472161781	71
20	minusy	0.0626813416404995	25
21	others_transloc	0.0641392247830618	42
22	t_8_21	-2.80948867660904	100
23	t_v_11	-0.106263442196842	43
