feature	coef	n
1	add_11	28.4399198137824	100
2	add_13	2.13148467902806	100
3	add_21	2.8295865197497	100
4	add_22	-30.3276185477713	100
5	add_8	-0.560910330747661	100
6	complex	20.5562164224078	100
7	del_12	3.61439132881559	100
8	del_13	-21.4756807760925	100
9	del_16	5.86916074468639	100
10	del_17	34.7246973029419	100
11	del_18	-10.6602107163233	100
12	del_20	10.9326807330748	100
13	del_3	7.45341649818391	100
14	del_5	39.4397632974102	100
15	del_7	17.0192595013791	100
16	del_9	4.88689304155277	100
17	eln_adverse	41.2547599188377	100
18	eln_favorable	-31.7296579327443	100
19	eln_intermediate	0.362953676831763	100
20	gender	8.46836253064487	100
21	minusy	6.16533313214658	100
22	others_transloc	4.13765984355989	100
23	t_8_21	-57.7613690854078	100
24	t_v_11	-6.66664629254474	100
