feature	coef	n
1	age	3.71033230568547	100
2	ahd	-34.0109096941605	100
3	bm_blasts	0.161859890165236	87
4	eln_adverse	12.1106414192401	91
5	eln_favorable	-53.2042041592945	100
6	eln_intermediate	0.162253093196295	4
7	final_component_BAGE3_KMT2C	-9.41003714698426	71
8	final_component_CEBPA_bi	3.61814413137036	49
9	final_component_DNMT3A_IDH1_2	-15.9383562066373	85
10	final_component_KIT_NRAS	21.2467399134536	59
11	final_component_NPM1	0.351800021732661	11
12	final_component_TP53_complex	85.4875645688607	100
13	final_component_WT1_t_6_9_ITD	36.8308981690433	96
14	final_component_additions	-37.0610936916748	94
15	final_component_chr_splicing_1	-12.2838119348984	72
16	final_component_chr_splicing_multiple	9.13157148380604	73
17	final_component_inv_3	71.2731813530719	90
18	final_component_not_assigned	-14.2906963975704	84
19	final_component_t_11	13.7710155916331	67
20	final_component_t_15_17	-124.245377123587	97
21	final_component_t_8_21	-30.0794745771866	94
22	gender	1.05594076989073	60
23	hb	0.0483297848694021	62
24	perf_status	18.9142911238046	100
25	plt	-0.0446019782317371	82
26	secondary	3.61828438908562	69
27	wbc	0.281449643872819	100
