feature	coef	n
1	age	802.198977432583	100
2	ahd	-2.12065267679469	99
3	bm_blasts	7.74772898534391	18
4	eln_adverse	4.59804002014788	99
5	eln_favorable	-9.00952126733177	100
6	final_component_BAGE3_KMT2C	-0.00411912057782793	7
7	final_component_CEBPA_bi	-0.00228888346338617	1
8	final_component_DNMT3A_IDH1_2	-0.137429867988862	30
9	final_component_KIT_NRAS	0.00293012402889018	2
10	final_component_TP53_complex	6.52198242283107	100
11	final_component_WT1_t_6_9_ITD	0.464186192929582	72
12	final_component_additions	-0.299606091891109	62
13	final_component_chr_splicing_1	-0.0675581537193741	13
14	final_component_chr_splicing_multiple	0.758515284147742	61
15	final_component_inv_3	0.159050495187346	59
16	final_component_not_assigned	-0.116361502935445	23
17	final_component_t_11	0.106159177756215	28
18	final_component_t_15_17	-0.332282082079676	88
19	final_component_t_8_21	-0.436609779819379	65
20	gender	0.0497907613646561	7
21	hb	-0.180502077243949	3
22	perf_status	8.80073404507696	100
23	plt	-120.028769731093	44
24	secondary	0.261504252151129	29
25	wbc	668.268847462904	100
