feature	coef	n
1	add_11	18.0048904318801	100
2	add_13	12.0797327579897	100
3	add_21	8.40056157416469	100
4	add_22	-21.0548604051502	100
5	add_8	4.72905966548378	100
6	age	3.97056217342185	100
7	complex	-10.3240788750186	100
8	del_12	2.24475424961066	100
9	del_13	-25.1646309983829	100
10	del_16	-2.74111146339337	100
11	del_17	14.0284955737681	100
12	del_18	-13.5429371320608	100
13	del_20	2.5091892021426	100
14	del_3	1.57670857899138	100
15	del_5	17.553794879464	100
16	del_7	19.0318472540858	100
17	del_9	19.7539092198122	100
18	eln_adverse	30.5067803325719	100
19	eln_favorable	-38.7283264157036	100
20	eln_intermediate	17.3326112062393	100
21	final_component_BAGE3_KMT2C	9.42546002448744	100
22	final_component_CEBPA_bi	13.1946105102467	100
23	final_component_DNMT3A_IDH1_2	-30.6852695927513	100
24	final_component_KIT_NRAS	12.910883014447	100
25	final_component_NPM1	15.4123591587176	100
26	final_component_TP53_complex	69.8798967914844	100
27	final_component_WT1_t_6_9_ITD	35.2914698540367	100
28	final_component_additions	-31.1963189586231	100
29	final_component_chr_splicing_1	-17.6280192859872	100
30	final_component_chr_splicing_multiple	8.94302239869939	100
31	final_component_inv_3	35.7362248308959	100
32	final_component_not_assigned	-17.7164557036736	100
33	final_component_t_11	11.254931516327	100
34	final_component_t_15_17	-52.3891894117781	100
35	final_component_t_8_21	-16.8782795310005	100
36	minusy	0.447775265030537	100
37	others_transloc	16.3972109066718	100
38	t_8_21	-21.3107141989203	100
39	t_v_11	17.1872972021521	100
