feature	coef	n
1	add_11	30.7929182774307	100
2	add_13	1.80502155361651	100
3	add_21	-1.05036188948712	100
4	add_22	-32.2539104205006	100
5	add_8	-0.0209712461929489	100
6	age	3.54027931176211	100
7	complex	23.0412523725356	100
8	del_12	11.9666931810225	100
9	del_13	-35.7723050670512	100
10	del_16	3.98912525447053	100
11	del_17	30.9000026292793	100
12	del_18	-12.0804151034037	100
13	del_20	3.0900613879934	100
14	del_3	4.95902745079764	100
15	del_5	36.213350637064	100
16	del_7	20.2414644574728	100
17	del_9	23.8482113558441	100
18	eln_adverse	27.4798193820712	100
19	eln_favorable	-29.8412487785752	100
20	eln_intermediate	4.34339279061133	100
21	minusy	1.81712809248034	100
22	others_transloc	16.3243780811914	100
23	t_8_21	-55.0667600821612	100
24	t_v_11	26.4369079854782	100
