CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.689356941018898	0.689487610865198	0.689748950557797	0.689830619211734	0.689846952942522	0.689944955327246	0.690010290250396	0.690075625173546	0.690108292635121	0.690140960096696	0.690140960096696	0.671961517730265	0.689569279519135	0.690075625173546
2	0.658414828112943	0.658005385741957	0.657942394607959	0.658005385741957	0.657989637958457	0.658052629092455	0.658084124659454	0.658052629092455	0.658084124659454	0.658068376875955	0.658068376875955	0.650548810254957	0.658241602494449	0.658682540432434
3	0.686410668745838	0.686167015902409	0.686199502948199	0.686345694654257	0.686459399314523	0.686410668745838	0.686378181700047	0.686394425222942	0.686426912268733	0.686459399314523	0.686459399314523	0.663296135665903	0.686183259425304	0.68623198999399
4	0.664875439156819	0.664907377834558	0.66484350047908	0.664795592462472	0.664763653784733	0.664731715106995	0.664731715106995	0.664731715106995	0.664747684445864	0.664731715106995	0.664747684445864	0.668787927179815	0.664156818907697	0.664651868412648
5	0.697130183586166	0.696751329934174	0.69662504538351	0.696593474245845	0.696372476282183	0.696498760832847	0.69651454640168	0.696561903108178	0.696640830952343	0.696277762869185	0.696309334006851	0.687737770130547	0.690484459107484	0.696972327897836
6	0.644837235029039	0.644609477948234	0.644414257593258	0.644316647415771	0.644251573964112	0.644153963786624	0.644153963786624	0.644137695423709	0.644121427060795	0.64410515869788	0.644072621972051	0.64207161333355	0.647830613805333	0.644186500512453
7	0.660198118808787	0.659620011874629	0.659323146151683	0.659041904940471	0.658979406893535	0.658963782381801	0.658916908846599	0.658901284334865	0.658791912752727	0.658776288240992	0.658776288240992	0.675557013843317	0.649464079247523	0.659198150057811
8	0.704171503753579	0.703877408869283	0.704016716972371	0.704063153006733	0.704016716972371	0.704016716972371	0.703970280938008	0.703939323581766	0.703923844903645	0.703923844903645	0.703908366225524	0.678198281866729	0.704279854500426	0.704125067719217
9	0.667566344506578	0.667485535119759	0.667550182629214	0.667566344506578	0.667566344506578	0.667582506383942	0.667550182629214	0.667534020751851	0.667534020751851	0.667534020751851	0.667534020751851	0.654208552865501	0.667517858874487	0.667744125157578
10	0.710651643628761	0.710718019348522	0.710718019348522	0.710767801138344	0.710784395068284	0.710800988998224	0.710767801138344	0.710784395068284	0.710800988998224	0.710800988998224	0.710800988998224	0.691079103264026	0.710883958647927	0.710718019348522
