feature	coef	n
1	add_11	36.0789425628207	100
2	add_13	-1.16053780111187	100
3	add_21	3.07221866448598	100
4	add_22	-31.4184704712867	100
5	add_8	1.18721180299643	100
6	ahd	-48.7281629056441	100
7	bm_blasts	0.0669990543684486	100
8	complex	17.8483321833286	100
9	del_12	7.66199101800512	100
10	del_13	-34.491551814982	100
11	del_16	4.41646354079929	100
12	del_17	47.1126821481655	100
13	del_18	-10.9971615001558	100
14	del_20	8.03667002468619	100
15	del_3	9.39091917700068	100
16	del_5	39.4098504912761	100
17	del_7	20.1004032199313	100
18	del_9	7.01947823775869	100
19	eln_adverse	33.3212377795572	100
20	eln_favorable	-31.7812661528213	100
21	eln_intermediate	-1.03747540846348	100
22	hb	-0.100963112960231	100
23	minusy	8.55420107233353	100
24	others_transloc	2.04177259248746	100
25	perf_status	25.9025560585089	100
26	plt	-0.0345271045422575	100
27	secondary	16.2933959606155	100
28	t_8_21	-54.695636580082	100
29	t_v_11	-5.14558308143056	100
30	wbc	0.18702116547929	100
