feature	coef	n
1	ASXL1	13.148732958422	100
2	BCOR	3.59786484245026	100
3	CBL	10.1110637815877	100
4	CEBPA_bi	4.19544155294572	100
5	CEBPA_mono	-1.13964092240081	100
6	DNMT3A	18.9889067621199	100
7	EZH2	17.7512119583785	100
8	FLT3_TKD	-0.887574050945116	100
9	FLT3_other	0.871356897245777	100
10	GATA2	-9.47921026518194	100
11	IDH1	4.27242768648562	100
12	IDH2_p.R140	14.9774244239494	100
13	IDH2_p.R172	-13.8881373388643	100
14	ITD	9.67973825181997	100
15	KIT	-8.72278013108601	100
16	KRAS	2.77195730556798	100
17	MLL	6.0093891359372	100
18	MYC	-8.13490677701877	100
19	NF1	0.715474618274012	100
20	NPM1	8.5013067883048	100
21	NRAS_p.G12_13	0.00106680567234336	100
22	NRAS_p.Q61_62	21.3435753742809	100
23	PHF6	3.30846596717418	100
24	PTPN11	-14.5072163357729	100
25	RAD21	-8.27171476062116	100
26	RUNX1	-6.11127988897572	100
27	SF3B1	26.3251214597213	100
28	SMC1A	16.9996624622873	100
29	SMC3	7.17784170654094	100
30	SRSF2	19.534215538333	100
31	STAG2	-2.34380206418746	100
32	TET2	23.3162128295088	100
33	TP53	55.9082970637516	100
34	U2AF1_p.S34	16.2220509460166	100
35	WT1	18.0845030660791	100
36	ahd	-36.6312194977763	100
37	bm_blasts	0.143482226137638	100
38	eln_adverse	38.5137092866369	100
39	eln_favorable	-34.8167092555169	100
40	eln_intermediate	14.5503919683989	100
41	final_component_BAGE3_KMT2C	0.253089364951332	100
42	final_component_CEBPA_bi	8.08413707960786	100
43	final_component_DNMT3A_IDH1_2	-8.198518712047	100
44	final_component_KIT_NRAS	6.45624898375014	100
45	final_component_NPM1	8.5013067883048	100
46	final_component_TP53_complex	69.0308743312131	100
47	final_component_WT1_t_6_9_ITD	24.289985679674	100
48	final_component_additions	-20.8524585548222	100
49	final_component_chr_splicing_1	-2.15694051880086	100
50	final_component_chr_splicing_multiple	27.7325872384437	100
51	final_component_inv_3	31.0807749272524	100
52	final_component_not_assigned	-7.25421542983476	100
53	final_component_t_11	5.28070665109212	100
54	final_component_t_15_17	-29.3639794418003	100
55	final_component_t_8_21	-21.6466383893971	100
56	hb	-0.0329989406132921	100
57	perf_status	26.0497436735174	100
58	plt	-0.0540687169267535	100
59	secondary	15.4538686706153	100
60	wbc	0.207632930494495	100
